Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.17,2,1.0351492306181253060993724729,1.05009606519207,1.05009606519207,1.03641155384578,1.03641155384578,0.373782502000584,0.4102026279641100350723727559,0.3895249134027325350723727559,0.0206777145613775,12.021543570335681508438930247,66.726613383690706507316995005,66.300026992606261244190894936,111712100
2.18,2,1.0341254378978993644159449257,1.04902935449893,1.04902935449893,1.03538651265114,1.03538651265114,0.372607135847938,0.4089907501464497335425298198,0.3883130355850722335425298198,0.0206777145613775,11.982469397886872789644238653,66.677502099918118641347528356,66.25751655406740737201454204,112226900
2.19,2,1.0331023489649626480137686002,1.0479636562425,1.0479636562425,1.03436217610202,1.03436217610202,0.3714405713823,0.4077877039875779202909293595,0.3871099894262004202909293595,0.0206777145613775,11.943648233825405503245244779,66.628463623958461989757706027,66.215093450213027443965934386,112741700
2.20,2,1.0320799201315749727596326274,1.04689893043538,1.04689893043538,1.03333850045743,1.03333850045743,0.370282916855627,0.4065935962779697751331146872,0.3859158817165922751331146872,0.0206777145613775,11.905083137473038216846250904,66.579509653316392893392663189,66.17276903078444300612143237,113256500
2.21,2,1.0310582047809124327902693945,1.04583521598819,1.04583521598819,1.03231553916562,1.03231553916562,0.369133755031845,0.4054080113936787809843511395,0.3847302968323012809843511395,0.0206777145613775,11.86676220208077093044725703,66.530611536065378440894034494,66.130514654633306526521980366,113771300
2.22,2,1.0300373556338359987782194281,1.04477268038212,1.04477268038212,1.0312934451337,1.0312934451337,0.367993500588934,0.4042313696050858391446002447,0.3835536550437083391446002447,0.0206777145613775,11.828697467508143644048263156,66.481811291872225950386412295,66.088371647977213200443863524,114286100
2.23,2,1.0290174147056499370683009110,1.04371134381997,1.04371134381997,1.0302722604282,1.0302722604282,0.36686152669736,0.4030630451695707307224697177,0.3823853306081932307224697177,0.0206777145613775,11.790871007549556357649269283,66.433066841665633282645851473,66.046298019618989862565892639,114800900
2.24,2,1.0279984518406694136335694384,1.04265129209332,1.04265129209332,1.02925205497862,1.02925205497862,0.365738286367287,0.4019034938154188879463956313,0.3812257792540413879463956313,0.0206777145613775,11.753295877858689071250275408,66.384416040811928174761303199,66.004331062872628644764948095,115315700
2.25,2,1.0269804061654065695222765762,1.04159244730345,1.04159244730345,1.02823276783723,1.02823276783723,0.364623295249242,0.4007522287695849483410217147,0.3800745142082074483410217147,0.0206777145613775,11.715958133414994622872792934,66.335842357445754857890995947,65.962453933014893280569178284,115830500
2.26,2,1.0259635239615533835563137474,1.04053506817079,1.04053506817079,1.02721464558606,1.02721464558606,0.363516896637861,0.3996096021467899515865415911,0.3789318875854124515865415911,0.0206777145613775,11.678867861562197336473799059,66.287362732304488174349766443,65.920683352420586271024866859,116345300
2.27,2,1.0249476508150277979720830355,1.03947898195808,1.03947898195808,1.02619753362273,1.02619753362273,0.36241857391634,0.3984750916164976115554303688,0.3777973770551201115554303688,0.0206777145613775,11.642010098632670050074805185,66.238953642764805758002663689,65.878995590664194131245893866,116860100
2.28,2,1.0239330422639162657534760112,1.03842445414913,1.03842445414913,1.02518168779693,1.02518168779693,0.361328598504323,0.3973489776982602685759507975,0.3766712631368827685759507975,0.0206777145613775,11.605392880919622763675811312,66.190629684820881834150523751,65.83740500138471478934628122,117374900
2.29,2,1.0229196410346489749444133133,1.03737141291962,1.03737141291962,1.02416705076525,1.02416705076525,0.360246556723417,0.3962308444590545389861963031,0.3755531298976770389861963031,0.0206777145613775,11.569004292819655477276817438,66.14239524200988077311199259,65.795915319223381968410002375,117889700
2.30,2,1.0219075871245450758877419633,1.03632000452444,1.03632000452444,1.02315376269574,1.02315376269574,0.359172620431346,0.3951208687561349381261511048,0.3744431541947574381261511048,0.0206777145613775,11.532849400919898190877823563,66.094251254288411404343278202,65.75452742412954314566507165,118404500
2.31,2,1.0208969231591744797549348316,1.0352702667643,1.0352702667643,1.02214186626595,1.02214186626595,0.358106649228685,0.3940189115948301711995023186,0.3733411970334526711995023186,0.0206777145613775,11.496924223316329472083131969,66.046181318920314876487034994,65.713224894137816806782671712,118919300
2.32,2,1.0198875863553127088084850006,1.03422213691637,1.03422213691637,1.02113129861609,1.02113129861609,0.357048648134901,0.3929249758025551259469934045,0.3722472612411776259469934045,0.0206777145613775,11.461228841008422185684138095,65.998213386498031892435770354,65.67203496671188280158525446,119434100
2.33,2,1.0188796252005647700626943466,1.03317566108257,1.03317566108257,1.02012210829289,1.02012210829289,0.35599854629219,0.3918389921736029650154525145,0.3711612776122254650154525145,0.0206777145613775,11.425761271398714899285144221,65.950346517161342731119912198,65.630956470115960302363855714,119948900
2.34,2,1.0178731654922504460315160674,1.0321309542692,1.0321309542692,1.01911442124707,1.01911442124707,0.354956028095013,0.3907606493083559220356376624,0.3700829347469784220356376624,0.0206777145613775,11.390512593545287612886150347,65.90254948591079483586154603,65.589958277452396734248082018,120463700
2.35,2,1.0168682629458662681484800139,1.03108807835562,1.03108807835562,1.01810829326209,1.01810829326209,0.35392126713336,0.3896901228506154344620103771,0.3690124082892379344620103771,0.0206777145613775,11.355487839272401758882854192,65.854862590335347799826835561,65.549079926228047603100141478,120978500
2.36,2,1.0158650393861874484220227621,1.03004714920668,1.03004714920668,1.01710384631126,1.01710384631126,0.35289408635464,0.3886272398992710856354414296,0.3679495253378935856354414296,0.0206777145613775,11.320682055328103040088162599,65.807262342260667753920245432,65.508297999348629977518160589,121493300
2.37,2,1.0148632266068955365502832251,1.02900789247172,1.02900789247172,1.01610081186122,1.01610081186122,0.351874323860767,0.3875718290801619260913962352,0.3668941145187844260913962352,0.0206777145613775,11.286090332204325753689168724,65.759750355939597297302387927,65.467613751744127375770739966,122008100
2.38,2,1.0138630787711569213635874856,1.02797056607012,1.02797056607012,1.01509944438506,1.01509944438506,0.350862073898208,0.3865239935835977874647282579,0.3658462790222202874647282579,0.0206777145613775,11.251715626085681305311686251,65.712336973323150206132738615,65.427037235836350911286501676,122522900
2.39,2,1.0128647013107807974998505780,1.02693527200544,1.02693527200544,1.01409984944316,1.01409984944316,0.349857232770996,0.3854836333366534259193662777,0.3648059187752759259193662777,0.0206777145613775,11.217555070094055451308390097,65.665016900756663388416418309,65.386562971035034920048247133,123037700
2.40,2,1.0118680557346157587085034206,1.0259019705271,1.0259019705271,1.01310198849744,1.01310198849744,0.348859766430047,0.3844507129237129401709575681,0.3637729983623354401709575681,0.0206777145613775,11.183607649646776732513698503,65.617806209017347260850971841,65.34620655703662347583421326,123552500
2.41,2,1.0108731473780110173580392274,1.02487066098796,1.02487066098796,1.01210586688975,1.01210586688975,0.347869503279873,0.3834250608312340848224011484,0.3627473462698565848224011484,0.0206777145613775,11.149868451242800878510402348,65.570679967212106398649988252,65.305943128955470620485805519,124067300
2.42,2,1.0098799127258383239239278380,1.02384127130645,1.02384127130645,1.01111142102751,1.01111142102751,0.346886201337524,0.3824064327080639655610678490,0.3617287181466864655610678490,0.0206777145613775,11.116330474737232159715710754,65.523650515295564258069485757,65.265784476790738592488403531,124582100
2.43,2,1.0088885858093551138957915287,1.02281404790756,1.02281404790756,1.01011888522736,1.01011888522736,0.345910203251189,0.3813951795937704341096593118,0.3607174650323929341096593118,0.0206777145613775,11.08300377667291487331671688,65.4767337619696348790003431,65.225746324259303845033779559,125096900
2.44,2,1.0078990805909989576370367081,1.02178889258643,1.02178889258643,1.00912817334683,1.00912817334683,0.344941165102471,0.3803909543521611037556819134,0.3597132397907836037556819134,0.0206777145613775,11.049878412330477586917723006,65.429913214069818999883697047,65.185811995416890178438908997,125611700
2.45,2,1.0069115386324725312685142249,1.02076594822553,1.02076594822553,1.00813942712025,1.00813942712025,0.343979117295712,0.3793937923555816729680449508,0.3587160777942041729680449508,0.0206777145613775,11.016955395052980300518729131,65.383184458930597909179135342,65.145976964056543055186750124,126126500
2.46,2,1.0059256803016409709793863749,1.01974493021534,1.01974493021534,1.00715236657448,1.00715236657448,0.343023931949696,0.3784035558679914234579810637,0.3577258413066139234579810637,0.0206777145613775,10.984230778993513014119735258,65.336559509729774796198033645,65.106252799107321527795700028,126641300
2.47,2,1.0049419259084440773377447009,1.01872625553178,1.01872625553178,1.00616741253201,1.00616741253201,0.342075491567274,0.3774201420160640807451934126,0.3567424274546865807451934126,0.0206777145613775,10.951701617048365727720741383,65.290039286412746987858594271,65.066640160812666071883125181,127156100
2.48,2,1.0039599945548276178531036864,1.01770964917982,1.01770964917982,1.00518428375225,1.00518428375225,0.341133979907353,0.3764437248495793100671075784,0.3557660102882018100671075784,0.0206777145613775,10.91937289537643844132174751,65.243625502135847794478327751,65.027140655186599546145731765,127670900
2.49,2,1.0029801119498355316917868602,1.01669531886002,1.01669531886002,1.00420320621947,1.00420320621947,0.340198869447863,0.3754737844164643204805902245,0.3547960698550868204805902245,0.0206777145613775,10.887229718448071154922753636,65.197300599205820177976520768,64.987736454105758387677614383,128185700
2.50,2,1.0020020959822177690228256597,1.01568309693575,1.01568309693575,1.00322399760036,1.00322399760036,0.339270584229482,0.3745107386486485402690317378,0.3538330240872710402690317378,0.0206777145613775,10.855284059131102436128062041,65.151091545730965512204687337,64.948454244492999137240873171,128700500
2.51,2,1.0010261811793355599347372522,1.01467320719098,1.01467320719098,1.00224689270828,1.00224689270828,0.338348804313567,0.3735542756123355906051519025,0.3528765610509580906051519025,0.0206777145613775,10.823526981180519420146277287,65.104989941621044243730777974,64.909285374399966808872338428,129215300
2.52,2,1.0000520609681783423181884472,1.01366533925616,1.01366533925616,1.00127158459635,1.00127158459635,0.337433437044692,0.3726042918768000260503822856,0.3519265773154225260503822856,0.0206777145613775,10.791955521524312133747283413,65.058984934671173000943611934,64.870218876767805833120929424,129730100
2.53,2,0.9990801687478077675388056043,1.01265992926015,1.01265992926015,1.00029850719215,1.00029850719215,0.336524537885756,0.3716608580918348051897041750,0.3509831435304573051897041750,0.0206777145613775,10.760571704129954847348289539,65.013082903719786187314900213,64.831260906578131974337342639,130244900
2.54,2,0.9981103168068296919900162694,1.01165678089362,1.01165678089362,0.99932747255539,0.99932747255539,0.335621870458736,0.3707237311723118721270331033,0.3500460166109343721270331033,0.0206777145613775,10.729368565121497560949295665,64.967285585089049257967367343,64.792412878848011309279736339,130759700
2.55,2,0.9971424242595414828475317350,1.01065581570122,1.01065581570122,0.998358399701719,0.998358399701719,0.33472550859877,0.3697929821703407294562641643,0.3491152676089632294562641643,0.0206777145613775,10.69834813999194027455030179,64.921597040483340418104138586,64.753678669127134564989779012,131274500
2.56,2,0.9961765923111752524120149339,1.00965713377414,1.00965713377414,0.997391389959788,0.997391389959788,0.333835415100427,0.3688685773962860077997654894,0.3481908628349085077997654894,0.0206777145613775,10.667509463604322988151307916,64.87601384342354872097874062,64.715054688483750384093178268,131789300
2.57,2,0.9952128490233053356948275642,1.0086607632042,1.0086607632042,0.996426471425392,0.996426471425392,0.332951589360095,0.3679505172272952070892910504,0.3472728026659177070892910504,0.0206777145613775,10.636852546763124269356616322,64.830544313375544978173229741,64.676548996741297114551209642,132304100
2.58,2,0.9942513114491223327351079935,1.00766680778574,1.00766680778574,0.995463761294462,0.995463761294462,0.332073645560237,0.3670384197032294482808755585,0.3463607051418519482808755585,0.0206777145613775,10.606366447116398415353320168,64.785166695064431347876695215,64.638139696726114932269756778,132818900
2.59,2,0.9932916776544625597442938829,1.00667497392658,1.00667497392658,0.994502957264639,0.994502957264639,0.331201838404764,0.3661325291266226868460429301,0.3454548145652451868460429301,0.0206777145613775,10.576058163416199696558628575,64.739904818541276003409728854,64.599850329518548877938603306,133333700
2.60,2,0.9923341516727914323267100773,1.00568546221211,1.00568546221211,0.993544263618198,0.993544263618198,0.330336058463019,0.3652327431338099226280694043,0.3445550285724324226280694043,0.0206777145613775,10.54592476315954384255533242,64.694756812682874861220192995,64.56167882855464179343298394,133848500
