Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.87,0,0.5803589423123778350970373250,0.580358942312378,0.580358942312378,0.580358942312378,0.580358942312378,0,0.000000,0.000000,0,7.6291787587110381260186290592,56.031219119429596243162387308,55.763321181154946833760465808,250708600
4.88,0,0.5799131796850037929972692292,0.579913179685004,0.579913179685004,0.579913179685004,0.579913179685004,0,0.000000,0.000000,0,7.6250291743694481260186290599,56.000680224493004920063217064,55.733623833177058377911142041,251223400
4.89,0,0.5794684227729585242509902734,0.579468422772958,0.579468422772958,0.579468422772958,0.579468422772958,0,0.000000,0.000000,0,7.6209124674313181260186290591,55.970256812498105540459134996,55.704040297422155696046747475,251738200
4.90,0,0.5790246711056917961534502296,0.579024671105692,0.579024671105692,0.579024671105692,0.579024671105692,0,0.000000,0.000000,0,7.6168261475106281260186290599,55.939951662674058028642427625,55.674573162816278300929967003,252253000
4.91,0,0.5785819126999013743996288197,0.578581912699902,0.578581912699902,0.578581912699902,0.578581912699902,0,0.000000,0.000000,0,7.6127723372038781260186290588,55.909764855631519018944454393,55.645222568087659486210221024,252767800
4.92,0,0.5781401155703534266573958253,0.578140115570354,0.578140115570354,0.578140115570354,0.578140115570354,0,0.000000,0.000000,0,7.6087485268971181260186290593,55.879695496421390665260845006,55.615987546703582749186776312,253282600
4.93,0,0.5776993087118751088734657553,0.577699308711875,0.577699308711875,0.577699308711875,0.577699308711875,0,0.000000,0.000000,0,7.6047542262042981260186290594,55.849725095045336498981423296,55.586850178249938608768561928,253797400
4.94,0,0.5772594311034652762860986638,0.577259431103465,0.577259431103465,0.577259431103465,0.577259431103465,0,0.000000,0.000000,0,7.6007924351254281260186290588,55.819886031753924161866767538,55.557841884436079763381135505,254312200
4.95,0,0.5768205202439561034862483925,0.576820520243956,0.576820520243956,0.576820520243956,0.576820520243956,0,0.000000,0.000000,0,7.5968603988535281260186290586,55.79015716597214589610233609,55.528942101777436717528186486,254827000
4.96,0,0.5763825250953270040905594799,0.576382525095327,0.576382525095327,0.576382525095327,0.576382525095327,0,0.000000,0.000000,0,7.5929589947920581260186290589,55.760551921351109169263981099,55.500163835820704247970419979,255341800
4.97,0,0.5759454536378325117876072142,0.575945453637832,0.575945453637832,0.575945453637832,0.575945453637832,0,0.000000,0.000000,0,7.5890874681341081260186290595,55.731057406873757843771736407,55.471494575220478220403701768,255856600
4.98,0,0.5755092852926021167436166819,0.575509285292602,0.575509285292602,0.575509285292602,0.575509285292602,0,0.000000,0.000000,0,7.5852463284935581260186290596,55.701678737102260023523340313,55.442939273305810827514970784,256371400
4.99,0,0.5750740275419974016749695309,0.575074027541997,0.575074027541997,0.575074027541997,0.575074027541997,0,0.000000,0.000000,0,7.58143294365998812601862906,55.672405304132567981064840194,55.414487564789904677641323897,256886200
5.00,0,0.5746396393080691311162710300,0.574639639308069,0.574639639308069,0.574639639308069,0.574639639308069,0,0.000000,0.000000,0,7.5776513136333781260186290595,55.643256285217567989000077419,55.386158127241784253073374192,257401000
5.01,0,0.5742550804072925530776463653,0.574255080407293,0.574255080407293,0.574255080407293,0.574255080407293,0,0.000000,0.000000,0,7.5738971932207281260186290598,55.614219062043451223380522351,55.357938595893568080907817549,257915900
5.02,0,0.5738356141153687299850603832,0.573835614115369,0.573835614115369,0.573835614115369,0.573835614115369,0,0.000000,0.000000,0,7.5701737050185181260186290588,55.585299863952810695847980046,55.329835090880865092482728579,258430600
5.03,0,0.5734172511493709372260966874,0.573417251149371,0.573417251149371,0.573417251149371,0.573417251149371,0,0.000000,0.000000,0,7.5664790942197981260186290587,55.556495416235070746388681581,55.301844372269608493755961668,258945500
5.04,0,0.5729999652399322080569608868,0.572999965239932,0.572999965239932,0.572999965239932,0.572999965239932,0,0.000000,0.000000,0,7.5628138704384981260186290591,55.527806471026532653193534752,55.273967172584219701545377344,259460300
5.05,0,0.5725837498394274510494240880,0.572583749839428,0.572583749839428,0.572583749839428,0.572583749839428,0,0.000000,0.000000,0,7.559177524060688126018629059,55.499234380652347226884572929,55.246204770636643709069830621,259975100
5.06,0,0.5721685914615151142756359794,0.572168591461515,0.572168591461515,0.572168591461515,0.572168591461515,0,0.000000,0.000000,0,7.5555689324898381260186290595,55.47077999951630410617131412,55.218557943224573175478750567,260489900
5.07,0,0.5717544675573871858688390116,0.571754467557387,0.571754467557387,0.571754467557387,0.571754467557387,0,0.000000,0.000000,0,7.5519888505329281260186290595,55.442434044912424692171729712,55.191017723824249482128067701,261004700
5.08,0,0.5713413737317472001298756129,0.571341373731747,0.571341373731747,0.571341373731747,0.571341373731747,0,0.000000,0.000000,0,7.5484365233829981260186290598,55.414197827072405381594552661,55.163585343100052270293431778,261519500
5.09,0,0.5709292869944316985941769769,0.570929286994432,0.570929286994432,0.570929286994432,0.570929286994432,0,0.000000,0.000000,0,7.5449138284435081260186290589,55.386088595451520819972053171,55.136277537509979228680457577,262034300
5.10,0,0.5705182034451745146902040019,0.570518203445174,0.570518203445174,0.570518203445174,0.570518203445174,0,0.000000,0.000000,0,7.5414180109075181260186290588,55.358085918471434048602754034,55.109074439575520649271546505,262549100
5.11,0,0.5701081101165361363384923627,0.570108110116536,0.570108110116536,0.570108110116536,0.570108110116536,0,0.000000,0.000000,0,7.5379487029854681260186290596,55.330196381694164160086823984,55.08198239625092838233850902,263063900
5.12,0,0.5696989935912212635238190823,0.569698993591221,0.569698993591221,0.569698993591221,0.569698993591221,0,0.000000,0.000000,0,7.5345090272738581260186290591,55.302426282753294218647350908,55.055007590359084526733675859,263578700
5.13,0,0.5692908304650555582537073680,0.569290830465056,0.569290830465056,0.569290830465056,0.569290830465056,0,0.000000,0.000000,0,7.531096106369228126018629059,55.274763724954192841829662358,55.028138407998356578811804381,264093500
5.14,0,0.5688836268963213753672813809,0.568883626896321,0.568883626896321,0.568883626896321,0.568883626896321,0,0.000000,0.000000,0,7.5277109402715681260186290594,55.247218296825401080427454122,55.001384145276978999515679615,264608300
5.15,0,0.5684773495117069784800246411,0.568477349511707,0.568477349511707,0.568477349511707,0.568477349511707,0,0.000000,0.000000,0,7.5243525289808781260186290588,55.219792275915010617974958324,54.974746960818659011598600586,265123100
5.16,0,0.5680719858441852357570113964,0.568071985844185,0.568071985844185,0.568071985844185,0.568071985844185,0,0.000000,0.000000,0,7.5210216273041281260186290592,55.192480825811745428632546246,54.948222189713544568651352803,265637900
5.17,0,0.5676675316449318346250036148,0.567667531644932,0.567667531644932,0.567667531644932,0.567667531644932,0,0.000000,0.000000,0,7.5177164804343381260186290587,55.165269697573908840944759908,54.921795981935449098659906756,266152700
5.18,0,0.5672639835786356243146297868,0.567263983578636,0.567263983578636,0.567263983578636,0.567263983578636,0,0.000000,0.000000,0,7.5144392109680381260186290592,55.13818245833197495409657236,54.895491189625178139339971011,266667500
5.19,0,0.5668613092052131110592864827,0.566861309205213,0.566861309205213,0.566861309205213,0.566861309205213,0,0.000000,0.000000,0,7.5111873285191781260186290598,55.111214345417932620899648223,54.869303114270905680699426288,267182300
5.20,0,0.5664595038859034041107576662,0.566459503885903,0.566459503885903,0.566459503885903,0.566459503885903,0,0.000000,0.000000,0,7.5079624460702981260186290594,55.08434595969027770423866378,54.843213034455692378939391814,267697100
5.21,0,0.5660585456415640820243331054,0.566058545641564,0.566058545641564,0.566058545641564,0.566058545641564,0,0.000000,0.000000,0,7.5047639506388481260186290593,55.057595839692070942397531571,54.817238849492088268073299081,268211900
5.22,0,0.5656584403049991381763365176,0.565658440304999,0.565658440304999,0.565658440304999,0.565658440304999,0,0.000000,0.000000,0,7.5015923326108881260186290587,55.030963100845250410718533286,54.791379708312525186110295303,268726700
5.23,0,0.5652591546049557033224454340,0.565259154604956,0.565259154604956,0.565259154604956,0.565259154604956,0,0.000000,0.000000,0,7.4984445919864081260186290591,55.00443550955972204286262592,54.765623672693015333164239482,269241500
5.24,0,0.5648606957134454822036672822,0.564860695713446,0.564860695713446,0.564860695713446,0.564860695713446,0,0.000000,0.000000,0,7.4953243609758581260186290591,54.978031420743124036921517648,54.739988599256496080553407483,269756300
5.25,0,0.5644630203793141352578328497,0.564463020379314,0.564463020379314,0.564463020379314,0.564463020379314,0,0.000000,0.000000,0,7.492228762175778126018629059,54.951733481043352606537002685,54.71445760286730895740504279,270271100
5.26,0,0.5640661449341620190116112434,0.564066144934162,0.564066144934162,0.564066144934162,0.564066144934162,0,0.000000,0.000000,0,7.4891600407791781260186290598,54.925553853325648227405829204,54.689042506792028434282555494,270785900
5.27,0,0.5636700565831390654796875655,0.563670056583139,0.563670056583139,0.563670056583139,0.563670056583139,0,0.000000,0.000000,0,7.4861159515930381260186290592,54.899481963587361944242663315,54.66373300332968830523671341,271300700
5.28,0,0.5632747116876138159805119763,0.563274711687614,0.563274711687614,0.563274711687614,0.563274711687614,0,0.000000,0.000000,0,7.4830976172138481260186290593,54.873526036857575290100763943,54.6385370716517711199859011,271815500
5.29,0,0.5628801274745867177531030323,0.562880127474587,0.562880127474587,0.562880127474587,0.562880127474587,0,0.00000,0.00000,0,7.480103915045138126018629059,54.847683294252750102359755949,54.613451978560374344190836876,272330300
5.30,0,0.5624862703331916131317974810,0.562486270333192,0.562486270333192,0.562486270333192,0.562486270333192,0,0.000000,0.000000,0,7.47713509027989812601862906,54.821953090775390675490961173,54.588477097674619820854148036,272845100
5.31,0,0.5620931470918115167371165729,0.562093147091812,0.562093147091812,0.562093147091812,0.562093147091812,0,0.000000,0.000000,0,7.4741910203216181260186290586,54.796326354420334631472865371,54.563603642079002898962481814,273359900
5.32,0,0.5617007354305298406157443083,0.56170073543053,0.56170073543053,0.56170073543053,0.56170073543053,0,0.000000,0.000000,0,7.4712734599773081260186290592,54.770822009744449346187302081,54.538849956480746576590893549,273874700
5.33,0,0.5613090209402655090281319375,0.561309020940266,0.561309020940266,0.561309020940266,0.561309020940266,0,0.000000,0.000000,0,7.4683787770364581260186290597,54.745429253306455642817023476,54.514205470524938853850289287,274389500
5.34,0,0.5609179913249486320821515055,0.560917991324949,0.560917991324949,0.560917991324949,0.560917991324949,0,0.000000,0.000000,0,7.4646572582681581260186290587,54.720155508319427498419928039,54.489651116965339231739140356,274904300
5.35,0,0.5605276334577640655438172776,0.560527633457764,0.560527633457764,0.560527633457764,0.560527633457764,0,0.000000,0.000000,0,7.4565568844154881260186290592,54.706471951080026627388905405,54.476169545080314230016073066,275419100
5.36,0,0.5601379238128709786506726851,0.560137923812871,0.560137923812871,0.560137923812871,0.560137923812871,0,0.000000,0.000000,0,7.4484763133471581260186290587,54.692775204503926789493363756,54.462676271464040384390402663,275933900
5.37,0,0.5597488792936621830337162773,0.559748879293662,0.559748879293662,0.559748879293662,0.559748879293662,0,0.000000,0.000000,0,7.4404165745906081260186290588,54.679073779905262428086145899,54.449179560460184804407002642,276448700
5.38,0,0.5593604472266797239441508673,0.55936044722668,0.55936044722668,0.55936044722668,0.55936044722668,0,0.000000,0.000000,0,7.4323758144735481260186290597,54.665365583892388580784261303,54.435677333141154368664744206,276963500
5.39,0,0.5589726441270400034206315135,0.55897264412704,0.55897264412704,0.55897264412704,0.55897264412704,0,0.000000,0.000000,0,7.4243550597116581260186290594,54.651649121865097083878869523,54.422168178767391846796072292,277478300
5.40,0,0.5585854573426172298447660557,0.558585457342617,0.558585457342617,0.558585457342617,0.558585457342617,0,0.000000,0.000000,0,7.416355415136048126018629059,54.637937319673057527879761301,54.408664630352449266771355976,277993100
5.41,0,0.5581988534172147328488537571,0.558198853417215,0.558198853417215,0.558198853417215,0.558198853417215,0,0.000000,0.000000,0,7.4083769445075781260186290593,54.624220105330192853343688854,54.395156954321832082172217207,278507900
5.42,0,0.5578128293166138603021852827,0.557812829316614,0.557812829316614,0.557812829316614,0.557812829316614,0,0.000000,0.000000,0,7.400416710072138126018629059,54.610496575391365885696430192,54.381644188833980109827313874,279022700
5.43,0,0.5574273824202926744573231888,0.557427382420293,0.557427382420293,0.557427382420293,0.557427382420293,0,0.000000,0.000000,0,7.3924757725713981260186290592,54.596764571562632333888541392,54.368124282777451487607132364,279537500
5.44,0,0.5570424779539892699901109541,0.557042477953989,0.557042477953989,0.557042477953989,0.557042477953989,0,0.000000,0.000000,0,7.3845573157118381260186290595,54.583030745298982289746025691,54.354603766679786260824706686,280052400
5.45,0,0.5566581374004450444560210607,0.556658137400445,0.556658137400445,0.556658137400445,0.556658137400445,0,0.000000,0.000000,0,7.3766562326799981260186290598,54.569290849370176597391170754,54.341078379213394948763215191,280567100
5.46,0,0.5562743115441545687047303801,0.556274311544154,0.556274311544154,0.556274311544154,0.556274311544154,0,0.000000,0.000000,0,7.368775705037048126018629059,54.555550992243428909637817313,54.327554125265457779319300837,281082000
5.47,0,0.5558910140133401633159331708,0.55589101401334,0.55589101401334,0.55589101401334,0.55589101401334,0,0.000000,0.000000,0,7.3609137469318481260186290593,54.541808902074870416098651828,54.314028749335944815047069016,281596700
