Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.72,2,0.5503924208,0.4652390426,0.4652390426,0.4592196687,0.4592196687,0.1643566066,0.1804930934,0.1762904412,0.004202652222,6.493353632,50.9857825,50.35682846,500387600
9.73,2,0.5502719185,0.4651350184,0.4651350184,0.4591191276,0.4591191276,0.1642586174,0.1803915335,0.1761888813,0.004202652222,6.490444156,50.97687203,50.34945181,500902400
9.74,2,0.5501516879,0.4650312302,0.4650312302,0.4590188133,0.4590188133,0.16416089,0.1802902435,0.1760875912,0.004202652222,6.487542409,50.96797974,50.34209174,501417200
9.75,2,0.550031748,0.4649276881,0.4649276881,0.4589187415,0.4589187415,0.1640632621,0.1801890615,0.1759864093,0.004202652222,6.484643759,50.95908943,50.33473492,501932000
9.76,2,0.5499120887,0.4648243884,0.4648243884,0.4588189038,0.4588189038,0.1639658626,0.1800881163,0.175885464,0.004202652222,6.481751891,50.95021268,50.32739093,502446800
9.77,2,0.5497927087,0.464721328,0.464721328,0.4587192992,0.4587192992,0.1638686422,0.1799873583,0.175784706,0.004202652222,6.478865387,50.94134624,50.32005701,502961700
9.78,2,0.5496736323,0.4646185276,0.4646185276,0.4586199478,0.4586199478,0.1637716079,0.1798867954,0.1756841432,0.004202652222,6.475984474,50.93248623,50.31273012,503476400
9.79,2,0.5495548208,0.4645159532,0.4645159532,0.4585208175,0.4585208175,0.163674713,0.1797863798,0.1755837276,0.004202652222,6.473107778,50.9236296,50.30540768,503991200
9.8,2,0.5494362999,0.4644136292,0.4644136292,0.4584219296,0.4584219296,0.1635780427,0.1796861973,0.1754835451,0.004202652222,6.470237761,50.91479114,50.2981017,504506000
9.81,2,0.549318066,0.4643115499,0.4643115499,0.4583232813,0.4583232813,0.1634815142,0.1795861651,0.1753835129,0.004202652222,6.46737205,50.90595659,50.2908006,505020900
9.82,2,0.549200086,0.4642096903,0.4642096903,0.4582248447,0.4582248447,0.163385209,0.1794863637,0.1752837114,0.004202652222,6.464512949,50.89713978,50.2835156,505535600
9.83,2,0.5490823257,0.4641080191,0.4641080191,0.4581265914,0.4581265914,0.1632890478,0.1793867128,0.1751840606,0.004202652222,6.461658163,50.88831338,50.27622473,506050400
9.84,2,0.5489630882,0.4640051243,0.4640051243,0.4580271057,0.4580271057,0.1631931606,0.179287293,0.1750846408,0.004202652222,6.458809995,50.87951828,50.26896074,506565200
9.85,2,0.5488441359,0.4639024725,0.4639024725,0.4579278579,0.4579278579,0.1630974159,0.1791880242,0.174985372,0.004202652222,6.455966153,50.87072299,50.26169836,507080100
9.86,2,0.5487254698,0.4638000659,0.4638000659,0.4578288488,0.4578288488,0.1630018517,0.1790889442,0.174886292,0.004202652222,6.453127721,50.86193518,50.25444378,507594800
9.87,2,0.5486070869,0.4636979021,0.4636979021,0.4577300761,0.4577300761,0.1629064693,0.1789900545,0.1747874023,0.004202652222,6.45029474,50.85315696,50.24719869,508109700
9.88,2,0.5484889774,0.463595973,0.463595973,0.4576315316,0.4576315316,0.1628112682,0.1788913541,0.1746887018,0.004202652222,6.44746718,50.8443904,50.23996472,508624500
9.89,2,0.5483711637,0.463494297,0.463494297,0.4575332337,0.4575332337,0.1627162454,0.1787928407,0.1745901885,0.004202652222,6.44464498,50.83563921,50.23274481,509139300
9.9,2,0.5482536334,0.4633928642,0.4633928642,0.4574351724,0.4574351724,0.16262141,0.1786945232,0.174491871,0.004202652222,6.44182839,50.82688623,50.22552535,509654000
9.91,2,0.548136384,0.4632916707,0.4632916707,0.4573373454,0.4573373454,0.1625267155,0.1785963547,0.1743937025,0.004202652222,6.439016071,50.81814612,50.21831785,510168900
9.92,2,0.548019406,0.4631907102,0.4631907102,0.4572397449,0.4572397449,0.1624321999,0.1784983733,0.174295721,0.004202652222,6.436209109,50.80940785,50.21111366,510683700
9.93,2,0.5479027089,0.4630899916,0.4630899916,0.4571423787,0.4571423787,0.1623379015,0.1784006173,0.1741979651,0.004202652222,6.433408608,50.80069686,50.20393307,511198500
9.94,2,0.5477862936,0.4629895135,0.4629895135,0.4570452476,0.4570452476,0.1622437508,0.1783030173,0.174100365,0.004202652222,6.430612572,50.7919823,50.19675138,511713200
9.95,2,0.5476701572,0.4628892744,0.4628892744,0.4569483492,0.4569483492,0.162149775,0.1782056005,0.1740029483,0.004202652222,6.427821787,50.7832783,50.18957992,512228100
9.96,2,0.5475542887,0.4627892641,0.4627892641,0.4568516745,0.4568516745,0.1620559448,0.1781083371,0.1739056849,0.004202652222,6.425035395,50.77458372,50.18241766,512742900
9.97,2,0.5474386992,0.4626894942,0.4626894942,0.4567552324,0.4567552324,0.1619623317,0.1780112991,0.1738086469,0.004202652222,6.422255464,50.76589882,50.17526501,513257700
9.98,2,0.5473233897,0.4625899631,0.4625899631,0.456659024,0.456659024,0.1618688606,0.1779144114,0.1737117592,0.004202652222,6.419479833,50.75722163,50.16812021,513772400
9.99,2,0.5472083444,0.4624906587,0.4624906587,0.456563036,0.456563036,0.1617755691,0.177817711,0.1736150588,0.004202652222,6.416709572,50.74855794,50.16098794,514287300
10,2,0.5470935892,0.462391603,0.462391603,0.45646729,0.45646729,0.1616824601,0.1777212017,0.1735185495,0.004202652222,6.413944783,50.73989976,50.15386187,514802100
10.01,2,0.5470541418,0.4623553471,0.4623553471,0.4564343771,0.4564343771,0.1615873058,0.1776248401,0.1734221879,0.004202652222,6.411184228,50.73124695,50.14674177,515316900
10.02,2,0.5470105148,0.4623156142,0.4623156142,0.4563979769,0.4563979769,0.1614925023,0.1775287077,0.1733260554,0.004202652222,6.408430236,50.72261269,50.13963831,515831700
10.03,2,0.5469670204,0.4622759965,0.4622759965,0.4563616874,0.4563616874,0.1613978324,0.1774327128,0.1732300606,0.004202652222,6.405680186,50.71398197,50.13253933,516346500
10.04,2,0.5469236146,0.4622364586,0.4622364586,0.4563254718,0.4563254718,0.1613033229,0.177336881,0.1731342288,0.004202652222,6.402934806,50.70535823,50.12544763,516861300
10.05,2,0.5468803427,0.4621970398,0.4621970398,0.4562893679,0.4562893679,0.1612090268,0.1772412667,0.1730386145,0.004202652222,6.400195659,50.6967457,50.1183667,517376100
10.06,2,0.5468371921,0.4621577274,0.4621577274,0.4562533652,0.4562533652,0.1611148807,0.1771458059,0.1729431537,0.004202652222,6.397460909,50.68814068,50.11129343,517890900
10.07,2,0.5467941297,0.4621184964,0.4621184964,0.4562174361,0.4562174361,0.1610209531,0.1770505665,0.1728479142,0.004202652222,6.394732499,50.67955278,50.10423563,518405700
10.08,2,0.5467512123,0.4620793904,0.4620793904,0.456181628,0.456181628,0.1609271367,0.1769554424,0.1727527902,0.004202652222,6.392007396,50.67096453,50.09717915,518920500
10.09,2,0.5467083941,0.4620403746,0.4620403746,0.4561459027,0.4561459027,0.1608335347,0.1768605358,0.1726578836,0.004202652222,6.389288522,50.66239274,50.09013758,519435300
10.1,2,0.5466656859,0.4620014559,0.4620014559,0.4561102691,0.4561102691,0.1607400842,0.176765784,0.1725631317,0.004202652222,6.386574082,50.65382746,50.08310288,519950100
10.11,2,0.5466231099,0.4619626538,0.4619626538,0.4560747458,0.4560747458,0.1606468097,0.1766712121,0.1724685599,0.004202652222,6.383864797,50.64526495,50.07607214,520464900
10.12,2,0.5465806335,0.46192394,0.46192394,0.4560393056,0.4560393056,0.1605536859,0.1765767939,0.1723741417,0.004202652222,6.381159916,50.63671702,50.06905464,520979700
10.13,2,0.5465382678,0.4618853263,0.4618853263,0.4560039578,0.4560039578,0.1604607774,0.1764825945,0.1722799422,0.004202652222,6.3784613,50.62818162,50.06204894,521494500
10.14,2,0.5464960221,0.4618468166,0.4618468166,0.4559687102,0.4559687102,0.1603679816,0.1763885112,0.172185859,0.004202652222,6.375766014,50.61965001,50.05504782,522009300
10.15,2,0.5464538744,0.4618083963,0.4618083963,0.4559335443,0.4559335443,0.1602754018,0.1762946469,0.1720919947,0.004202652222,6.373077,50.61113213,50.04805944,522524100
10.16,2,0.5464118486,0.4617700829,0.4617700829,0.45589848,0.45589848,0.1601829697,0.1762009341,0.1719982818,0.004202652222,6.370392324,50.60261605,50.04107415,523038900
10.17,2,0.5463699325,0.4617318675,0.4617318675,0.4558635074,0.4558635074,0.1600907187,0.1761074055,0.1719047533,0.004202652222,6.367712928,50.59411285,50.03410082,523553700
10.18,2,0.5463281375,0.461693758,0.461693758,0.4558286357,0.4558286357,0.1599986087,0.1760140217,0.1718113694,0.004202652222,6.365037679,50.58561315,50.02713192,524068500
10.19,2,0.5462864396,0.4616557373,0.4616557373,0.4557938451,0.4557938451,0.1599067187,0.1759208608,0.1717182086,0.004202652222,6.362368816,50.57713842,50.02018465,524583300
10.2,2,0.5462448516,0.4616178122,0.4616178122,0.4557591462,0.4557591462,0.1598149385,0.1758278129,0.1716251606,0.004202652222,6.359703189,50.56865631,50.0132331,525098100
10.21,2,0.5462033843,0.4615799939,0.4615799939,0.4557245479,0.4557245479,0.1597233331,0.1757349434,0.1715322912,0.004202652222,6.357042675,50.56018712,50.0062935,525612900
10.22,2,0.5461620267,0.4615422751,0.4615422751,0.4556900412,0.4556900412,0.1596319527,0.1756423024,0.1714396501,0.004202652222,6.354388705,50.55173635,49.99937034,526127700
10.23,2,0.546120754,0.4615046309,0.4615046309,0.4556556054,0.4556556054,0.1595406781,0.1755497696,0.1713471174,0.004202652222,6.351737837,50.54328485,49.99244815,526642500
10.24,2,0.5460796138,0.4614671034,0.4614671034,0.4556212801,0.4556212801,0.1594495777,0.175457415,0.1712547628,0.004202652222,6.349092073,50.53484216,49.98553465,527157300
10.25,2,0.54603857,0.4614296629,0.4614296629,0.4555870352,0.4555870352,0.1593586649,0.1753652509,0.1711625987,0.004202652222,6.346451765,50.52640991,49.97863116,527672100
10.26,2,0.5459976354,0.4613923185,0.4613923185,0.4555528815,0.4555528815,0.1592678924,0.1752732304,0.1710705781,0.004202652222,6.343815571,50.51798846,49.97173785,528186900
10.27,2,0.5459568096,0.4613550712,0.4613550712,0.4555188184,0.4555188184,0.1591773008,0.1751813941,0.1709787419,0.004202652222,6.341184656,50.50957457,49.96485225,528701800
10.28,2,0.5459160929,0.4613179215,0.4613179215,0.4554848466,0.4554848466,0.1590868946,0.1750897465,0.1708870942,0.004202652222,6.338559144,50.50117839,49.95798238,529216500
10.29,2,0.5458754835,0.4612808662,0.4612808662,0.4554509641,0.4554509641,0.1589966285,0.1749982421,0.1707955899,0.004202652222,6.335937737,50.49278356,49.95111521,529731300
10.3,2,0.5458349722,0.4612438978,0.4612438978,0.4554171635,0.4554171635,0.1589065035,0.1749068818,0.1707042296,0.004202652222,6.333320459,50.48439315,49.94425315,530246100
10.31,2,0.5457945674,0.4612070246,0.4612070246,0.4553834518,0.4553834518,0.1588165601,0.1748157064,0.1706130542,0.004202652222,6.330708475,50.47602094,49.9374072,530761000
10.32,2,0.5457542724,0.4611702494,0.4611702494,0.4553498317,0.4553498317,0.1587267949,0.1747247124,0.1705220602,0.004202652222,6.328101689,50.4676517,49.9305653,531275700
10.33,2,0.5457140851,0.461133569,0.461133569,0.4553163014,0.4553163014,0.1586371715,0.1746338635,0.1704312113,0.004202652222,6.325499059,50.45929341,49.92373367,531790600
10.34,2,0.5456740056,0.4610969847,0.4610969847,0.455282861,0.455282861,0.158547726,0.1745431957,0.1703405435,0.004202652222,6.322901617,50.45093688,49.91690513,532305400
10.35,2,0.5456340222,0.4610604858,0.4610604858,0.455249501,0.455249501,0.1584584257,0.174452676,0.1702500238,0.004202652222,6.32030842,50.44259712,49.91009146,532820200
10.36,2,0.5455941361,0.4610240744,0.4610240744,0.455216222,0.455216222,0.158369305,0.1743623389,0.1701596867,0.004202652222,6.317720453,50.43426985,49.90328936,533334900
10.37,2,0.5455543677,0.4609877661,0.4609877661,0.4551830413,0.4551830413,0.1582803211,0.174272142,0.1700694898,0.004202652222,6.315136502,50.42593811,49.89648531,533849800
10.38,2,0.5455146972,0.4609515459,0.4609515459,0.4551499422,0.4551499422,0.1581915211,0.1741821321,0.1699794799,0.004202652222,6.312557908,50.41762895,49.88970082,534364600
10.39,2,0.545475121,0.4609154095,0.4609154095,0.4551169218,0.4551169218,0.1581028651,0.1740922689,0.1698896167,0.004202652222,6.309983517,50.40932583,49.88292269,534879400
10.4,2,0.5454356661,0.4608793791,0.4608793791,0.4550840027,0.4550840027,0.1580143479,0.1740025482,0.169799896,0.004202652222,6.307413208,50.40102379,49.876147,535394100
10.41,2,0.545396293,0.4608434245,0.4608434245,0.4550511517,0.4550511517,0.1579260427,0.173913042,0.1697103898,0.004202652222,6.304849044,50.39274242,49.8693894,535909000
10.42,2,0.545357029,0.4608075649,0.4608075649,0.4550183918,0.4550183918,0.15783785,0.1738236515,0.1696209993,0.004202652222,6.302288195,50.38446022,49.86263265,536423800
10.43,2,0.5453178703,0.4607717992,0.4607717992,0.4549857198,0.4549857198,0.1577498312,0.1737344381,0.1695317859,0.004202652222,6.29973242,50.37618946,49.85588661,536938600
10.44,2,0.5452788095,0.4607361212,0.4607361212,0.4549531294,0.4549531294,0.1576619824,0.1736453977,0.1694427455,0.004202652222,6.297181599,50.36793305,49.84915355,537453400
10.45,2,0.5452398428,0.4607005271,0.4607005271,0.4549206175,0.4549206175,0.1575742866,0.1735565131,0.1693538609,0.004202652222,6.294635244,50.35968181,49.84242617,537968200
10.46,2,0.545200983,0.4606650272,0.4606650272,0.4548881949,0.4548881949,0.1574867293,0.1734677703,0.169265118,0.004202652222,6.292092949,50.35143395,49.83570303,538483000
10.47,2,0.5451622307,0.4606296229,0.4606296229,0.4548558619,0.4548558619,0.1573993416,0.1733792002,0.169176548,0.004202652222,6.289555604,50.34320083,49.82899316,538997800
10.48,2,0.545123574,0.4605943035,0.4605943035,0.4548236087,0.4548236087,0.1573121008,0.1732907799,0.1690881277,0.004202652222,6.287022548,50.33497132,49.82228773,539512600
10.49,2,0.5450850124,0.4605590698,0.4605590698,0.4547914348,0.4547914348,0.1572250406,0.1732025431,0.1689998909,0.004202652222,6.28449475,50.32675848,49.81559711,540027400
10.5,2,0.5450465452,0.4605239197,0.4605239197,0.4547593398,0.4547593398,0.1571381163,0.173114445,0.1689117928,0.004202652222,6.281970925,50.31854847,49.80891027,540542200
10.51,2,0.5450081728,0.4604888536,0.4604888536,0.4547273238,0.4547273238,0.1570513322,0.17302649,0.1688238378,0.004202652222,6.279451202,50.31034772,49.8022323,541057000
10.52,2,0.5449699074,0.4604538831,0.4604538831,0.454695397,0.454695397,0.1569647288,0.1729387189,0.1687360667,0.004202652222,6.276936743,50.30215682,49.79556376,541571800
10.53,2,0.5449317363,0.4604189961,0.4604189961,0.454663549,0.454663549,0.156878258,0.1728510833,0.168648431,0.004202652222,6.274426168,50.29397218,49.78890168,542086600
10.54,2,0.544893672,0.4603842047,0.4603842047,0.4546317901,0.4546317901,0.1567919758,0.1727636394,0.1685609872,0.004202652222,6.271921086,50.28580567,49.78225557,542601400
10.55,2,0.5448556914,0.4603494878,0.4603494878,0.454600101,0.454600101,0.1567058233,0.1726763278,0.1684736756,0.004202652222,6.269419793,50.27763549,49.77560809,543116200
10.56,2,0.5448178161,0.460314865,0.460314865,0.4545684998,0.4545684998,0.1566198485,0.1725891971,0.1683865449,0.004202652222,6.266923681,50.26948677,49.76897916,543631000
10.57,2,0.5447800239,0.4602803153,0.4602803153,0.4545369679,0.4545369679,0.15653398,0.1725021751,0.1682995228,0.004202652222,6.264430684,50.26133533,49.76234955,544145800
10.58,2,0.5447423494,0.4602458698,0.4602458698,0.4545055342,0.4545055342,0.1564482824,0.1724153275,0.1682126753,0.004202652222,6.261942686,50.25320127,49.75573526,544660600
10.59,2,0.5447047574,0.4602114981,0.4602114981,0.4544741693,0.4544741693,0.1563627251,0.1723286228,0.1681259706,0.004202652222,6.259458779,50.24506304,49.74911921,545175400
10.6,2,0.54466726,0.4601772115,0.4601772115,0.4544428834,0.4544428834,0.1562773438,0.172242097,0.1680394447,0.004202652222,6.256979995,50.23694826,49.74252327,545690200
10.61,2,0.5446298681,0.4601430179,0.4601430179,0.4544116854,0.4544116854,0.1561921029,0.1721557147,0.1679530624,0.004202652222,6.254505324,50.22883594,49.7359308,546205000
10.62,2,0.5445925593,0.4601088996,0.4601088996,0.4543805568,0.4543805568,0.1561070331,0.172069506,0.1678668537,0.004202652222,6.252035628,50.22073156,49.72934617,546719800
10.63,2,0.5445553439,0.4600748646,0.4600748646,0.4543495062,0.4543495062,0.1560221126,0.1719834493,0.1677807971,0.004202652222,6.249570287,50.21264448,49.72277673,547234600
10.64,2,0.5445182341,0.4600409224,0.4600409224,0.4543185437,0.4543185437,0.1559373251,0.171897529,0.1676948767,0.004202652222,6.247108849,50.20455852,49.71620968,547749400
10.65,2,0.544481207,0.4600070541,0.4600070541,0.4542876501,0.4542876501,0.155852679,0.1718117524,0.1676091002,0.004202652222,6.244651532,50.19648427,49.70965337,548264200
10.66,2,0.5444442852,0.4599732794,0.4599732794,0.4542568444,0.4542568444,0.1557681981,0.1717261443,0.167523492,0.004202652222,6.242199039,50.18841295,49.70310094,548779000
10.67,2,0.544407445,0.4599395781,0.4599395781,0.4542261069,0.4542261069,0.1556838624,0.1716406838,0.1674380316,0.004202652222,6.239750777,50.18035413,49.6965599,549293800
10.68,2,0.5443706876,0.4599059507,0.4599059507,0.4541954383,0.4541954383,0.1555996684,0.1715553675,0.1673527153,0.004202652222,6.237306645,50.17230176,49.69002543,549808600
10.69,2,0.5443340468,0.4598724264,0.4598724264,0.454164867,0.454164867,0.1555156389,0.1714702192,0.167267567,0.004202652222,6.234867327,50.1642629,49.68350317,550323400
10.7,2,0.5442974874,0.4598389739,0.4598389739,0.4541343637,0.4541343637,0.1554317172,0.1713851811,0.1671825289,0.004202652222,6.232431164,50.15622548,49.67698348,550838200
10.71,2,0.5442610223,0.4598056075,0.4598056075,0.4541039391,0.4541039391,0.1553480069,0.1713003574,0.1670977052,0.004202652222,6.230001145,50.14820226,49.67047664,551353000
10.72,2,0.5442246498,0.459772322,0.459772322,0.4540735918,0.4540735918,0.1552643995,0.1712156393,0.167012987,0.004202652222,6.227574148,50.14018897,49.66397903,551867800
10.73,2,0.5441883593,0.4597391107,0.4597391107,0.4540433127,0.4540433127,0.1551809587,0.1711310902,0.166928438,0.004202652222,6.225151997,50.13218405,49.65748956,552382600
10.74,2,0.5441521618,0.4597059821,0.4597059821,0.4540131114,0.4540131114,0.1550976604,0.1710466865,0.1668440342,0.004202652222,6.222734007,50.12418298,49.65100462,552897400
10.75,2,0.5441160576,0.4596729362,0.4596729362,0.4539829879,0.4539829879,0.1550145003,0.1709624238,0.1667597716,0.004202652222,6.220320059,50.11619194,49.64452906,553412200
10.76,2,0.5440800465,0.4596399729,0.4596399729,0.4539529421,0.4539529421,0.1549314788,0.1708783025,0.1666756502,0.004202652222,6.21791016,50.10820933,49.63806162,553927000
10.77,2,0.5440441277,0.4596070924,0.4596070924,0.4539229732,0.4539229732,0.1548486204,0.170794347,0.1665916948,0.004202652222,6.215505013,50.10023972,49.63160595,554441900
10.78,2,0.5440082916,0.4595742859,0.4595742859,0.4538930734,0.4538930734,0.1547659083,0.1707105404,0.1665078881,0.004202652222,6.213104131,50.09227216,49.62515338,554956600
10.79,2,0.5439725474,0.4595415608,0.4595415608,0.4538632502,0.4538632502,0.1546833283,0.1706268686,0.1664242164,0.004202652222,6.210707111,50.08431986,49.61871429,555471400
10.8,2,0.5439368845,0.4595089087,0.4595089087,0.4538334949,0.4538334949,0.1546008948,0.1705433457,0.1663406935,0.004202652222,6.208314357,50.07637219,49.61228032,555986200
