778647,5374.5,111.56,1.947089314,38.81,0.6773622827,-5.69,-0.09930923444,2.66,1.15,7.92,3.1,0.11,-2.93,0,0,0,1
778669,5374.5,111.56,1.947089314,38.81,0.6773622827,-5.69,-0.09930923444,2.66,1.15,7.92,3.22,-0.12,-2.82,0,0,0,1
778691,5374.5,111.56,1.947089314,38.81,0.6773622827,-5.69,-0.09930923444,2.66,1.15,7.92,3.46,-0.54,-2.69,0,0,0,1
778713,5374.5,111.56,1.947089314,38.81,0.6773622827,-5.69,-0.09930923444,2.66,1.15,7.92,3.74,-0.85,-2.5,0,0,0,1
778735,5374.5,68.75,1.199913861,32.69,0.5705481325,9.75,0.1701696021,1.96,0.67,5.83,3.91,-1.14,-2.37,0,0,0,1
778757,5374.5,68.75,1.199913861,32.69,0.5705481325,9.75,0.1701696021,1.96,0.67,5.83,4.03,-1.3,-2.29,0,0,0,1
778780,5374.5,68.75,1.199913861,32.69,0.5705481325,9.75,0.1701696021,1.96,0.67,5.83,3.91,-1.24,-2.26,0,0,0,1
778802,5374.5,68.75,1.199913861,32.69,0.5705481325,9.75,0.1701696021,1.96,0.67,5.83,3.9,-1.04,-2.3,0,0,0,1
778824,5374.5,47.19,0.823620874,23.62,0.4122467693,12.12,0.2115339053,1.09,1.19,1.92,3.76,-0.83,-2.5,0,0,0,1
778850,5374.5,47.19,0.823620874,23.62,0.4122467693,12.12,0.2115339053,1.09,1.19,1.92,3.62,-0.61,-2.63,0,0,0,1
778872,5374.5,47.19,0.823620874,23.62,0.4122467693,12.12,0.2115339053,1.09,1.19,1.92,3.43,-0.46,-2.8,0,0,0,1
778894,5374.5,47.19,0.823620874,23.62,0.4122467693,12.12,0.2115339053,1.09,1.19,1.92,3.52,-0.34,-2.69,0,0,0,1
778916,5374.5,47.19,0.823620874,23.62,0.4122467693,12.12,0.2115339053,1.09,1.19,1.92,3.61,-0.21,-2.36,0,0,0,1
778939,5374.5,44.31,0.7733553916,14.75,0.2574360647,8.75,0.1527163095,0.34,1.87,-0.32,3.29,-0.16,-2.44,0,0,0,1
778962,5374.5,44.31,0.7733553916,14.75,0.2574360647,8.75,0.1527163095,0.34,1.87,-0.32,3.05,-0.16,-2.68,0,0,0,1
778984,5374.5,44.31,0.7733553916,14.75,0.2574360647,8.75,0.1527163095,0.34,1.87,-0.32,2.78,-0.23,-3.11,0,0,0,1
779006,5374.5,44.31,0.7733553916,14.75,0.2574360647,8.75,0.1527163095,0.34,1.87,-0.32,2.35,-0.4,-3.83,0,0,0,1
779028,5374.5,49.31,0.8606218542,3.19,0.05567600314,8.75,0.1527163095,-0.58,2.54,-1.08,1.99,-0.61,-4.46,0,0,0,1
779050,5374.5,49.31,0.8606218542,3.19,0.05567600314,8.75,0.1527163095,-0.58,2.54,-1.08,1.78,-0.77,-4.82,0,0,0,1
779072,5374.5,49.31,0.8606218542,3.19,0.05567600314,8.75,0.1527163095,-0.58,2.54,-1.08,1.55,-0.95,-5.3,0,0,0,1
779094,5374.5,49.31,0.8606218542,3.19,0.05567600314,8.75,0.1527163095,-0.58,2.54,-1.08,1.26,-1.08,-5.79,0,0,0,1
779121,5374.5,56.12,0.9794787762,-11.25,-0.1963495408,15.31,0.2672099085,-1.44,3.12,-0.65,0.33,-1.18,-6.11,0,0,0,1
779143,5374.5,56.12,0.9794787762,-11.25,-0.1963495408,15.31,0.2672099085,-1.44,3.12,-0.65,-0.23,-1.33,-5.68,0,0,0,1
779165,5374.5,56.12,0.9794787762,-11.25,-0.1963495408,15.31,0.2672099085,-1.44,3.12,-0.65,-0.77,-1.48,-5.09,0,0,0,1
779187,5374.5,56.12,0.9794787762,-11.25,-0.1963495408,15.31,0.2672099085,-1.44,3.12,-0.65,-1.24,-1.56,-4.71,0,0,0,1
779209,5374.5,56.12,0.9794787762,-11.25,-0.1963495408,15.31,0.2672099085,-1.44,3.12,-0.65,-1.84,-1.64,-4.26,0,0,0,1
779231,5374.5,57.31,1.000248194,-28.5,-0.4974188368,26.56,0.4635594493,-1.72,3.43,0.56,-2.21,-2.05,-3.81,0,0,0,1
779253,5374.5,57.31,1.000248194,-28.5,-0.4974188368,26.56,0.4635594493,-1.72,3.43,0.56,-2.88,-2.41,-3.4,0,0,0,1
779275,5374.5,57.31,1.000248194,-28.5,-0.4974188368,26.56,0.4635594493,-1.72,3.43,0.56,-3.27,-2.78,-3.13,0,0,0,1
779297,5374.5,57.31,1.000248194,-28.5,-0.4974188368,26.56,0.4635594493,-1.72,3.43,0.56,-4.11,-3.22,-2.6,0,0,0,1
779322,5374.5,54.81,0.956614963,-45.38,-0.7920304146,39.31,0.686088929,-1.12,2.62,0.75,-5.92,-4.75,-1.22,0,0,0,1
779344,5374.5,54.81,0.956614963,-45.38,-0.7920304146,39.31,0.686088929,-1.12,2.62,0.75,-6.68,-5.22,-0.74,0,0,0,1
779366,5374.5,54.81,0.956614963,-45.38,-0.7920304146,39.31,0.686088929,-1.12,2.62,0.75,-7.52,-5.93,-0.16,0,0,0,1
779392,5374.5,54.81,0.956614963,-45.38,-0.7920304146,39.31,0.686088929,-1.12,2.62,0.75,-8.15,-6.44,0.42,0,0,0,1
779414,5374.5,54.81,0.956614963,-45.38,-0.7920304146,39.31,0.686088929,-1.12,2.62,0.75,-8.12,-6.25,0.44,0,0,0,1
779436,5374.5,51.31,0.8955284392,-52.88,-0.9229301085,44.75,0.7810348403,-0.07,0,0.58,-8.55,-6.44,0.57,0,0,0,1
779460,5374.5,51.31,0.8955284392,-52.88,-0.9229301085,44.75,0.7810348403,-0.07,0,0.58,-9.76,-6.44,0.53,0,0,0,1
779483,5374.5,51.31,0.8955284392,-52.88,-0.9229301085,44.75,0.7810348403,-0.07,0,0.58,-9.34,-5.82,0.12,0,0,0,1
779505,5374.5,51.31,0.8955284392,-52.88,-0.9229301085,44.75,0.7810348403,-0.07,0,0.58,-9.57,-5.5,-0.14,0,0,0,1
779527,5374.5,50.06,0.8737118235,-45.62,-0.7962192048,35.56,0.620639082,0.67,-2.73,-0.66,-8.48,-4.57,-0.78,0,0,0,1
779549,5374.5,50.06,0.8737118235,-45.62,-0.7962192048,35.56,0.620639082,0.67,-2.73,-0.66,-6.96,-3.58,-1.57,0,0,0,1
779571,5374.5,50.06,0.8737118235,-45.62,-0.7962192048,35.56,0.620639082,0.67,-2.73,-0.66,-5.66,-2.67,-2.23,0,0,0,1
779593,5374.5,50.06,0.8737118235,-45.62,-0.7962192048,35.56,0.620639082,0.67,-2.73,-0.66,-5.2,-2.29,-2.73,0,0,0,1
779615,5374.5,50.06,0.8737118235,-45.62,-0.7962192048,35.56,0.620639082,0.67,-2.73,-0.66,-4.61,-1.99,-3.24,0,0,0,1
779637,5374.5,54.25,0.9468411192,-25.06,-0.4373795105,27.81,0.485376065,1.11,-4.15,-1.78,-4.56,-1.99,-3.61,0,0,0,1
779665,5374.5,54.25,0.9468411192,-25.06,-0.4373795105,27.81,0.485376065,1.11,-4.15,-1.78,-4.13,-1.95,-3.73,0,0,0,1
779687,5374.5,54.25,0.9468411192,-25.06,-0.4373795105,27.81,0.485376065,1.11,-4.15,-1.78,-3.49,-1.8,-4.03,0,0,0,1
779709,5374.5,54.25,0.9468411192,-25.06,-0.4373795105,27.81,0.485376065,1.11,-4.15,-1.78,-2.68,-1.48,-4.3,0,0,0,1
779731,5374.5,61.56,1.074424688,2.69,0.04694935688,19.31,0.3370230786,1.74,-4.71,-2.38,-1.96,-1.18,-4.44,0,0,0,1
779753,5374.5,61.56,1.074424688,2.69,0.04694935688,19.31,0.3370230786,1.74,-4.71,-2.38,-1.19,-0.85,-4.97,0,0,0,1
779775,5374.5,61.56,1.074424688,2.69,0.04694935688,19.31,0.3370230786,1.74,-4.71,-2.38,-0.6,-0.69,-5.09,0,0,0,1
779797,5374.5,61.56,1.074424688,2.69,0.04694935688,19.31,0.3370230786,1.74,-4.71,-2.38,-0.12,-0.65,-4.8,0,0,0,1
779824,5374.5,72.69,1.268679833,30.38,0.5302310268,4.12,0.07190756518,2.22,-4.28,-3.12,1.26,-0.26,-4.21,0,0,0,1
779846,5374.5,72.69,1.268679833,30.38,0.5302310268,4.12,0.07190756518,2.22,-4.28,-3.12,1.53,-0.07,-4.33,0,0,0,1
779868,5374.5,72.69,1.268679833,30.38,0.5302310268,4.12,0.07190756518,2.22,-4.28,-3.12,1.56,-0.01,-4.59,0,0,0,1
779890,5374.5,72.69,1.268679833,30.38,0.5302310268,4.12,0.07190756518,2.22,-4.28,-3.12,1.58,0.07,-4.95,0,0,0,1
779912,5374.5,72.69,1.268679833,30.38,0.5302310268,4.12,0.07190756518,2.22,-4.28,-3.12,1.58,0.42,-5.62,0,0,0,1
779940,5374.5,85.94,1.499935959,47.94,0.8367108434,-25.06,-0.4373795105,2.14,-3.28,-2.77,2.95,2.06,-5.3,0,0,0,1
779971,5374.5,85.94,1.499935959,47.94,0.8367108434,-25.06,-0.4373795105,2.14,-3.28,-2.77,2.81,2.37,-5.22,0,0,0,1
779993,5374.5,85.94,1.499935959,47.94,0.8367108434,-25.06,-0.4373795105,2.14,-3.28,-2.77,2.64,2.69,-5.16,0,0,0,1
780015,5374.5,85.94,1.499935959,47.94,0.8367108434,-25.06,-0.4373795105,2.14,-3.28,-2.77,1.91,2.8,-5.07,0,0,0,1
780037,5374.5,93.94,1.639562299,52.38,0.9142034622,-52.06,-0.9086184086,1.57,-2.3,-0.96,1.16,2.35,-4.84,0,0,0,1
780061,5374.5,93.94,1.639562299,52.38,0.9142034622,-52.06,-0.9086184086,1.57,-2.3,-0.96,0.51,1.46,-4.03,0,0,0,1
780083,5374.5,93.94,1.639562299,52.38,0.9142034622,-52.06,-0.9086184086,1.57,-2.3,-0.96,0.51,1.26,-3.55,0,0,0,1
780105,5374.5,93.94,1.639562299,52.38,0.9142034622,-52.06,-0.9086184086,1.57,-2.3,-0.96,0.67,0.69,-3.15,0,0,0,1
780127,5374.5,85.69,1.495572636,65,1.134464014,-69.25,-1.208640507,1,-1.93,3.58,0.58,0.21,-3.03,0,0,0,1
780149,5374.5,85.69,1.495572636,65,1.134464014,-69.25,-1.208640507,1,-1.93,3.58,-0.1,-0.48,-2.84,0,0,0,1
780171,5374.5,85.69,1.495572636,65,1.134464014,-69.25,-1.208640507,1,-1.93,3.58,0.79,-0.53,-2.67,0,0,0,1
780193,5374.5,85.69,1.495572636,65,1.134464014,-69.25,-1.208640507,1,-1.93,3.58,1.11,-0.85,-2.49,0,0,0,1
780224,5374.5,58.19,1.015607092,85.88,1.498888762,4,0.06981317008,-0.31,-0.64,4.72,2.32,-1.35,-2.09,0,0,0,1
780246,5374.5,58.19,1.015607092,85.88,1.498888762,4,0.06981317008,-0.31,-0.64,4.72,2.7,-1.13,-1.84,0,0,0,1
780268,5374.5,58.19,1.015607092,85.88,1.498888762,4,0.06981317008,-0.31,-0.64,4.72,2.45,-1.46,-1.62,0,0,0,1
780290,5374.5,58.19,1.015607092,85.88,1.498888762,4,0.06981317008,-0.31,-0.64,4.72,2.06,-1.59,-1.44,0,0,0,1
780312,5374.5,58.19,1.015607092,85.88,1.498888762,4,0.06981317008,-0.31,-0.64,4.72,0.73,-1.61,-1.21,0,0,0,1
780334,5374.5,44.56,0.7777187147,68.56,1.196597735,88.62,1.546710783,-0.78,0.62,2.09,-0.49,-1.41,-1.05,0,0,0,1
780356,5374.5,44.56,0.7777187147,68.56,1.196597735,88.62,1.546710783,-0.78,0.62,2.09,-0.88,-1.32,-1.03,0,0,0,1
780380,5374.5,44.56,0.7777187147,68.56,1.196597735,88.62,1.546710783,-0.78,0.62,2.09,-2.24,-0.96,-1.05,0,0,0,1
780403,5374.5,44.56,0.7777187147,68.56,1.196597735,88.62,1.546710783,-0.78,0.62,2.09,-2.19,-0.93,-1.2,0,0,0,1
780426,5374.5,43.88,0.7658504758,61.19,1.067966969,84.75,1.479166541,-0.97,1.03,0.67,-1.68,-1.11,-1.32,0,0,0,1
780448,5374.5,43.88,0.7658504758,61.19,1.067966969,84.75,1.479166541,-0.97,1.03,0.67,-1.38,-1.25,-1.52,0,0,0,1
780470,5374.5,43.88,0.7658504758,61.19,1.067966969,84.75,1.479166541,-0.97,1.03,0.67,-1.54,-1.16,-1.66,0,0,0,1
780496,5374.5,43.88,0.7658504758,61.19,1.067966969,84.75,1.479166541,-0.97,1.03,0.67,-1.6,-1.22,-1.77,0,0,0,1
780518,5374.5,43.88,0.7658504758,61.19,1.067966969,84.75,1.479166541,-0.97,1.03,0.67,-1.81,-1.05,-1.85,0,0,0,1
780541,5374.5,52.25,0.9119345342,61.19,1.067966969,77.94,1.360309619,-1.02,1.23,-0.81,-2.96,-0.51,-1.99,0,0,0,1
780563,5374.5,52.25,0.9119345342,61.19,1.067966969,77.94,1.360309619,-1.02,1.23,-0.81,-3.08,-0.47,-2.06,0,0,0,1
780587,5374.5,52.25,0.9119345342,61.19,1.067966969,77.94,1.360309619,-1.02,1.23,-0.81,-3.41,-0.28,-2.15,0,0,0,1
780609,5374.5,52.25,0.9119345342,61.19,1.067966969,77.94,1.360309619,-1.02,1.23,-0.81,-3.47,-0.32,-2.25,0,0,0,1
780631,5374.5,68.5,1.195550538,67.38,1.17600285,67.88,1.184729496,-1.51,0.98,-2.09,-3.41,-0.38,-2.31,0,0,0,1
780653,5374.5,68.5,1.195550538,67.38,1.17600285,67.88,1.184729496,-1.51,0.98,-2.09,-3.13,-0.48,-2.35,0,0,0,1
780675,5374.5,68.5,1.195550538,67.38,1.17600285,67.88,1.184729496,-1.51,0.98,-2.09,-3.01,-0.51,-2.36,0,0,0,1
780697,5374.5,68.5,1.195550538,67.38,1.17600285,67.88,1.184729496,-1.51,0.98,-2.09,-3.02,-0.5,-2.36,0,0,0,1
780722,5374.5,95.81,1.672199956,79.12,1.380904504,25.44,0.4440117617,-2.05,0.32,-4.6,-2.95,-0.65,-2.33,0,0,0,1
780748,5374.5,95.81,1.672199956,79.12,1.380904504,25.44,0.4440117617,-2.05,0.32,-4.6,-2.98,-0.79,-2.33,0,0,0,1
780770,5374.5,95.81,1.672199956,79.12,1.380904504,25.44,0.4440117617,-2.05,0.32,-4.6,-2.89,-1.11,-2.34,0,0,0,1
780792,5374.5,95.81,1.672199956,79.12,1.380904504,25.44,0.4440117617,-2.05,0.32,-4.6,-2.84,-1.47,-2.33,0,0,0,1
780814,5374.5,95.81,1.672199956,79.12,1.380904504,25.44,0.4440117617,-2.05,0.32,-4.6,-2.78,-1.82,-2.31,0,0,0,1
780836,5374.5,137.88,2.406459973,62.44,1.089783585,-66.69,-1.163960078,-1.87,-0.67,-5.73,-2.7,-2.11,-2.3,0,0,0,1
780859,5374.5,137.88,2.406459973,62.44,1.089783585,-66.69,-1.163960078,-1.87,-0.67,-5.73,-2.36,-2.46,-2.3,0,0,0,1
780882,5374.5,137.88,2.406459973,62.44,1.089783585,-66.69,-1.163960078,-1.87,-0.67,-5.73,-1.72,-2.44,-2.3,0,0,0,1
780904,5374.5,137.88,2.406459973,62.44,1.089783585,-66.69,-1.163960078,-1.87,-0.67,-5.73,-1.14,-2.35,-2.3,0,0,0,1
780926,5374.5,170.44,2.974739177,40.69,0.7101744726,-75.38,-1.31562919,-1.08,-1.06,-3.58,-0.54,-2.09,-2.3,0,0,0,1
780948,5374.5,170.44,2.974739177,40.69,0.7101744726,-75.38,-1.31562919,-1.08,-1.06,-3.58,0.04,-1.67,-2.3,0,0,0,1
780970,5374.5,170.44,2.974739177,40.69,0.7101744726,-75.38,-1.31562919,-1.08,-1.06,-3.58,0.54,-1.2,-2.33,0,0,0,1
780992,5374.5,170.44,2.974739177,40.69,0.7101744726,-75.38,-1.31562919,-1.08,-1.06,-3.58,0.9,-0.51,-2.35,0,0,0,1
781018,5374.5,170.44,2.974739177,40.69,0.7101744726,-75.38,-1.31562919,-1.08,-1.06,-3.58,1.16,0.14,-2.38,0,0,0,1
781042,5374.5,192.38,3.357664415,26.62,0.4646066469,-75.5,-1.317723585,-1.24,-0.81,-2.19,1.44,1.91,-2.4,0,0,0,1
781064,5374.5,192.38,3.357664415,26.62,0.4646066469,-75.5,-1.317723585,-1.24,-0.81,-2.19,1.42,2.87,-2.4,0,0,0,1
781086,5374.5,192.38,3.357664415,26.62,0.4646066469,-75.5,-1.317723585,-1.24,-0.81,-2.19,1.42,3.2,-2.46,0,0,0,1
781108,5374.5,192.38,3.357664415,26.62,0.4646066469,-75.5,-1.317723585,-1.24,-0.81,-2.19,1.45,3.54,-2.53,0,0,0,1
781130,5374.5,202.88,3.540923986,22.75,0.3970624048,-67.06,-1.170417796,-2.37,-0.34,-0.16,1.45,3.47,-2.66,0,0,0,1
781152,5374.5,202.88,3.540923986,22.75,0.3970624048,-67.06,-1.170417796,-2.37,-0.34,-0.16,1.51,3.06,-2.85,0,0,0,1
781174,5374.5,202.88,3.540923986,22.75,0.3970624048,-67.06,-1.170417796,-2.37,-0.34,-0.16,1.88,3.12,-2.93,0,0,0,1
781196,5374.5,202.88,3.540923986,22.75,0.3970624048,-67.06,-1.170417796,-2.37,-0.34,-0.16,2.14,3.31,-3.04,0,0,0,1
781222,5374.5,209.44,3.655417585,21.06,0.3675663405,-50.44,-0.8803440747,-3.75,0.23,-0.72,3.04,4.16,-3.42,0,0,0,1
781244,5374.5,209.44,3.655417585,21.06,0.3675663405,-50.44,-0.8803440747,-3.75,0.23,-0.72,3.39,4.53,-3.73,0,0,0,1
781266,5374.5,209.44,3.655417585,21.06,0.3675663405,-50.44,-0.8803440747,-3.75,0.23,-0.72,3.42,4.32,-4.15,0,0,0,1
781292,5374.5,209.44,3.655417585,21.06,0.3675663405,-50.44,-0.8803440747,-3.75,0.23,-0.72,3.36,4.12,-4.58,0,0,0,1
781314,5374.5,209.44,3.655417585,21.06,0.3675663405,-50.44,-0.8803440747,-3.75,0.23,-0.72,3.25,3.6,-4.89,0,0,0,1
781336,5374.5,219.44,3.829950511,15.19,0.2651155134,-27.62,-0.4820599394,-4.64,0.6,-1.49,3.1,3.12,-5.09,0,0,0,1
781360,5374.5,219.44,3.829950511,15.19,0.2651155134,-27.62,-0.4820599394,-4.64,0.6,-1.49,2.79,1.9,-5.37,0,0,0,1
781383,5374.5,219.44,3.829950511,15.19,0.2651155134,-27.62,-0.4820599394,-4.64,0.6,-1.49,2.6,1.31,-5.47,0,0,0,1
781405,5374.5,219.44,3.829950511,15.19,0.2651155134,-27.62,-0.4820599394,-4.64,0.6,-1.49,2.18,0.74,-5.58,0,0,0,1
781427,5374.5,231.38,4.038342823,9.31,0.1624901534,-4.12,-0.07190756518,-4.32,0.57,-1.74,1.72,0.33,-5.8,0,0,0,1
781449,5374.5,231.38,4.038342823,9.31,0.1624901534,-4.12,-0.07190756518,-4.32,0.57,-1.74,1.1,-0.01,-6.07,0,0,0,1
781471,5374.5,231.38,4.038342823,9.31,0.1624901534,-4.12,-0.07190756518,-4.32,0.57,-1.74,0.7,-0.34,-6.02,0,0,0,1
781493,5374.5,231.38,4.038342823,9.31,0.1624901534,-4.12,-0.07190756518,-4.32,0.57,-1.74,0.45,-0.68,-5.67,0,0,0,1
781515,5374.5,231.38,4.038342823,9.31,0.1624901534,-4.12,-0.07190756518,-4.32,0.57,-1.74,0.18,-1,-5.46,0,0,0,1
781537,5374.5,242.94,4.240102885,7.62,0.132994089,15.38,0.268431639,-3.41,0.49,-1.87,-0.02,-1.32,-5.13,0,0,0,1
781563,5374.5,242.94,4.240102885,7.62,0.132994089,15.38,0.268431639,-3.41,0.49,-1.87,-0.16,-2.19,-4.05,0,0,0,1
781585,5374.5,242.94,4.240102885,7.62,0.132994089,15.38,0.268431639,-3.41,0.49,-1.87,-0.36,-2.58,-3.81,0,0,0,1
781607,5374.5,242.94,4.240102885,7.62,0.132994089,15.38,0.268431639,-3.41,0.49,-1.87,-0.53,-2.86,-3.56,0,0,0,1
781629,5374.5,256.25,4.472406208,9.38,0.1637118838,28.06,0.4897393881,-2.17,0.58,-2.23,-0.68,-3.13,-3.29,0,0,0,1
781651,5374.5,256.25,4.472406208,9.38,0.1637118838,28.06,0.4897393881,-2.17,0.58,-2.23,-0.88,-3.32,-3.17,0,0,0,1
781673,5374.5,256.25,4.472406208,9.38,0.1637118838,28.06,0.4897393881,-2.17,0.58,-2.23,-0.7,-3.52,-2.79,0,0,0,1
781695,5374.5,256.25,4.472406208,9.38,0.1637118838,28.06,0.4897393881,-2.17,0.58,-2.23,-0.49,-3.57,-2.56,0,0,0,1
781717,5374.5,256.25,4.472406208,9.38,0.1637118838,28.06,0.4897393881,-2.17,0.58,-2.23,-0.25,-3.88,-2.11,0,0,0,1
781741,5374.5,271.69,4.741885045,11.94,0.2083923127,33.75,0.5890486225,-1.16,1.18,-2.4,0.23,-4.07,-1.4,0,0,0,1
781763,5374.5,271.69,4.741885045,11.94,0.2083923127,33.75,0.5890486225,-1.16,1.18,-2.4,0.19,-3.93,-1.42,0,0,0,1
781785,5374.5,271.69,4.741885045,11.94,0.2083923127,33.75,0.5890486225,-1.16,1.18,-2.4,0.06,-3.64,-1.59,0,0,0,1
781807,5374.5,271.69,4.741885045,11.94,0.2083923127,33.75,0.5890486225,-1.16,1.18,-2.4,-0.16,-3.1,-1.98,0,0,0,1
781833,5374.5,286.38,4.998273912,9.75,0.1701696021,34.75,0.6065019151,-0.58,2.25,-1.71,-0.2,-2.94,-2.11,0,0,0,1
781855,5374.5,286.38,4.998273912,9.75,0.1701696021,34.75,0.6065019151,-0.58,2.25,-1.71,-0.42,-2.69,-2.38,0,0,0,1
781877,5374.5,286.38,4.998273912,9.75,0.1701696021,34.75,0.6065019151,-0.58,2.25,-1.71,-0.65,-2.63,-2.56,0,0,0,1
781904,5374.5,286.38,4.998273912,9.75,0.1701696021,34.75,0.6065019151,-0.58,2.25,-1.71,-1.13,-2.99,-2.64,0,0,0,1
781926,5374.5,297.69,5.19567065,0.94,0.01640609497,34.69,0.6054547175,-0.07,3.6,-1,-1.55,-3.08,-2.84,0,0,0,1
781948,5374.5,297.69,5.19567065,0.94,0.01640609497,34.69,0.6054547175,-0.07,3.6,-1,-1.85,-3.46,-3,0,0,0,1
781970,5374.5,297.69,5.19567065,0.94,0.01640609497,34.69,0.6054547175,-0.07,3.6,-1,-2.26,-3.65,-3.21,0,0,0,1
781992,5374.5,297.69,5.19567065,0.94,0.01640609497,34.69,0.6054547175,-0.07,3.6,-1,-2.58,-3.8,-3.59,0,0,0,1
782014,5374.5,297.69,5.19567065,0.94,0.01640609497,34.69,0.6054547175,-0.07,3.6,-1,-2.76,-3.86,-4.12,0,0,0,1
782036,5374.5,309.38,5.39969964,-16.19,-0.2825688059,35.19,0.6141813638,0.53,4.74,-0.62,-2.82,-3.7,-4.85,0,0,0,1
782060,5374.5,309.38,5.39969964,-16.19,-0.2825688059,35.19,0.6141813638,0.53,4.74,-0.62,-3.07,-3.35,-6.1,0,0,0,1
782083,5374.5,309.38,5.39969964,-16.19,-0.2825688059,35.19,0.6141813638,0.53,4.74,-0.62,-3.5,-3.4,-6.28,0,0,0,1
782109,5374.5,309.38,5.39969964,-16.19,-0.2825688059,35.19,0.6141813638,0.53,4.74,-0.62,-3.93,-3.76,-6.05,0,0,0,1
782131,5374.5,321.94,5.618912994,-35.81,-0.6250024051,41.19,0.7189011189,0.8,4.74,-0.46,-4.66,-3.96,-5.54,0,0,0,1
782153,5374.5,321.94,5.618912994,-35.81,-0.6250024051,41.19,0.7189011189,0.8,4.74,-0.46,-5.36,-4.05,-4.83,0,0,0,1
782175,5374.5,321.94,5.618912994,-35.81,-0.6250024051,41.19,0.7189011189,0.8,4.74,-0.46,-5.71,-3.98,-4.2,0,0,0,1
782197,5374.5,321.94,5.618912994,-35.81,-0.6250024051,41.19,0.7189011189,0.8,4.74,-0.46,-5.93,-4.03,-3.56,0,0,0,1
782226,5374.5,337.5,5.890486225,-47.44,-0.8279841971,53.69,0.9370672754,1.23,3.35,-1.29,-5.82,-3.9,-2.69,0,0,0,1
782248,5374.5,337.5,5.890486225,-47.44,-0.8279841971,53.69,0.9370672754,1.23,3.35,-1.29,-5.4,-3.83,-2.51,0,0,0,1
782270,5374.5,337.5,5.890486225,-47.44,-0.8279841971,53.69,0.9370672754,1.23,3.35,-1.29,-5.2,-3.9,-2.23,0,0,0,1
782292,5374.5,337.5,5.890486225,-47.44,-0.8279841971,53.69,0.9370672754,1.23,3.35,-1.29,-4.61,-3.59,-2.19,0,0,0,1
782314,5374.5,337.5,5.890486225,-47.44,-0.8279841971,53.69,0.9370672754,1.23,3.35,-1.29,-4.01,-3.22,-2.2,0,0,0,1
782336,5374.5,359.62,6.276553056,-44.31,-0.7733553916,65.69,1.146506786,1.33,2.05,-2.98,-3.41,-2.99,-2.15,0,0,0,1
782359,5374.5,359.62,6.276553056,-44.31,-0.7733553916,65.69,1.146506786,1.33,2.05,-2.98,-1.82,-2.41,-2.21,0,0,0,1
782386,5374.5,359.62,6.276553056,-44.31,-0.7733553916,65.69,1.146506786,1.33,2.05,-2.98,-0.98,-1.99,-2.35,0,0,0,1
782408,5374.5,359.62,6.276553056,-44.31,-0.7733553916,65.69,1.146506786,1.33,2.05,-2.98,-0.23,-1.55,-2.48,0,0,0,1
782430,5374.5,32.12,0.5605997557,-26,-0.4537856055,72.62,1.267458103,0.82,1.91,-5.35,0.46,-0.98,-2.68,0,0,0,1
782452,5374.5,32.12,0.5605997557,-26,-0.4537856055,72.62,1.267458103,0.82,1.91,-5.35,0.97,-0.39,-2.85,0,0,0,1
782474,5374.5,32.12,0.5605997557,-26,-0.4537856055,72.62,1.267458103,0.82,1.91,-5.35,1.27,0,-2.98,0,0,0,1
782496,5374.5,32.12,0.5605997557,-26,-0.4537856055,72.62,1.267458103,0.82,1.91,-5.35,1.31,0.44,-3.06,0,0,0,1
782518,5374.5,32.12,0.5605997557,-26,-0.4537856055,72.62,1.267458103,0.82,1.91,-5.35,1.23,0.64,-3.1,0,0,0,1
782541,5374.5,77,1.343903524,6.44,0.1123992038,75.75,1.322086908,-0.44,1.89,-6.9,0.93,0.88,-3.13,0,0,0,1
782563,5374.5,77,1.343903524,6.44,0.1123992038,75.75,1.322086908,-0.44,1.89,-6.9,0.87,0.88,-3.1,0,0,0,1
782585,5374.5,77,1.343903524,6.44,0.1123992038,75.75,1.322086908,-0.44,1.89,-6.9,1.17,0.35,-2.98,0,0,0,1
782607,5374.5,77,1.343903524,6.44,0.1123992038,75.75,1.322086908,-0.44,1.89,-6.9,1.57,-0.04,-2.88,0,0,0,1
782633,5374.5,116.62,2.035402974,34,0.5934119457,73.62,1.284911395,-0.94,1.75,-4.93,2.02,-0.56,-2.73,0,0,0,1
782655,5374.5,116.62,2.035402974,34,0.5934119457,73.62,1.284911395,-0.94,1.75,-4.93,2.72,-0.87,-2.62,0,0,0,1
782677,5374.5,116.62,2.035402974,34,0.5934119457,73.62,1.284911395,-0.94,1.75,-4.93,3.14,-0.9,-2.63,0,0,0,1
782701,5374.5,116.62,2.035402974,34,0.5934119457,73.62,1.284911395,-0.94,1.75,-4.93,3.52,-0.02,-2.93,0,0,0,1
782724,5374.5,151.75,2.64853714,54.06,0.9435249936,57.88,1.010196571,-1.1,2.29,-5,3.87,0.37,-3.26,0,0,0,1
782746,5374.5,151.75,2.64853714,54.06,0.9435249936,57.88,1.010196571,-1.1,2.29,-5,4.17,0.58,-3.67,0,0,0,1
782768,5374.5,151.75,2.64853714,54.06,0.9435249936,57.88,1.010196571,-1.1,2.29,-5,4.41,0.79,-4.13,0,0,0,1
782790,5374.5,151.75,2.64853714,54.06,0.9435249936,57.88,1.010196571,-1.1,2.29,-5,4.35,0.94,-4.74,0,0,0,1
