#version,serial,flight,call,time,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11044, 1,N0CALL,    24.91, -77,   7, 6,  drogue,  -16.74,  84866.00, 1470.17, 1277.86,  -30.27,  6.4, 2.98, 3.83, 3.87,   7.51,  -3.79,   7.73, -16.42,  30.70, -14.16,   0.06,   0.20,   0.10,-101.00, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6275249, -88.1662262,  1473.0, 2024,  2, 11, 20, 19, 32,      405,     1301, 287,  72,   1.3,   0.8,   1.0,  0, 26, 34,  0,  0,  0, 36, 22,  0,  0,  0,  0, 37, 20, 34,  0, 20,  0, 34,  0, 20, 27,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    24.94, -75,   7, 6,  drogue,  -16.74,  84866.00, 1470.17, 1277.86,  -30.27,  6.4, 3.10, 3.83, 3.87,   7.51,  -3.79,   7.73, -16.42,  30.70, -14.16,   0.06,   0.20,   0.10,-101.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6275249, -88.1662262,  1473.0, 2024,  2, 11, 20, 19, 32,      405,     1301, 287,  72,   1.3,   0.8,   1.0,  0, 26, 34,  0,  0,  0, 36, 22,  0,  0,  0,  0, 37, 20, 34,  0, 20,  0, 34,  0, 20, 27,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    25.17, -76,  13, 6,  drogue,  -16.74,  84866.00, 1470.17, 1277.86,  -30.27,  6.4, 3.10, 3.83, 3.87,   7.51,  -3.79,   7.73, -16.42,  30.70, -14.16,   0.06,   0.20,   0.10,-101.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274918, -88.1661095,  1446.0, 2024,  2, 11, 20, 19, 33,      395,     1272, 287,  72,   1.3,   0.8,   1.0,  0, 25, 31,  0,  0,  0, 37, 23,  0,  0,  0,  0, 35, 29, 36,  0, 33,  0, 36,  0, 21, 25,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    25.17, -77,  10, 6,  drogue,  -16.74,  84866.00, 1470.17, 1277.86,  -30.27,  6.4, 3.10, 3.83, 3.87,   7.51,  -3.79,   7.73, -16.42,  30.70, -14.16,   0.06,   0.20,   0.10,-101.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274918, -88.1661095,  1446.0, 2024,  2, 11, 20, 19, 33,      395,     1272, 287,  72,   1.3,   0.8,   1.0,  0, 25, 31,  0,  0,  0, 37, 23,  0,  0,  0,  0, 35, 29, 36,  0, 33,  0, 36,  0, 21, 25,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    25.92, -79,   8, 6,  drogue,  -15.79,  85251.00, 1433.24, 1240.93,  -28.30,  6.4, 3.10, 3.83, 3.87,   7.80, -12.17,   7.18, -82.46,  55.66,  -7.45,  -0.16,   0.49,  -0.06,-113.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274918, -88.1661095,  1446.0, 2024,  2, 11, 20, 19, 33,      395,     1272, 287,  72,   1.3,   0.8,   1.0,  0, 25, 31,  0,  0,  0, 37, 23,  0,  0,  0,  0, 35, 29, 36,  0, 33,  0, 36,  0, 21, 25,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    25.95, -76,   9, 6,  drogue,  -15.79,  85251.00, 1433.24, 1240.93,  -28.30,  6.4, 2.74, 3.83, 3.87,   7.80, -12.17,   7.18, -82.46,  55.66,  -7.45,  -0.16,   0.49,  -0.06,-113.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274918, -88.1661095,  1446.0, 2024,  2, 11, 20, 19, 33,      395,     1272, 287,  72,   1.3,   0.8,   1.0,  0, 25, 31,  0,  0,  0, 37, 23,  0,  0,  0,  0, 35, 29, 36,  0, 33,  0, 36,  0, 21, 25,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    26.17, -74,   9, 6,  drogue,  -15.79,  85251.00, 1433.24, 1240.93,  -28.30,  6.4, 2.74, 3.83, 3.87,   7.80, -12.17,   7.18, -82.46,  55.66,  -7.45,  -0.16,   0.49,  -0.06,-113.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274621, -88.1659761,  1420.0, 2024,  2, 11, 20, 19, 34,      384,     1244, 287,  72,   1.3,   0.8,   1.0,  0, 23, 25,  0,  0,  0, 40, 34,  0,  0,  0,  0, 32, 28, 28,  0, 30,  0, 35,  0, 30, 26,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    26.17, -76,   7, 6,  drogue,  -15.79,  85251.00, 1433.24, 1240.93,  -28.30,  6.4, 2.74, 3.83, 3.87,   7.80, -12.17,   7.18, -82.46,  55.66,  -7.45,  -0.16,   0.49,  -0.06,-113.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274621, -88.1659761,  1420.0, 2024,  2, 11, 20, 19, 34,      384,     1244, 287,  72,   1.3,   0.8,   1.0,  0, 23, 25,  0,  0,  0, 40, 34,  0,  0,  0,  0, 32, 28, 28,  0, 30,  0, 35,  0, 30, 26,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    26.93, -76,   9, 6,  drogue,  -13.87,  85506.00, 1408.86, 1216.55,  -24.87,  6.4, 2.74, 3.83, 3.87,   4.04,  16.96, -16.39,-129.94, -14.47,  91.19,  -0.13,  -0.34,  -0.13,-115.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274621, -88.1659761,  1420.0, 2024,  2, 11, 20, 19, 34,      384,     1244, 287,  72,   1.3,   0.8,   1.0,  0, 23, 25,  0,  0,  0, 40, 34,  0,  0,  0,  0, 32, 28, 28,  0, 30,  0, 35,  0, 30, 26,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    26.96, -76,   5, 6,  drogue,  -13.87,  85506.00, 1408.86, 1216.55,  -24.87,  6.4, 2.43, 3.83, 3.87,   4.04,  16.96, -16.39,-129.94, -14.47,  91.19,  -0.13,  -0.34,  -0.13,-115.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274621, -88.1659761,  1420.0, 2024,  2, 11, 20, 19, 34,      384,     1244, 287,  72,   1.3,   0.8,   1.0,  0, 23, 25,  0,  0,  0, 40, 34,  0,  0,  0,  0, 32, 28, 28,  0, 30,  0, 35,  0, 30, 26,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 11044, 1,N0CALL,    27.16, -82,   6, 6,  drogue,  -13.87,  85506.00, 1408.86, 1216.55,  -24.87,  6.4, 2.43, 3.83, 3.87,   4.04,  16.96, -16.39,-129.94, -14.47,  91.19,  -0.13,  -0.34,  -0.13,-115.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6274425, -88.1658324,  1394.0, 2024,  2, 11, 20, 19, 35,      372,     1215, 288,  72,   1.4,   0.8,   1.1,  0, 19, 32,  0,  0,  0, 32, 28,  0,  0,  0,  0, 39, 29, 37,  0, 40,  0, 39,  0, 22, 36,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    27.16, -82,  12, 6,  drogue,  -13.87,  85506.00, 1408.86, 1216.55,  -24.87,  6.4, 2.43, 3.83, 3.87,   4.04,  16.96, -16.39,-129.94, -14.47,  91.19,  -0.13,  -0.34,  -0.13,-115.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6274425, -88.1658324,  1394.0, 2024,  2, 11, 20, 19, 35,      372,     1215, 288,  72,   1.4,   0.8,   1.1,  0, 19, 32,  0,  0,  0, 32, 28,  0,  0,  0,  0, 39, 29, 37,  0, 40,  0, 39,  0, 22, 36,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    27.16, -82,   6, 6,  drogue,  -13.87,  85506.00, 1408.86, 1216.55,  -24.87,  6.4, 2.43, 3.83, 3.87,   4.04,  16.96, -16.39,-129.94, -14.47,  91.19,  -0.13,  -0.34,  -0.13,-115.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6274425, -88.1658324,  1394.0, 2024,  2, 11, 20, 19, 35,      372,     1215, 288,  72,   1.4,   0.8,   1.1,  0, 19, 32,  0,  0,  0, 32, 28,  0,  0,  0,  0, 39, 29, 37,  0, 40,  0, 39,  0, 22, 36,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    27.94, -79,   7, 6,  drogue,  -12.92,  85817.00, 1379.20, 1186.89,  -23.94,  6.4, 2.43, 3.83, 3.87,   3.53,  -8.25,  10.03, -99.61,  86.24,-110.90,  -0.04,   0.35,  -0.10, -97.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6274425, -88.1658324,  1394.0, 2024,  2, 11, 20, 19, 35,      372,     1215, 288,  72,   1.4,   0.8,   1.1,  0, 19, 32,  0,  0,  0, 32, 28,  0,  0,  0,  0, 39, 29, 37,  0, 40,  0, 39,  0, 22, 36,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    27.97, -81,   6, 6,  drogue,  -12.92,  85817.00, 1379.20, 1186.89,  -23.94,  6.4, 2.13, 3.83, 3.85,   3.53,  -8.25,  10.03, -99.61,  86.24,-110.90,  -0.04,   0.35,  -0.10, -97.00, 3.84, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6274425, -88.1658324,  1394.0, 2024,  2, 11, 20, 19, 35,      372,     1215, 288,  72,   1.4,   0.8,   1.1,  0, 19, 32,  0,  0,  0, 32, 28,  0,  0,  0,  0, 39, 29, 37,  0, 40,  0, 39,  0, 22, 36,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    28.16, -80,   5, 6,  drogue,  -12.92,  85817.00, 1379.20, 1186.89,  -23.94,  6.4, 2.13, 3.83, 3.85,   3.53,  -8.25,  10.03, -99.61,  86.24,-110.90,  -0.04,   0.35,  -0.10, -97.00, 3.84, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274407, -88.1656997,  1367.0, 2024,  2, 11, 20, 19, 36,      362,     1186, 288,  72,   1.3,   0.8,   1.1,  0, 40, 32,  0,  0,  0, 35, 35,  0,  0,  0,  0, 26, 34, 22,  0, 34,  0, 26,  0, 39, 33,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    28.16, -81,   6, 6,  drogue,  -12.92,  85817.00, 1379.20, 1186.89,  -23.94,  6.4, 2.13, 3.83, 3.85,   3.53,  -8.25,  10.03, -99.61,  86.24,-110.90,  -0.04,   0.35,  -0.10, -97.00, 3.84, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274407, -88.1656997,  1367.0, 2024,  2, 11, 20, 19, 36,      362,     1186, 288,  72,   1.3,   0.8,   1.1,  0, 40, 32,  0,  0,  0, 35, 35,  0,  0,  0,  0, 26, 34, 22,  0, 34,  0, 26,  0, 39, 33,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    28.95, -76,   6, 6,  drogue,  -14.35,  85982.00, 1363.50, 1171.19,  -30.42,  6.5, 2.13, 3.83, 3.85,   6.29,  -4.14,  23.33,-510.25,-117.92, -88.99,   0.01,   0.18,   0.28,-110.00, 3.84, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274407, -88.1656997,  1367.0, 2024,  2, 11, 20, 19, 36,      362,     1186, 288,  72,   1.3,   0.8,   1.1,  0, 40, 32,  0,  0,  0, 35, 35,  0,  0,  0,  0, 26, 34, 22,  0, 34,  0, 26,  0, 39, 33,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    28.98, -78,   8, 6,  drogue,  -14.35,  85982.00, 1363.50, 1171.19,  -30.42,  6.5, 1.88, 3.83, 3.87,   6.29,  -4.14,  23.33,-510.25,-117.92, -88.99,   0.01,   0.18,   0.28,-110.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274407, -88.1656997,  1367.0, 2024,  2, 11, 20, 19, 36,      362,     1186, 288,  72,   1.3,   0.8,   1.1,  0, 40, 32,  0,  0,  0, 35, 35,  0,  0,  0,  0, 26, 34, 22,  0, 34,  0, 26,  0, 39, 33,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    29.16, -73,   5, 6,  drogue,  -14.35,  85982.00, 1363.50, 1171.19,  -30.42,  6.5, 1.88, 3.83, 3.87,   6.29,  -4.14,  23.33,-510.25,-117.92, -88.99,   0.01,   0.18,   0.28,-110.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274485, -88.1655768,  1340.0, 2024,  2, 11, 20, 19, 37,      352,     1158, 289,  72,   1.3,   0.8,   1.1,  0, 22, 26,  0,  0,  0, 34, 34,  0,  0,  0,  0, 35, 29, 31,  0, 36,  0, 39,  0, 24, 32,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 11044, 1,N0CALL,    29.16, -73,   9, 6,  drogue,  -14.35,  85982.00, 1363.50, 1171.19,  -30.42,  6.5, 1.88, 3.83, 3.87,   6.29,  -4.14,  23.33,-510.25,-117.92, -88.99,   0.01,   0.18,   0.28,-110.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274485, -88.1655768,  1340.0, 2024,  2, 11, 20, 19, 37,      352,     1158, 289,  72,   1.3,   0.8,   1.1,  0, 22, 26,  0,  0,  0, 34, 34,  0,  0,  0,  0, 35, 29, 31,  0, 36,  0, 39,  0, 24, 32,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 11044, 1,N0CALL,    29.96, -75,   6, 6,  drogue,   -9.09,  86379.00, 1325.82, 1133.51,  -31.71,  6.5, 1.88, 3.83, 3.87,   0.31,  10.78,  -5.19,-189.15,-122.07,-107.60,   0.03,  -0.07,  -0.10,-106.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274485, -88.1655768,  1340.0, 2024,  2, 11, 20, 19, 37,      352,     1158, 289,  72,   1.3,   0.8,   1.1,  0, 22, 26,  0,  0,  0, 34, 34,  0,  0,  0,  0, 35, 29, 31,  0, 36,  0, 39,  0, 24, 32,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 11044, 1,N0CALL,    29.99, -74,   7, 6,  drogue,   -9.09,  86379.00, 1325.82, 1133.51,  -31.71,  6.5, 1.76, 3.83, 3.87,   0.31,  10.78,  -5.19,-189.15,-122.07,-107.60,   0.03,  -0.07,  -0.10,-106.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6274485, -88.1655768,  1340.0, 2024,  2, 11, 20, 19, 37,      352,     1158, 289,  72,   1.3,   0.8,   1.1,  0, 22, 26,  0,  0,  0, 34, 34,  0,  0,  0,  0, 35, 29, 31,  0, 36,  0, 39,  0, 24, 32,  0,  0,  0,  0,  0,  0,  0, 41,  0,  0
6, 11044, 1,N0CALL,    30.17, -77,   6, 6,  drogue,   -9.09,  86379.00, 1325.82, 1133.51,  -31.71,  6.5, 1.76, 3.83, 3.87,   0.31,  10.78,  -5.19,-189.15,-122.07,-107.60,   0.03,  -0.07,  -0.10,-106.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274436, -88.1654693,  1314.0, 2024,  2, 11, 20, 19, 38,      344,     1131, 289,  72,   1.3,   0.8,   1.0,  0, 32, 31,  0,  0,  0, 29, 33,  0,  0,  0,  0, 32, 27, 34,  0, 30,  0, 32,  0, 36, 32,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    30.17, -78,   4, 6,  drogue,   -9.09,  86379.00, 1325.82, 1133.51,  -31.71,  6.5, 1.76, 3.83, 3.87,   0.31,  10.78,  -5.19,-189.15,-122.07,-107.60,   0.03,  -0.07,  -0.10,-106.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274436, -88.1654693,  1314.0, 2024,  2, 11, 20, 19, 38,      344,     1131, 289,  72,   1.3,   0.8,   1.0,  0, 32, 31,  0,  0,  0, 29, 33,  0,  0,  0,  0, 32, 27, 34,  0, 30,  0, 32,  0, 36, 32,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    30.97, -77,   6, 6,  drogue,  -11.96,  86698.00, 1295.65, 1103.34,  -28.65,  6.5, 1.76, 3.83, 3.87,   4.49,  -7.51, -13.54,   7.81, -81.24,  50.78,   0.07,   0.09,   0.06, -94.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274436, -88.1654693,  1314.0, 2024,  2, 11, 20, 19, 38,      344,     1131, 289,  72,   1.3,   0.8,   1.0,  0, 32, 31,  0,  0,  0, 29, 33,  0,  0,  0,  0, 32, 27, 34,  0, 30,  0, 32,  0, 36, 32,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    31.00, -78,   8, 6,  drogue,  -11.96,  86698.00, 1295.65, 1103.34,  -28.65,  6.5, 1.58, 3.83, 3.87,   4.49,  -7.51, -13.54,   7.81, -81.24,  50.78,   0.07,   0.09,   0.06, -94.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274436, -88.1654693,  1314.0, 2024,  2, 11, 20, 19, 38,      344,     1131, 289,  72,   1.3,   0.8,   1.0,  0, 32, 31,  0,  0,  0, 29, 33,  0,  0,  0,  0, 32, 27, 34,  0, 30,  0, 32,  0, 36, 32,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    31.17, -79,  17, 6,  drogue,  -11.96,  86698.00, 1295.65, 1103.34,  -28.65,  6.5, 1.58, 3.83, 3.87,   4.49,  -7.51, -13.54,   7.81, -81.24,  50.78,   0.07,   0.09,   0.06, -94.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274331, -88.1653799,  1286.0, 2024,  2, 11, 20, 19, 39,      337,     1102, 289,  72,   1.3,   0.8,   1.0,  0, 22, 31,  0,  0,  0, 36, 30,  0,  0,  0,  0, 35, 26, 35,  0, 33,  0, 36,  0, 23, 31,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 11044, 1,N0CALL,    31.17, -79,   6, 6,  drogue,  -11.96,  86698.00, 1295.65, 1103.34,  -28.65,  6.5, 1.58, 3.83, 3.87,   4.49,  -7.51, -13.54,   7.81, -81.24,  50.78,   0.07,   0.09,   0.06, -94.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274331, -88.1653799,  1286.0, 2024,  2, 11, 20, 19, 39,      337,     1102, 289,  72,   1.3,   0.8,   1.0,  0, 22, 31,  0,  0,  0, 36, 30,  0,  0,  0,  0, 35, 26, 35,  0, 33,  0, 36,  0, 23, 31,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 11044, 1,N0CALL,    31.98, -79,   7, 6,  drogue,  -16.26,  87022.00, 1265.10, 1072.79,  -26.52,  6.5, 1.58, 3.83, 3.87,   6.09,  -1.52,  -9.32, -42.48,  34.73,  22.28,   0.02,   0.08,   0.27, -83.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274331, -88.1653799,  1286.0, 2024,  2, 11, 20, 19, 39,      337,     1102, 289,  72,   1.3,   0.8,   1.0,  0, 22, 31,  0,  0,  0, 36, 30,  0,  0,  0,  0, 35, 26, 35,  0, 33,  0, 36,  0, 23, 31,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 11044, 1,N0CALL,    32.01, -78,   6, 6,  drogue,  -16.26,  87022.00, 1265.10, 1072.79,  -26.52,  6.5, 1.52, 3.83, 3.87,   6.09,  -1.52,  -9.32, -42.48,  34.73,  22.28,   0.02,   0.08,   0.27, -83.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274331, -88.1653799,  1286.0, 2024,  2, 11, 20, 19, 39,      337,     1102, 289,  72,   1.3,   0.8,   1.0,  0, 22, 31,  0,  0,  0, 36, 30,  0,  0,  0,  0, 35, 26, 35,  0, 33,  0, 36,  0, 23, 31,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0
6, 11044, 1,N0CALL,    32.17, -80,   5, 6,  drogue,  -16.26,  87022.00, 1265.10, 1072.79,  -26.52,  6.5, 1.52, 3.83, 3.87,   6.09,  -1.52,  -9.32, -42.48,  34.73,  22.28,   0.02,   0.08,   0.27, -83.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274375, -88.1652827,  1259.0, 2024,  2, 11, 20, 19, 40,      329,     1074, 290,  72,   1.3,   0.8,   1.0,  0, 33, 31,  0,  0,  0, 22, 31,  0,  0,  0,  0, 40, 35, 38,  0, 30,  0, 38,  0, 30, 37,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    32.17, -81,  15, 6,  drogue,  -16.26,  87022.00, 1265.10, 1072.79,  -26.52,  6.5, 1.52, 3.83, 3.87,   6.09,  -1.52,  -9.32, -42.48,  34.73,  22.28,   0.02,   0.08,   0.27, -83.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274375, -88.1652827,  1259.0, 2024,  2, 11, 20, 19, 40,      329,     1074, 290,  72,   1.3,   0.8,   1.0,  0, 33, 31,  0,  0,  0, 22, 31,  0,  0,  0,  0, 40, 35, 38,  0, 30,  0, 38,  0, 30, 37,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    32.17, -81,   6, 6,  drogue,  -16.26,  87022.00, 1265.10, 1072.79,  -26.52,  6.5, 1.52, 3.83, 3.87,   6.09,  -1.52,  -9.32, -42.48,  34.73,  22.28,   0.02,   0.08,   0.27, -83.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274375, -88.1652827,  1259.0, 2024,  2, 11, 20, 19, 40,      329,     1074, 290,  72,   1.3,   0.8,   1.0,  0, 33, 31,  0,  0,  0, 22, 31,  0,  0,  0,  0, 40, 35, 38,  0, 30,  0, 38,  0, 30, 37,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    32.99, -79,   7, 6,  drogue,  -12.44,  87278.00, 1241.02, 1048.71,  -27.28,  6.5, 1.52, 3.83, 3.87,   3.53,  -8.91,  -2.23, -82.95, 135.93, -70.19,   0.03,   0.03,   0.27, -98.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274375, -88.1652827,  1259.0, 2024,  2, 11, 20, 19, 40,      329,     1074, 290,  72,   1.3,   0.8,   1.0,  0, 33, 31,  0,  0,  0, 22, 31,  0,  0,  0,  0, 40, 35, 38,  0, 30,  0, 38,  0, 30, 37,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    33.02, -79,   7, 6,  drogue,  -12.44,  87278.00, 1241.02, 1048.71,  -27.28,  6.5, 1.40, 3.83, 3.86,   3.53,  -8.91,  -2.23, -82.95, 135.93, -70.19,   0.03,   0.03,   0.27, -98.00, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274375, -88.1652827,  1259.0, 2024,  2, 11, 20, 19, 40,      329,     1074, 290,  72,   1.3,   0.8,   1.0,  0, 33, 31,  0,  0,  0, 22, 31,  0,  0,  0,  0, 40, 35, 38,  0, 30,  0, 38,  0, 30, 37,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    33.17, -76,   5, 6,  drogue,  -12.44,  87278.00, 1241.02, 1048.71,  -27.28,  6.5, 1.40, 3.83, 3.86,   3.53,  -8.91,  -2.23, -82.95, 135.93, -70.19,   0.03,   0.03,   0.27, -98.00, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274378, -88.1651652,  1232.0, 2024,  2, 11, 20, 19, 41,      320,     1045, 290,  72,   1.3,   0.8,   1.0,  0, 31, 32,  0,  0,  0, 30, 25,  0,  0,  0,  0, 38, 32, 39,  0, 22,  0, 34,  0, 30, 32,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    33.17, -78,   6, 6,  drogue,  -12.44,  87278.00, 1241.02, 1048.71,  -27.28,  6.5, 1.40, 3.83, 3.86,   3.53,  -8.91,  -2.23, -82.95, 135.93, -70.19,   0.03,   0.03,   0.27, -98.00, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274378, -88.1651652,  1232.0, 2024,  2, 11, 20, 19, 41,      320,     1045, 290,  72,   1.3,   0.8,   1.0,  0, 31, 32,  0,  0,  0, 30, 25,  0,  0,  0,  0, 38, 32, 39,  0, 22,  0, 34,  0, 30, 32,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    34.00, -73,   6, 6,  drogue,  -10.52,  87588.00, 1211.94, 1019.63,  -25.95,  6.5, 1.40, 3.83, 3.86,   1.53,  12.72,  10.56, 174.74, 138.73,  24.78,  -0.23,  -0.25,   0.41,-124.00, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274378, -88.1651652,  1232.0, 2024,  2, 11, 20, 19, 41,      320,     1045, 290,  72,   1.3,   0.8,   1.0,  0, 31, 32,  0,  0,  0, 30, 25,  0,  0,  0,  0, 38, 32, 39,  0, 22,  0, 34,  0, 30, 32,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    34.03, -74,  10, 6,  drogue,  -10.52,  87588.00, 1211.94, 1019.63,  -25.95,  6.5, 1.34, 3.83, 3.87,   1.53,  12.72,  10.56, 174.74, 138.73,  24.78,  -0.23,  -0.25,   0.41,-124.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6274378, -88.1651652,  1232.0, 2024,  2, 11, 20, 19, 41,      320,     1045, 290,  72,   1.3,   0.8,   1.0,  0, 31, 32,  0,  0,  0, 30, 25,  0,  0,  0,  0, 38, 32, 39,  0, 22,  0, 34,  0, 30, 32,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
