Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:23:24.180,0.0,0.0,0.0,0.0,0.000315,2e-06,-2e-06,13.989541813333332,-6.128036786666667,-2.46242212,-0.07773843999999999,-12.277946413333332,22.238904906666665,13.989541813333332,-6.128036786666667,-2.46242212,-0.07773843999999999,-12.277946413333332,22.238904906666665,13.989541999999998,-6.12803624,-2.46242264,-0.07773713333333333,-12.277946426666666,22.238904906666665,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-6e-07,-5.599999999999999e-07,-5.599999999999999e-07,-6.000000000000001e-07,-5.466666666666667e-07,-4.4e-07,-6.000000000000001e-07,-6.933333333333334e-07,1.0141880533333334,-0.003061533333333333,0.00189656,0.022158026666666667,-0.09229066666666667,,,,,,250218,10:23:24.180,37404.18
Mult,USC,250218 10:23:24.195,0.0,0.0,0.0,0.0,0.000315,2e-06,-2e-06,14.75071542666667,-4.9035235733333336,4.970536266666667,1.6476323866666667,-10.095502586666667,21.388549613333332,14.75071542666667,-4.9035235733333336,4.970536266666667,1.6476323866666667,-10.095502586666667,21.388549613333332,14.75071576,-4.903523026666666,4.97053576,1.6476335733333332,-10.095502493333333,21.388549546666667,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-6.266666666666667e-07,-5.866666666666666e-07,-5.2e-07,-5.199999999999999e-07,-5.599999999999999e-07,-4.666666666666666e-07,-5.333333333333332e-07,-5.199999999999999e-07,1.01319496,-0.003139226666666667,0.0017842133333333331,0.02123621333333333,-0.09767734666666666,,,,,,250218,10:23:24.195,37404.195
Mult,USC,250218 10:23:24.210,0.0,0.0,0.0,0.0,0.000315,1.946666666666666e-06,-1.9466666666666665e-06,13.328309506666667,-4.69654856,2.134923346666667,0.02657476000000001,-13.99576884,20.81024421333333,13.328309506666667,-4.69654856,2.134923346666667,0.02657476000000001,-13.99576884,20.81024421333333,13.328309733333333,-4.696548120000001,2.1349227733333334,0.026576066666666665,-13.995768813333335,20.81024422666667,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-6.133333333333333e-07,-5.466666666666666e-07,-6.133333333333332e-07,-4.800000000000001e-07,-6.266666666666667e-07,-5.466666666666667e-07,-5.599999999999999e-07,-6.000000000000001e-07,1.01330888,-0.0029474133333333334,0.0018418133333333335,0.020252213333333335,-0.08819658666666666,,,,,,250218,10:23:24.210,37404.21
Mult,USC,250218 10:23:24.225,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.983642613333332,-4.433909813333333,-0.9833186,-0.8377682933333334,-10.90953796,21.535266733333334,13.983642613333332,-4.433909813333333,-0.9833186,-0.8377682933333334,-10.90953796,21.535266733333334,13.983642546666667,-4.433909813333333,-0.9833190933333333,-0.8377675600000001,-10.90953796,21.535266746666665,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-5.599999999999999e-07,-6.133333333333333e-07,-5.6e-07,-5.866666666666666e-07,-5.866666666666666e-07,-5.333333333333332e-07,-4.933333333333333e-07,-6.533333333333334e-07,1.0125736933333334,-0.0030060399999999998,0.00195348,0.01940472,-0.09257830666666667,,,,,,250218,10:23:24.225,37404.225
Mult,USC,250218 10:23:24.240,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.927691386666668,-4.384257613333333,2.974625893333333,0.49148801333333336,-18.03826846666667,21.335194786666666,13.927691386666668,-4.384257613333333,2.974625893333333,0.49148801333333336,-18.03826846666667,21.335194786666666,13.927691519999998,-4.384257613333333,2.97462536,0.4914888533333333,-18.03826846666667,21.33519477333333,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-4.933333333333333e-07,-6.4e-07,-5.733333333333333e-07,-4.933333333333333e-07,-5.733333333333333e-07,-4.933333333333333e-07,-5.733333333333333e-07,-4.666666666666666e-07,1.01385372,-0.0030160666666666667,0.0020518266666666664,0.020154799999999997,-0.09229234666666666,,,,,,250218,10:23:24.240,37404.24
Mult,USC,250218 10:23:24.255,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.152819266666667,-4.72222416,4.897869106666667,0.5372886666666667,-14.216078186666667,20.83563850666667,13.152819266666667,-4.72222416,4.897869106666667,0.5372886666666667,-14.216078186666667,20.83563850666667,13.152819413333333,-4.72222416,4.8978685466666665,0.5372894933333334,-14.216078186666664,20.835638466666666,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-5.599999999999999e-07,-5.599999999999999e-07,-5.466666666666667e-07,-5.599999999999999e-07,-6.266666666666667e-07,-5.333333333333332e-07,-5.733333333333334e-07,-4.800000000000001e-07,1.015049213333333,-0.003065,0.0019129733333333335,0.01963684,-0.08704076,,,,,,250218,10:23:24.255,37404.255
Mult,USC,250218 10:23:24.270,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,11.907453653333334,-5.992093919999999,-0.6824813733333333,-1.2030423066666667,-18.442377653333335,20.61854396,11.907453653333334,-5.992093919999999,-0.6824813733333333,-1.2030423066666667,-18.442377653333335,20.61854396,11.907453613333333,-5.992093919999999,-0.6824817999999999,-1.2030416533333332,-18.442377653333335,20.618543986666666,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-5.733333333333333e-07,-5.333333333333332e-07,-5.733333333333333e-07,-6.266666666666667e-07,-4e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.066666666666667e-07,1.01464656,-0.0030182,0.0019527066666666663,0.020031746666666666,-0.07839950666666667,,,,,,250218,10:23:24.270,37404.27
Mult,USC,250218 10:23:24.285,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.551181280000002,-5.226839933333334,4.756185933333334,1.7148503333333334,-13.77776048,20.475725533333335,13.551181280000002,-5.226839933333334,4.756185933333334,1.7148503333333334,-13.77776048,20.475725533333335,13.551181453333333,-5.226839933333334,4.756185546666666,1.71485112,-13.77776048,20.475725453333336,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-5.599999999999999e-07,-6.399999999999999e-07,-6.266666666666667e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.066666666666667e-07,-5.599999999999999e-07,-6.133333333333333e-07,1.0133985866666666,-0.0030167866666666668,0.0019632800000000004,0.018784973333333333,-0.08960326666666667,,,,,,250218,10:23:24.285,37404.285
Mult,USC,250218 10:23:24.300,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.690124186666665,-5.576650946666666,3.724080653333333,0.0755381466666667,-21.182228053333336,21.16446501333333,13.690124186666665,-5.576650946666666,3.724080653333333,0.0755381466666667,-21.182228053333336,21.16446501333333,13.690124293333332,-5.576650946666666,3.7240800800000002,0.07553889333333333,-21.182228053333336,21.164465026666665,0.156923,0.720279,14.629146,69.29543,299.991974,0.724961,0.266072,1833894.5,300.0,69.549992,-7.2e-07,-5.333333333333333e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.2e-07,-6e-07,-5.866666666666666e-07,-6.666666666666666e-07,1.0132273333333335,-0.0030778533333333333,0.00200412,0.0189654,-0.09044441333333332,,,,,,250218,10:23:24.300,37404.3
Mult,USC,250218 10:23:24.315,0.0,0.0,0.0,0.0,0.000315,0.0,-1.946666666666666e-06,12.514478546666668,-5.613800626666667,-0.41755421333333337,0.6607770533333334,-7.4203992,21.210891333333333,12.514478546666668,-5.613800626666667,-0.41755421333333337,0.6607770533333334,-7.4203992,21.210891333333333,12.514478519999999,-5.613800626666667,-0.41755458666666667,0.6607778799999999,-7.4203992,21.210891333333333,0.156929,0.7202806666666666,14.628980666666667,69.29543,300.03236899999996,0.7251936666666666,0.26610766666666663,1834235.9583333333,300.0,69.549992,-5.333333333333333e-07,-4.933333333333333e-07,-5.466666666666667e-07,-6.666666666666666e-07,-5.2e-07,-5.466666666666666e-07,-6.933333333333333e-07,-5.466666666666667e-07,1.0132846533333333,-0.00289476,0.0018542533333333333,0.018539053333333336,-0.08250796,,,,,,250218,10:23:24.315,37404.315
Mult,USC,250218 10:23:24.330,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,12.843805626666667,-5.990268573333333,0.8866937466666667,2.151559586666667,-17.16666830666667,21.882781720000004,12.843805626666667,-5.990268573333333,0.8866937466666667,2.151559586666667,-17.16666830666667,21.882781720000004,12.843805653333334,-5.990268573333333,0.8866932266666667,2.151560453333333,-17.16666830666667,21.882781626666667,0.156941,0.720284,14.62865,69.29543,300.113159,0.725659,0.266179,1834918.875,300.0,69.549992,-5.199999999999999e-07,-5.333333333333332e-07,-6.133333333333332e-07,-5.2e-07,-5.2e-07,-5.2e-07,-5.599999999999999e-07,-5.2e-07,1.01392208,-0.0031337066666666663,0.0019398933333333334,0.018789813333333332,-0.08473010666666667,,,,,,250218,10:23:24.330,37404.33
Mult,USC,250218 10:23:24.345,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,14.647144706666666,-5.267008253333334,7.12327588,2.8591791866666667,-7.846909346666666,21.092958239999998,14.647144706666666,-5.267008253333334,7.12327588,2.8591791866666667,-7.846909346666666,21.092958239999998,14.647144986666666,-5.267008253333333,7.123275426666667,2.8591799066666668,-7.846909346666666,21.092958133333333,0.156941,0.720284,14.62865,69.29543,300.113159,0.725659,0.266179,1834918.875,300.0,69.549992,-6.533333333333334e-07,-6.666666666666666e-07,-4.800000000000001e-07,-5.466666666666666e-07,-6.000000000000001e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.733333333333333e-07,1.01336768,-0.0030217066666666666,0.001927253333333333,0.019149853333333335,-0.09693670666666666,,,,,,250218,10:23:24.345,37404.345
Mult,USC,250218 10:23:24.360,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.900937906666668,-5.395600720000001,-2.9386865466666667,1.40406396,-16.36582213333333,20.004165933333333,13.900937906666668,-5.395600720000001,-2.9386865466666667,1.40406396,-16.36582213333333,20.004165933333333,13.900937746666665,-5.395600720000001,-2.9386870266666665,1.40406464,-16.36582213333333,20.004165893333337,0.156941,0.720284,14.62865,69.29543,300.113159,0.725659,0.266179,1834918.875,300.0,69.549992,-5.866666666666666e-07,-6.666666666666667e-07,-4.666666666666666e-07,-6.4e-07,-5.599999999999999e-07,-6.133333333333333e-07,-5.333333333333332e-07,-4.4e-07,1.0137939733333334,-0.0030188133333333336,0.0018609733333333333,0.01947693333333333,-0.09192464000000002,,,,,,250218,10:23:24.360,37404.36
Mult,USC,250218 10:23:24.375,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,12.963834026666667,-5.2409157466666665,-0.29333457333333335,0.3235576133333333,-5.685608173333334,18.696427946666667,12.963834026666667,-5.2409157466666665,-0.29333457333333335,0.3235576133333333,-5.685608173333334,18.696427946666667,12.963834013333333,-5.2409157466666665,-0.29333492000000005,0.32355828,-5.685608173333334,18.696427946666667,0.156941,0.720284,14.62865,69.29543,300.113159,0.725659,0.266179,1834918.875,300.0,69.549992,-6.133333333333333e-07,-6.533333333333334e-07,-6.000000000000001e-07,-5.333333333333332e-07,-6.399999999999999e-07,-4.933333333333333e-07,-5.2e-07,-6.266666666666667e-07,1.0142836533333333,-0.0029981866666666667,0.00199892,0.019394426666666666,-0.08556791999999999,,,,,,250218,10:23:24.375,37404.375
Mult,USC,250218 10:23:24.390,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.843212479999998,-4.3961982,6.132125453333334,-0.023728373333333306,-18.367313746666664,18.158382826666667,13.843212479999998,-4.3961982,6.132125453333334,-0.023728373333333306,-18.367313746666664,18.158382826666667,13.843212733333333,-4.396198200000001,6.1321249600000005,-0.023727733333333334,-18.367313746666664,18.158382826666667,0.156941,0.720284,14.62865,69.29543,300.113159,0.725659,0.266179,1834918.875,300.0,69.549992,-6.533333333333334e-07,-5.466666666666666e-07,-5.066666666666667e-07,-4.933333333333333e-07,-5.599999999999999e-07,-4.533333333333333e-07,-4.266666666666666e-07,-4.133333333333333e-07,1.0134739466666665,-0.0030445066666666665,0.0020674533333333335,0.020151413333333333,-0.09170663999999999,,,,,,250218,10:23:24.390,37404.39
Mult,USC,250218 10:23:24.405,0.0,0.0,0.0,0.0,0.000315,0.0,-2e-06,13.503217453333333,-4.093135986666667,4.125576880000001,-1.8896891733333332,-10.048902693333332,18.844165866666668,13.503217453333333,-4.093135986666667,4.125576880000001,-1.8896891733333332,-10.048902693333332,18.844165866666668,13.503217546666667,-4.093135986666666,4.125576453333333,-1.8896886666666668,-10.048902693333334,18.844165933333333,0.156941,0.720284,14.62865,69.29543,300.113159,0.725659,0.266179,1834918.875,300.0,69.549992,-5.866666666666666e-07,-4.933333333333333e-07,-4.666666666666666e-07,-5.733333333333334e-07,-6.4e-07,-5.066666666666667e-07,-5.466666666666666e-07,-6.266666666666667e-07,1.01389708,-0.003056466666666667,0.0019299066666666669,0.0196226,-0.08941677333333334,,,,,,250218,10:23:24.405,37404.405
Mult,USC,250218 10:23:24.420,0.0,0.0,0.0,0.0,0.000315,-1.3333333333333332e-06,-6.133333333333333e-07,11.97454904,-4.28737368,-5.102921680000001,-1.890707333333333,-17.811851626666666,20.09741664,11.97454904,-4.28737368,-5.102921680000001,-1.890707333333333,-17.811851626666666,20.09741664,11.974548813333332,-4.287374026666667,-5.10292184,-1.89070756,-17.811851573333332,20.097416653333333,0.15691833333333333,0.7197906666666666,14.623745333333334,69.31641333333333,300.1801556666667,0.7255916666666667,0.266233,1834283.7083333333,300.0,69.549992,-5.466666666666666e-07,-4.800000000000001e-07,-6.133333333333333e-07,-5.466666666666666e-07,-5.599999999999999e-07,-5.333333333333332e-07,-5.733333333333334e-07,-5.866666666666666e-07,1.0132042,-0.002877613333333333,0.00182208,0.019442973333333335,-0.07929908000000001,,,,,,250218,10:23:24.420,37404.42
Mult,USC,250218 10:23:24.435,0.0,0.0,0.0,0.0,0.000315,-2e-06,0.0,13.66758976,-4.680786773333334,6.579301066666667,-0.40126561333333327,-15.633607946666668,22.111134879999998,13.66758976,-4.680786773333334,6.579301066666667,-0.40126561333333327,-15.633607946666668,22.111134879999998,13.66758956,-4.680787293333333,6.579301066666667,-0.4012661866666667,-15.633607933333332,22.111134879999998,0.156907,0.719544,14.621293,69.326905,300.213654,0.725558,0.26626,1833966.125,300.0,69.549992,-5.599999999999999e-07,-6e-07,-5.866666666666666e-07,-5.066666666666667e-07,-4.8e-07,-6.133333333333333e-07,-5.2e-07,-5.599999999999999e-07,1.0133805333333332,-0.0029805200000000004,0.0019209866666666667,0.01906804,-0.09050636,,,,,,250218,10:23:24.435,37404.435
Mult,USC,250218 10:23:24.450,0.0,0.0,0.0,0.0,0.000315,-2e-06,0.0,14.65001652,-4.994866146666666,7.835880519999999,1.9391470933333335,-19.761458706666666,23.471024786666668,14.65001652,-4.994866146666666,7.835880519999999,1.9391470933333335,-19.761458706666666,23.471024786666668,14.650016333333333,-4.9948667066666665,7.835880519999999,1.9391463866666667,-19.761458813333334,23.471024786666668,0.156907,0.719544,14.621293,69.326905,300.213654,0.725558,0.26626,1833966.125,300.0,69.549992,-5.733333333333334e-07,-6.133333333333333e-07,-6.133333333333332e-07,-6.399999999999999e-07,-6.000000000000001e-07,-5.599999999999999e-07,-5.599999999999999e-07,-6.000000000000001e-07,1.0143011066666667,-0.0029490266666666663,0.001979453333333333,0.019164479999999998,-0.09709842666666667,,,,,,250218,10:23:24.450,37404.45
Mult,USC,250218 10:23:24.465,0.0,0.0,0.0,0.0,0.000315,-2e-06,0.0,12.4850628,-6.16971,-4.802663426666667,0.5934946933333333,-12.91801624,24.52942554666667,12.4850628,-6.16971,-4.802663426666667,0.5934946933333333,-12.91801624,24.52942554666667,12.485062533333332,-6.1697104,-4.802663426666667,0.5934942133333334,-12.918016253333333,24.52942554666667,0.156907,0.719544,14.621293,69.326905,300.213654,0.725558,0.26626,1833966.125,300.0,69.549992,-5.466666666666667e-07,-5.466666666666666e-07,-5.733333333333334e-07,-5.599999999999999e-07,-6e-07,-5.066666666666667e-07,-5.599999999999999e-07,-4.933333333333333e-07,1.0136913866666666,-0.0030784133333333335,0.00191948,0.019148573333333332,-0.08235250666666666,,,,,,250218,10:23:24.465,37404.465
Mult,USC,250218 10:23:24.480,0.0,0.0,0.0,0.0,0.000315,-2e-06,0.0,12.446890413333334,-6.481579693333334,-1.0020534266666665,2.7603656266666667,-14.659795039999999,24.734630253333336,12.446890413333334,-6.481579693333334,-1.0020534266666665,2.7603656266666667,-14.659795039999999,24.734630253333336,12.446890146666666,-6.4815800800000005,-1.0020534266666667,2.7603650133333333,-14.659795133333335,24.734630253333332,0.156907,0.719544,14.621293,69.326905,300.213654,0.725558,0.26626,1833966.125,300.0,69.549992,-6.133333333333332e-07,-5.466666666666667e-07,-4.933333333333333e-07,-5.466666666666667e-07,-5.866666666666666e-07,-5.333333333333332e-07,-5.733333333333333e-07,-5.2e-07,1.01312564,-0.00292848,0.0019571333333333334,0.02029992,-0.08206096000000002,,,,,,250218,10:23:24.480,37404.48
Mult,USC,250218 10:23:24.495,0.0,0.0,0.0,0.0,0.000315,-2e-06,0.0,13.811605133333332,-6.377110453333333,11.281755533333333,2.0700844666666667,-10.837023133333334,24.59609261333333,13.811605133333332,-6.377110453333333,11.281755533333333,2.0700844666666667,-10.837023133333334,24.59609261333333,13.811604866666666,-6.377110973333333,11.281755533333333,2.070083933333333,-10.837023253333333,24.596092613333333,0.156907,0.719544,14.621293,69.326905,300.213654,0.725558,0.26626,1833966.125,300.0,69.549992,-5.066666666666667e-07,-5.066666666666667e-07,-6.133333333333333e-07,-6e-07,-5.066666666666667e-07,-4.933333333333333e-07,-5.066666666666667e-07,-5.466666666666666e-07,1.0138562,-0.003049706666666667,0.0019470666666666667,0.020527173333333336,-0.09119205333333333,,,,,,250218,10:23:24.495,37404.495
Mult,USC,250218 10:23:24.510,0.0,0.0,0.0,0.0,0.000315,-1.9466666666666665e-06,0.0,13.990155226666666,-5.838189493333333,-0.2714611466666666,1.0074208133333333,-14.195914466666666,24.271048933333333,13.990155226666666,-5.838189493333333,-0.2714611466666666,1.0074208133333333,-14.195914466666666,24.271048933333333,13.99015496,-5.838190026666667,-0.27146114666666665,1.00742032,-14.19591448,24.271048933333336,0.156907,0.719544,14.621293,69.326905,300.213654,0.725558,0.26626,1833966.125,300.0,69.549992,-5.2e-07,-5.866666666666666e-07,-5.2e-07,-5.333333333333333e-07,-7.066666666666666e-07,-5.333333333333333e-07,-5.599999999999999e-07,-5.733333333333334e-07,1.01291168,-0.0029941599999999996,0.001872266666666667,0.019683066666666665,-0.09244160000000001,,,,,,250218,10:23:24.510,37404.51
Mult,USC,250218 10:23:24.525,0.0,0.0,0.0,0.0,0.000315,4e-06,0.0,13.953155639999999,-5.615969799999999,-6.323633333333333,1.3860373466666667,-10.436537373333332,24.852489159999998,13.953155639999999,-5.615969799999999,-6.323633333333333,1.3860373466666667,-10.436537373333332,24.852489159999998,13.953156026666665,-5.615968773333333,-6.323633333333333,1.3860380666666667,-10.43653724,24.852489159999998,0.156934,0.719543,14.618971,69.326905,300.092926,0.724901,0.266153,1833042.375,300.0,69.549992,-6.933333333333333e-07,-5.066666666666667e-07,-5.2e-07,-6e-07,-5.2e-07,-5.466666666666666e-07,-6.266666666666667e-07,-6.399999999999999e-07,1.0135360133333333,-0.0030436533333333335,0.0019483866666666664,0.02022604,-0.09232473333333334,,,,,,250218,10:23:24.525,37404.525
Mult,USC,250218 10:23:24.540,0.0,0.0,0.0,0.0,0.000315,4e-06,0.0,14.387774320000002,-5.309242813333333,7.330452573333334,2.51295536,-16.86713537333333,23.42727854666667,14.387774320000002,-5.309242813333333,7.330452573333334,2.51295536,-16.86713537333333,23.42727854666667,14.38777468,-5.30924176,7.330452573333332,2.51295672,-16.867135266666665,23.427278546666667,0.156934,0.719543,14.618971,69.326905,300.092926,0.724901,0.266153,1833042.375,300.0,69.549992,-6.666666666666666e-07,-6e-07,-6.8e-07,-6.133333333333333e-07,-5.599999999999999e-07,-3.8666666666666664e-07,-5.866666666666666e-07,-5.333333333333332e-07,1.01386008,-0.00316492,0.0019195866666666668,0.01898272,-0.09526916,,,,,,250218,10:23:24.540,37404.54
Mult,USC,250218 10:23:24.555,0.0,0.0,0.0,0.0,0.000315,4e-06,0.0,13.3382244,-4.998729679999999,8.991586999999999,2.0482854,-13.903213053333335,21.202562026666666,13.3382244,-4.998729679999999,8.991586999999999,2.0482854,-13.903213053333335,21.202562026666666,13.338224773333334,-4.998728693333334,8.991587,2.04828652,-13.903212933333334,21.20256202666667,0.156934,0.719543,14.618971,69.326905,300.092926,0.724901,0.266153,1833042.375,300.0,69.549992,-5.466666666666667e-07,-5.066666666666667e-07,-5.066666666666667e-07,-6.399999999999999e-07,-4.8e-07,-6.133333333333332e-07,-5.066666666666667e-07,-4.933333333333333e-07,1.0133534666666668,-0.0030770133333333336,0.00197344,0.018840959999999997,-0.08830233333333333,,,,,,250218,10:23:24.555,37404.555
Mult,USC,250218 10:23:24.570,0.0,0.0,0.0,0.0,0.000315,4e-06,0.0,12.988228786666667,-4.640968920000001,-6.687097333333334,2.5586045066666667,-11.905591666666666,18.62730432,12.988228786666667,-4.640968920000001,-6.687097333333334,2.5586045066666667,-11.905591666666666,18.62730432,12.988229146666667,-4.64096796,-6.687097333333334,2.5586053733333336,-11.905591426666666,18.62730432,0.156934,0.719543,14.618971,69.326905,300.092926,0.724901,0.266153,1833042.375,300.0,69.549992,-4.8e-07,-4.533333333333333e-07,-4.533333333333333e-07,-5.733333333333334e-07,-6.933333333333334e-07,-5.2e-07,-4.666666666666666e-07,-5.066666666666667e-07,1.0138158666666666,-0.00299516,0.00187944,0.019445773333333336,-0.08607990666666666,,,,,,250218,10:23:24.570,37404.57
Mult,USC,250218 10:23:24.585,0.0,0.0,0.0,0.0,0.000315,4e-06,0.0,13.224956026666668,-4.26963604,-0.6825207999999999,-0.5247565733333333,-16.031248893333334,15.99360738666667,13.224956026666668,-4.26963604,-0.6825207999999999,-0.5247565733333333,-16.031248893333334,15.99360738666667,13.224956333333333,-4.269635013333334,-0.6825207999999999,-0.5247553066666668,-16.031248933333334,15.993607386666666,0.156934,0.719543,14.618971,69.326905,300.092926,0.724901,0.266153,1833042.375,300.0,69.549992,-5.333333333333332e-07,-5.2e-07,-4.800000000000001e-07,-4.8e-07,-4.933333333333333e-07,-6.666666666666666e-07,-5.2e-07,-5.066666666666667e-07,1.0140215733333333,-0.003043586666666667,0.0018742133333333334,0.01930548,-0.08760149333333334,,,,,,250218,10:23:24.585,37404.585
