Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Type,USC / SI,Time,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Degrees / Degrees,Degrees / Degrees,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,PSId / Pascals,PSId / Pascals,PSIa / Pascals,F / F,Ft/s / m/s,PSId / Pascals, / ,1/ft / 1/ft,ft/s / m/s,F / F, / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / ,Time,,
Mult,USC,250218 10:03:19.920,0.0,0.0,0.0,0.0,0.000276,6.613333333333333e-06,-7.2e-07,13.416770266666667,-4.598397346666666,-0.52550432,0.10023340000000006,-14.630376346666669,19.82161868,13.416770266666667,-4.598397346666666,-0.52550432,0.10023340000000006,-14.630376346666669,19.82161868,13.416770746666666,-4.598395853333333,-0.5255044533333334,0.10023512000000011,-14.630376133333332,19.821618573333332,0.156943,0.721042,14.617969,68.575426,299.9653933333333,0.725266,0.26622966666666664,1836762.0416666667,300.0,69.549992,-6.266666666666667e-07,-5.333333333333333e-07,-5.599999999999999e-07,-5.599999999999999e-07,-6.666666666666666e-07,-4.666666666666667e-07,-5.733333333333333e-07,-5.2e-07,1.0139628133333332,-0.0030781733333333336,0.001962066666666667,0.01887510666666667,-0.08879776,,,,,,250218,10:03:19.920,36199.92
Mult,USC,250218 10:03:19.935,0.0,0.0,0.0,0.0,0.000276,9e-06,-2e-06,14.828473626666668,-4.4849836,-0.6133036133333334,-1.6115286266666666,-12.717524146666667,20.01340078666667,14.828473626666668,-4.4849836,-0.6133036133333334,-1.6115286266666666,-12.717524146666667,20.01340078666667,14.828474226666668,-4.484981439999999,-0.6133042000000001,-1.61152596,-12.717524413333333,20.013400800000003,0.156941,0.721066,14.614645,68.575426,299.974854,0.725147,0.266238,1836402.375,300.0,69.549992,-4.666666666666666e-07,-4.266666666666666e-07,-5.466666666666667e-07,-6e-07,-4.8e-07,-6.666666666666666e-07,-4.666666666666666e-07,-5.599999999999999e-07,1.0142392933333333,-0.0031122133333333336,0.0019233200000000003,0.020993866666666666,-0.09816229333333332,,,,,,250218,10:03:19.935,36199.935
Mult,USC,250218 10:03:19.950,0.0,0.0,0.0,0.0,0.000276,9e-06,-2e-06,15.175382813333336,-3.575867933333333,5.216436373333334,-3.8914579599999994,-14.000132706666667,19.28465464,15.175382813333336,-3.575867933333333,5.216436373333334,-3.8914579599999994,-14.000132706666667,19.28465464,15.175383520000002,-3.57586576,5.216435813333333,-3.891455093333333,-14.000133253333333,19.284654813333333,0.156941,0.721066,14.614645,68.575426,299.974854,0.725147,0.266238,1836402.375,300.0,69.549992,-5.2e-07,-5.866666666666666e-07,-4e-07,-4.4e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.066666666666667e-07,-4.1333333333333333e-07,1.0161014666666668,-0.0031544,0.001993146666666666,0.020914759999999998,-0.1006688,,,,,,250218,10:03:19.950,36199.95
Mult,USC,250218 10:03:19.965,0.0,0.0,0.0,0.0,0.000276,9e-06,-2e-06,15.384295999999997,-3.2358724533333336,3.5218256399999994,-2.0573642266666665,-18.211990333333333,19.869732173333333,15.384295999999997,-3.2358724533333336,3.5218256399999994,-2.0573642266666665,-18.211990333333333,19.869732173333333,15.384296586666666,-3.2358702,3.5218250799999993,-2.0573607866666666,-18.211990666666665,19.869732279999997,0.156941,0.721066,14.614645,68.575426,299.974854,0.725147,0.266238,1836402.375,300.0,69.549992,-5.599999999999999e-07,-6.266666666666667e-07,-5.733333333333333e-07,-4.8e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.066666666666667e-07,-4.8e-07,1.0141499333333333,-0.0030151333333333333,0.002105706666666667,0.021372560000000002,-0.10219757333333333,,,,,,250218,10:03:19.965,36199.965
Mult,USC,250218 10:03:19.980,0.0,0.0,0.0,0.0,0.000276,9e-06,-2e-06,13.87051248,-4.411530866666667,-1.2524803599999998,-1.3092440933333334,-10.948230946666667,21.113737293333333,13.87051248,-4.411530866666667,-1.2524803599999998,-1.3092440933333334,-10.948230946666667,21.113737293333333,13.87051316,-4.411528786666666,-1.2524809066666667,-1.3092416666666666,-10.948231133333332,21.113737360000002,0.156941,0.721066,14.614645,68.575426,299.974854,0.725147,0.266238,1836402.375,300.0,69.549992,-5.733333333333334e-07,-6e-07,-6.4e-07,-5.466666666666667e-07,-5.733333333333333e-07,-4e-07,-4.5333333333333326e-07,-4.266666666666666e-07,1.0133777333333334,-0.0032098933333333333,0.0020861733333333334,0.01957925333333333,-0.09181436,,,,,,250218,10:03:19.980,36199.98
Mult,USC,250218 10:03:19.995,0.0,0.0,0.0,0.0,0.000276,9e-06,-2e-06,13.376300800000001,-5.4727746,0.8982856666666665,1.3479761866666666,-19.255712626666668,21.60129386666667,13.376300800000001,-5.4727746,0.8982856666666665,1.3479761866666666,-19.255712626666668,21.60129386666667,13.376301626666667,-5.4727726,0.8982852533333333,1.3479798266666667,-19.2557124,21.601293786666666,0.156941,0.721066,14.614645,68.575426,299.974854,0.725147,0.266238,1836402.375,300.0,69.549992,-6.8e-07,-5.2e-07,-5.599999999999999e-07,-4.666666666666666e-07,-4.266666666666666e-07,-4.5333333333333326e-07,-4.933333333333333e-07,-4.933333333333333e-07,1.0144752933333334,-0.003169813333333333,0.0020137466666666666,0.021163533333333335,-0.08839112,,,,,,250218,10:03:19.995,36199.995
Mult,USC,250218 10:03:20.010,0.0,0.0,0.0,0.0,0.000276,8.746666666666667e-06,-1.946666666666666e-06,13.286950826666667,-5.341561799999999,7.705249906666666,4.652933226666667,-9.957106506666667,20.438138226666666,13.286950826666667,-5.341561799999999,7.705249906666666,4.652933226666667,-9.957106506666667,20.438138226666666,13.286951893333333,-5.341559853333334,7.7052493733333325,4.6529354666666665,-9.957105746666668,20.438138026666664,0.156941,0.721066,14.614645,68.575426,299.974854,0.725147,0.266238,1836402.375,300.0,69.549992,-5.6e-07,-6.266666666666667e-07,-4.933333333333333e-07,-5.333333333333332e-07,-5.333333333333332e-07,-4.933333333333333e-07,-4.800000000000001e-07,-5.2e-07,1.0139048133333333,-0.0030843466666666663,0.0019299466666666668,0.019556733333333333,-0.08790616,,,,,,250218,10:03:20.010,36200.01
Mult,USC,250218 10:03:20.025,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,14.0040336,-5.998065853333333,-0.34416576000000004,1.7086085466666667,-19.79944572,20.01784028,14.0040336,-5.998065853333333,-0.34416576000000004,1.7086085466666667,-19.79944572,20.01784028,14.004033839999998,-5.998065266666667,-0.34416625333333345,1.7086099733333333,-19.799445693333332,20.017840253333333,0.156925,0.72067,14.615243,68.575426,299.894958,0.725303,0.266167,1837286.375,300.0,69.549992,-6.266666666666667e-07,-5.2e-07,-5.066666666666667e-07,-4.800000000000001e-07,-5.2e-07,-5.2e-07,-4.933333333333333e-07,-5.333333333333332e-07,1.01448952,-0.0032622799999999998,0.00201676,0.019713159999999997,-0.09245682666666666,,,,,,250218,10:03:20.025,36200.025
Mult,USC,250218 10:03:20.040,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,12.652343413333334,-5.345652573333333,-1.2405451200000002,-0.14386576,-8.942495746666667,19.18405764,12.652343413333334,-5.345652573333333,-1.2405451200000002,-0.14386576,-8.942495746666667,19.18405764,12.652343546666666,-5.345652,-1.2405456133333335,-0.14386467999999997,-8.942495746666667,19.184057653333337,0.156925,0.72067,14.615243,68.575426,299.894958,0.725303,0.266167,1837286.375,300.0,69.549992,-4.933333333333333e-07,-5.599999999999999e-07,-5.2e-07,-3.6e-07,-3.6e-07,-5.733333333333334e-07,-5.2e-07,-5.2e-07,1.0141969333333334,-0.003158546666666667,0.0019027466666666666,0.01994796,-0.08347561333333334,,,,,,250218,10:03:20.040,36200.04
Mult,USC,250218 10:03:20.055,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,10.854118119999999,-4.804194306666667,4.4880046799999995,-1.1813269866666667,-12.362302266666667,19.3061274,10.854118119999999,-4.804194306666667,4.4880046799999995,-1.1813269866666667,-12.362302266666667,19.3061274,10.854118466666668,-4.804193959999999,4.488004266666666,-1.181325773333333,-12.362302346666667,19.306127466666666,0.156925,0.72067,14.615243,68.575426,299.894958,0.725303,0.266167,1837286.375,300.0,69.549992,-4.8e-07,-5.066666666666667e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.866666666666666e-07,-5.333333333333332e-07,-4.133333333333333e-07,-4.4e-07,1.0140698,-0.0031676933333333332,0.00200872,0.019593306666666668,-0.07161286666666666,,,,,,250218,10:03:20.055,36200.055
Mult,USC,250218 10:03:20.070,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,10.011683173333333,-4.18287432,4.025755946666666,-2.2665108533333336,-8.016271933333332,20.845581746666667,10.011683173333333,-4.18287432,4.025755946666666,-2.2665108533333336,-8.016271933333332,20.845581746666667,10.01168348,-4.182874,4.0257556,-2.266509773333333,-8.016272013333333,20.845581839999998,0.156925,0.72067,14.615243,68.575426,299.894958,0.725303,0.266167,1837286.375,300.0,69.549992,-5.2e-07,-4.3999999999999997e-07,-4.933333333333333e-07,-4.933333333333333e-07,-5.066666666666667e-07,-5.733333333333334e-07,-4.800000000000001e-07,-5.333333333333332e-07,1.0147411733333336,-0.0031432400000000003,0.001993986666666667,0.019363573333333335,-0.06610368,,,,,,250218,10:03:20.070,36200.07
Mult,USC,250218 10:03:20.085,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,10.637571813333334,-5.2725780533333335,-2.75594852,-1.4455213733333334,-16.44834738666667,22.91783744,10.637571813333334,-5.2725780533333335,-2.75594852,-1.4455213733333334,-16.44834738666667,22.91783744,10.637571946666666,-5.272577586666667,-2.7559489333333334,-1.4455198399999998,-16.448347453333337,22.917837493333334,0.156925,0.72067,14.615243,68.575426,299.894958,0.725303,0.266167,1837286.375,300.0,69.549992,-6e-07,-5.466666666666667e-07,-4.3999999999999997e-07,-3.7333333333333334e-07,-4.933333333333334e-07,-5.599999999999999e-07,-4.933333333333333e-07,-6e-07,1.0147890133333333,-0.0030934933333333333,0.00213908,0.019354053333333333,-0.07014478666666667,,,,,,250218,10:03:20.085,36200.085
Mult,USC,250218 10:03:20.100,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,10.650701213333333,-5.703891106666666,4.122051146666666,2.29161432,-12.147327,23.75147133333333,10.650701213333333,-5.703891106666666,4.122051146666666,2.29161432,-12.147327,23.75147133333333,10.650701613333334,-5.703890746666667,4.1220506666666665,2.2916156533333334,-12.147326866666667,23.751471173333332,0.156925,0.72067,14.615243,68.575426,299.894958,0.725303,0.266167,1837286.375,300.0,69.549992,-6.000000000000001e-07,-6.266666666666667e-07,-4.800000000000001e-07,-5.2e-07,-5.066666666666667e-07,-5.066666666666667e-07,-4.8e-07,-5.2e-07,1.0142888666666667,-0.00314984,0.0020304933333333336,0.01914716,-0.07019130666666666,,,,,,250218,10:03:20.100,36200.1
Mult,USC,250218 10:03:20.115,0.0,0.0,0.0,0.0,0.000276,2.6133333333333334e-06,-6.133333333333333e-07,9.483053159999999,-6.511832053333333,5.029244493333334,5.880710453333333,-19.776251973333334,22.674214213333336,9.483053159999999,-6.511832053333333,5.029244493333334,5.880710453333333,-19.776251973333334,22.674214213333336,9.483053506666666,-6.511831666666666,5.029244319999999,5.88071172,-19.776251666666667,22.674214106666668,0.15693466666666667,0.7206400000000001,14.615995333333334,68.575426,299.9332983333333,0.7253546666666667,0.26620099999999997,1837182.9583333333,300.0,69.549992,-4.8e-07,-5.066666666666667e-07,-4.533333333333333e-07,-3.8666666666666664e-07,-5.333333333333332e-07,-4.933333333333333e-07,-6.133333333333333e-07,-5.066666666666667e-07,1.01426172,-0.0031518533333333336,0.0017516799999999998,0.019378866666666664,-0.062350840000000005,,,,,,250218,10:03:20.115,36200.115
Mult,USC,250218 10:03:20.130,0.0,0.0,0.0,0.0,0.000276,4e-06,2e-06,7.908621466666667,-6.855090239999999,1.2801782133333335,3.318994373333333,-9.40884936,21.45406248,7.908621466666667,-6.855090239999999,1.2801782133333335,3.318994373333333,-9.40884936,21.45406248,7.908622013333334,-6.855089639999999,1.2801784799999998,3.3189942666666665,-9.408849146666668,21.454062586666666,0.156954,0.72058,14.6175,68.575426,300.009979,0.725458,0.266269,1836976.125,300.0,69.549992,-5.066666666666667e-07,-5.599999999999999e-07,-4.800000000000001e-07,-5.733333333333334e-07,-5.599999999999999e-07,-4.933333333333333e-07,-4.666666666666666e-07,-5.599999999999999e-07,1.0133616,-0.0031743333333333333,0.0019653066666666667,0.019904,-0.05158874666666667,,,,,,250218,10:03:20.130,36200.13
Mult,USC,250218 10:03:20.145,0.0,0.0,0.0,0.0,0.000276,4e-06,2e-06,7.844558133333333,-6.07989324,-1.3643973066666668,2.6486898,-13.428218533333334,19.35755116,7.844558133333333,-6.07989324,-1.3643973066666668,2.6486898,-13.428218533333334,19.35755116,7.84455872,-6.079892626666666,-1.3643969733333337,2.6486900533333335,-13.428218346666666,19.357551253333334,0.156954,0.72058,14.6175,68.575426,300.009979,0.725458,0.266269,1836976.125,300.0,69.549992,-6e-07,-4.666666666666666e-07,-5.2e-07,-5.066666666666667e-07,-3.5999999999999994e-07,-5.466666666666667e-07,-5.333333333333332e-07,-4.4e-07,1.0132450533333333,-0.0031304400000000004,0.00199464,0.019761146666666663,-0.05133648,,,,,,250218,10:03:20.145,36200.145
Mult,USC,250218 10:03:20.160,0.0,0.0,0.0,0.0,0.000276,4e-06,2e-06,10.59578936,-4.216451733333333,6.83258568,-0.8258060399999999,-12.100115093333335,18.239734773333332,10.59578936,-4.216451733333333,6.83258568,-0.8258060399999999,-12.100115093333335,18.239734773333332,10.59578944,-4.216450933333334,6.83258604,-0.8258058266666667,-12.100115146666667,18.23973472,0.156954,0.72058,14.6175,68.575426,300.009979,0.725458,0.266269,1836976.125,300.0,69.549992,-6.133333333333333e-07,-5.866666666666666e-07,-4.266666666666666e-07,-4.666666666666666e-07,-6.133333333333333e-07,-3.866666666666667e-07,-4.666666666666666e-07,-5.866666666666666e-07,1.01327272,-0.0032070533333333332,0.002006693333333333,0.01944049333333333,-0.07004544,,,,,,250218,10:03:20.160,36200.16
Mult,USC,250218 10:03:20.175,0.0,0.0,0.0,0.0,0.000276,4e-06,2e-06,11.927835213333333,-3.7019806533333335,2.7052326266666666,-4.01772276,-18.099433693333335,18.81010376,11.927835213333333,-3.7019806533333335,2.7052326266666666,-4.01772276,-18.099433693333335,18.81010376,11.927835400000001,-3.7019797733333335,2.7052329999999998,-4.0177221733333335,-18.099434013333337,18.810103599999998,0.156954,0.72058,14.6175,68.575426,300.009979,0.725458,0.266269,1836976.125,300.0,69.549992,-5.466666666666666e-07,-5.333333333333333e-07,-6.133333333333333e-07,-4.933333333333333e-07,-6.399999999999999e-07,-6e-07,-5.466666666666667e-07,-5.466666666666666e-07,1.0142398533333332,-0.0031931999999999998,0.0020700266666666667,0.018795813333333335,-0.07897886666666666,,,,,,250218,10:03:20.175,36200.175
Mult,USC,250218 10:03:20.190,0.0,0.0,0.0,0.0,0.000276,4e-06,2e-06,10.580559946666668,-3.22861332,-2.4614168933333334,-2.45407964,-9.97151388,20.514941306666667,10.580559946666668,-3.22861332,-2.4614168933333334,-2.45407964,-9.97151388,20.514941306666667,10.58056036,-3.22861252,-2.46141656,-2.45407968,-9.971514066666668,20.514941186666668,0.156954,0.72058,14.6175,68.575426,300.009979,0.725458,0.266269,1836976.125,300.0,69.549992,-5.599999999999999e-07,-6.266666666666667e-07,-5.599999999999999e-07,-5.466666666666667e-07,-4.933333333333333e-07,-5.066666666666667e-07,-4.666666666666666e-07,-4.933333333333333e-07,1.0139459066666665,-0.0031469600000000003,0.0018804933333333334,0.018988,-0.07013486666666667,,,,,,250218,10:03:20.190,36200.19
Mult,USC,250218 10:03:20.205,0.0,0.0,0.0,0.0,0.000276,4e-06,2e-06,8.699659839999999,-3.7755675733333334,1.5176161466666664,0.08151082666666666,-10.908835306666667,21.870095666666668,8.699659839999999,-3.7755675733333334,1.5176161466666664,0.08151082666666666,-10.908835306666667,21.870095666666668,8.699660066666667,-3.775566906666666,1.5176165199999998,0.08151081333333338,-10.908835293333334,21.870095666666668,0.156954,0.72058,14.6175,68.575426,300.009979,0.725458,0.266269,1836976.125,300.0,69.549992,-6.533333333333334e-07,-4.666666666666666e-07,-6e-07,-5.733333333333333e-07,-5.466666666666667e-07,-6.000000000000001e-07,-5.733333333333333e-07,-5.599999999999999e-07,1.0135096933333334,-0.00322908,0.002104693333333333,0.019377066666666665,-0.057513626666666665,,,,,,250218,10:03:20.205,36200.205
Mult,USC,250218 10:03:20.220,0.0,0.0,0.0,0.0,0.000276,2.5733333333333334e-06,6.133333333333333e-07,9.839611773333333,-4.813449813333333,7.216877733333333,0.19588884,-5.616513013333333,21.848235893333335,9.839611773333333,-4.813449813333333,7.216877733333333,0.19588884,-5.616513013333333,21.848235893333335,9.839611960000001,-4.8134492799999995,7.21687784,0.1958889466666667,-5.616513,21.848235893333335,0.15695266666666666,0.7205146666666666,14.624021999999998,68.575426,299.97828166666665,0.7256286666666667,0.266241,1837601.625,300.0,69.549992,-4.800000000000001e-07,-5.066666666666667e-07,-5.599999999999999e-07,-5.333333333333333e-07,-5.2e-07,-5.199999999999999e-07,-6.666666666666667e-07,-4.933333333333333e-07,1.0134246666666666,-0.003191453333333333,0.0019322933333333332,0.01914964,-0.06490412000000001,,,,,,250218,10:03:20.220,36200.22
Mult,USC,250218 10:03:20.235,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,11.129178546666667,-6.144182546666666,-2.2838961066666665,1.5082828133333335,-20.15151258666667,22.78121308,11.129178546666667,-6.144182546666666,-2.2838961066666665,1.5082828133333335,-20.15151258666667,22.78121308,11.129178786666666,-6.1441822,-2.2838961066666665,1.5082835466666666,-20.151512506666666,22.78121308,0.156952,0.720482,14.627283,68.575426,299.962433,0.725714,0.266227,1837914.375,300.0,69.549992,-6.399999999999999e-07,-5.2e-07,-5.333333333333332e-07,-4.933333333333333e-07,-5.333333333333332e-07,-5.599999999999999e-07,-5.2e-07,-4.933333333333333e-07,1.0116499466666666,-0.0030548133333333336,0.0018853733333333332,0.020078306666666667,-0.07332406666666667,,,,,,250218,10:03:20.235,36200.235
Mult,USC,250218 10:03:20.250,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,10.987115053333333,-6.17725316,0.4652927999999999,2.511253546666667,-9.581448213333333,22.920553279999996,10.987115053333333,-6.17725316,0.4652927999999999,2.511253546666667,-9.581448213333333,22.920553279999996,10.987115226666667,-6.1772527466666665,0.4652927999999999,2.5112539066666666,-9.58144812,22.920553279999996,0.156952,0.720482,14.627283,68.575426,299.962433,0.725714,0.266227,1837914.375,300.0,69.549992,-7.066666666666666e-07,-5.2e-07,-5.066666666666667e-07,-5.333333333333332e-07,-5.066666666666667e-07,-5.2e-07,-4.933333333333333e-07,-5.2e-07,1.0125737200000002,-0.00320224,0.0020127733333333334,0.01993104,-0.07229893333333333,,,,,,250218,10:03:20.250,36200.25
Mult,USC,250218 10:03:20.265,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,9.260201799999999,-6.334532186666666,5.5655495466666665,0.6330230133333333,-19.232838346666664,23.598505266666667,9.260201799999999,-6.334532186666666,5.5655495466666665,0.6330230133333333,-19.232838346666664,23.598505266666667,9.26020216,-6.334531853333334,5.5655495466666665,0.6330236666666668,-19.23283832,23.598505266666667,0.156952,0.720482,14.627283,68.575426,299.962433,0.725714,0.266227,1837914.375,300.0,69.549992,-5.2e-07,-5.733333333333334e-07,-6.666666666666666e-07,-5.733333333333334e-07,-5.199999999999999e-07,-5.866666666666666e-07,-6.933333333333333e-07,-6.133333333333333e-07,1.0125904933333334,-0.003193186666666667,0.0019484133333333336,0.020509053333333332,-0.06077704,,,,,,250218,10:03:20.265,36200.265
Mult,USC,250218 10:03:20.280,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,8.202024573333333,-5.98012028,3.99166328,0.84157312,-13.10423248,24.515724533333334,8.202024573333333,-5.98012028,3.99166328,0.84157312,-13.10423248,24.515724533333334,8.20202484,-5.98012,3.99166328,0.8415736666666667,-13.104232466666666,24.515724533333334,0.156952,0.720482,14.627283,68.575426,299.962433,0.725714,0.266227,1837914.375,300.0,69.549992,-6.533333333333334e-07,-5.333333333333332e-07,-5.333333333333332e-07,-4.933333333333333e-07,-6.533333333333334e-07,-6.8e-07,-5.2e-07,-5.733333333333333e-07,1.0138346266666665,-0.0030862800000000003,0.0019588266666666666,0.019542866666666665,-0.053769746666666667,,,,,,250218,10:03:20.280,36200.28
Mult,USC,250218 10:03:20.295,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,9.073601986666667,-5.429591853333333,-1.64042312,2.7925698133333334,-16.980158879999998,24.93426856,9.073601986666667,-5.429591853333333,-1.64042312,2.7925698133333334,-16.980158879999998,24.93426856,9.07360212,-5.42959152,-1.64042312,2.79257044,-16.980158813333333,24.93426856,0.156952,0.720482,14.627283,68.575426,299.962433,0.725714,0.266227,1837914.375,300.0,69.549992,-5.466666666666666e-07,-4.3999999999999997e-07,-7.066666666666666e-07,-6.000000000000001e-07,-5.599999999999999e-07,-5.333333333333332e-07,-5.199999999999999e-07,-5.733333333333334e-07,1.0142526933333336,-0.003174853333333333,0.0018117466666666667,0.019178413333333335,-0.05978496,,,,,,250218,10:03:20.295,36200.295
Mult,USC,250218 10:03:20.310,0.0,0.0,0.0,0.0,0.000276,1.9466666666666665e-06,0.0,10.16855816,-5.2364076399999995,4.543815533333333,0.99359572,-17.13764204,23.49091824,10.16855816,-5.2364076399999995,4.543815533333333,0.99359572,-17.13764204,23.49091824,10.16855836,-5.236407293333333,4.543815533333333,0.99359644,-17.137642013333334,23.49091824,0.156952,0.720482,14.627283,68.575426,299.962433,0.725714,0.266227,1837914.375,300.0,69.549992,-5.333333333333333e-07,-4.533333333333333e-07,-4.933333333333333e-07,-6.399999999999999e-07,-5.6e-07,-5.866666666666666e-07,-4.1333333333333333e-07,-6.133333333333333e-07,1.0143523733333333,-0.0030022933333333337,0.0019353866666666668,0.01830229333333333,-0.06707808,,,,,,250218,10:03:20.310,36200.31
