Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:05:54.520,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,14.880334,-4.100541,4.448255,-1.332662,-9.454803,20.511188,14.880334,-4.100541,4.448255,-1.332662,-9.454803,20.511188,14.880334,-4.100541,4.448255,-1.332663,-9.454803,20.511188,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.013614,-0.003143,0.001816,0.019006,-0.098624,,,,,,250218,10:05:54.520,36354.52
Mult,USC,250218 10:05:54.535,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,13.93985,-3.807049,-4.503327,-2.588288,-19.719399,21.311775,13.93985,-3.807049,-4.503327,-2.588288,-19.719399,21.311775,13.939851,-3.807049,-4.503327,-2.588289,-19.719399,21.311774,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,1.014044,-0.003491,0.001678,0.018878,-0.092513,,,,,,250218,10:05:54.535,36354.535
Mult,USC,250218 10:05:54.550,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,14.555855,-3.8584,6.070451,0.165963,-2.96026,21.40588,14.555855,-3.8584,6.070451,0.165963,-2.96026,21.40588,14.555855,-3.8584,6.070451,0.165963,-2.96026,21.40588,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-0.0,0.0,0.0,-1e-06,0.0,0.0,0.0,1.014108,-0.002991,0.001624,0.01597,-0.096548,,,,,,250218,10:05:54.550,36354.55
Mult,USC,250218 10:05:54.565,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,15.54093,-4.285242,2.833354,2.841012,-19.025559,21.400819,15.54093,-4.285242,2.833354,2.841012,-19.025559,21.400819,15.54093,-4.285242,2.833354,2.841011,-19.025559,21.400819,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-1e-06,0.0,0.0,0.0,-1e-06,-1e-06,-1e-06,1.014081,-0.003082,0.001904,0.015878,-0.103143,,,,,,250218,10:05:54.565,36354.565
Mult,USC,250218 10:05:54.580,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,14.593923,-5.791286,-2.810622,-1.91424,-6.781388,21.277584,14.593923,-5.791286,-2.810622,-1.91424,-6.781388,21.277584,14.593923,-5.791286,-2.810621,-1.914241,-6.781388,21.277584,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,0.0,1.015289,-0.002991,0.001846,0.015396,-0.09632,,,,,,250218,10:05:54.580,36354.58
Mult,USC,250218 10:05:54.595,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,16.501171,-4.921636,2.777456,2.267035,-17.687304,21.184441,16.501171,-4.921636,2.777456,2.267035,-17.687304,21.184441,16.50117,-4.921636,2.777457,2.267034,-17.687304,21.184441,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,0.0,-1e-06,-1e-06,0.0,1.012299,-0.003049,0.001685,0.016382,-0.109373,,,,,,250218,10:05:54.595,36354.595
Mult,USC,250218 10:05:54.610,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.040001,-1.020739,1.583832,-0.303525,-3.172152,4.442119,3.040001,-1.020739,1.583832,-0.303525,-3.172152,4.442119,3.040001,-1.020739,1.583832,-0.303525,-3.172152,4.442119,0.156933,0.719884,14.617765,69.487869,299.894287,0.724253,0.265937,1832184.125,300.0,69.549992,-1e-06,-0.0,0.0,0.0,0.0,-1e-06,0.0,-1e-06,1.002332,-0.000653,0.000305,0.003363,-0.020123,,,,,,250218,10:05:54.610,36354.61
Mult,USC,250218 10:05:54.625,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,12.500796,-5.043919,-5.361419,-0.547834,-9.639418,24.382778,12.500796,-5.043919,-5.361419,-0.547834,-9.639418,24.382778,12.500796,-5.043918,-5.361419,-0.547833,-9.639418,24.382778,0.156938,0.720043,14.621973,69.487869,300.037689,0.724563,0.266064,1832092.75,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,1.016257,-0.002838,0.0022,0.016354,-0.082683,,,,,,250218,10:05:54.625,36354.625
Mult,USC,250218 10:05:54.640,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.757654,-6.239934,1.926711,1.905393,-11.182849,25.147437,13.757654,-6.239934,1.926711,1.905393,-11.182849,25.147437,13.757654,-6.239934,1.926711,1.905394,-11.182848,25.147437,0.156938,0.720043,14.621973,69.487869,300.037689,0.724563,0.266064,1832092.75,300.0,69.549992,-1e-06,-1e-06,1e-06,-1e-06,0.0,-1e-06,0.0,-1e-06,1.017261,-0.003143,0.00191,0.016953,-0.090766,,,,,,250218,10:05:54.640,36354.64
Mult,USC,250218 10:05:54.655,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,16.736152,-6.094453,11.833719,4.037717,-17.266674,24.858529,16.736152,-6.094453,11.833719,4.037717,-17.266674,24.858529,16.736153,-6.094453,11.833719,4.037718,-17.266674,24.858529,0.156938,0.720043,14.621973,69.487869,300.037689,0.724563,0.266064,1832092.75,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,1.016196,-0.003052,0.001981,0.016849,-0.110861,,,,,,250218,10:05:54.655,36354.655
Mult,USC,250218 10:05:54.670,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.797946,-6.425559,-6.784589,4.164823,-14.562177,23.023521,13.797946,-6.425559,-6.784589,4.164823,-14.562177,23.023521,13.797946,-6.425559,-6.784589,4.164823,-14.562176,23.023521,0.156938,0.720043,14.621973,69.487869,300.037689,0.724563,0.266064,1832092.75,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,1.014328,-0.003299,0.001776,0.01955,-0.091183,,,,,,250218,10:05:54.670,36354.67
Mult,USC,250218 10:05:54.685,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,12.609871,-6.4667,-4.111963,3.204041,-7.298811,20.053286,12.609871,-6.4667,-4.111963,3.204041,-7.298811,20.053286,12.609871,-6.4667,-4.111963,3.204041,-7.298811,20.053286,0.156938,0.720043,14.621973,69.487869,300.037689,0.724563,0.266064,1832092.75,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,0.0,-1e-06,1.014111,-0.003113,0.001654,0.018982,-0.083082,,,,,,250218,10:05:54.685,36354.685
Mult,USC,250218 10:05:54.700,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,14.485355,-5.115136,13.53061,1.63375,-8.376733,16.870806,14.485355,-5.115136,13.53061,1.63375,-8.376733,16.870806,14.485355,-5.115135,13.53061,1.633751,-8.376733,16.870806,0.156938,0.720043,14.621973,69.487869,300.037689,0.724563,0.266064,1832092.75,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,0.0,0.0,0.0,1e-06,1.011093,-0.003012,0.001813,0.01622,-0.095878,,,,,,250218,10:05:54.700,36354.7
Mult,USC,250218 10:05:54.715,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,15.092522,-3.791673,-0.906153,0.073825,-15.058478,15.882278,15.092522,-3.791673,-0.906153,0.073825,-15.058478,15.882278,15.092521,-3.791674,-0.906154,0.073824,-15.058478,15.882278,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-0.0,-1e-06,0.0,-1e-06,-1e-06,1e-06,0.0,0.0,1.013547,-0.002927,0.002069,0.017993,-0.100088,,,,,,250218,10:05:54.715,36354.715
Mult,USC,250218 10:05:54.730,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,14.440133,-3.743196,-9.229173,-4.841402,-13.432435,16.44443,14.440133,-3.743196,-9.229173,-4.841402,-13.432435,16.44443,14.440132,-3.743197,-9.229173,-4.841403,-13.432435,16.44443,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-1e-06,-0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.014438,-0.003082,0.001776,0.017291,-0.095824,,,,,,250218,10:05:54.730,36354.73
Mult,USC,250218 10:05:54.745,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,16.270656,-4.021382,10.902739,-3.21431,-18.541737,17.46549,16.270656,-4.021382,10.902739,-3.21431,-18.541737,17.46549,16.270656,-4.021384,10.902739,-3.214312,-18.541737,17.465491,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,-1e-06,-1e-06,1.013263,-0.003113,0.002237,0.016217,-0.10795,,,,,,250218,10:05:54.745,36354.745
Mult,USC,250218 10:05:54.760,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,14.147049,-3.428314,9.159079,2.499065,-7.489269,18.906276,14.147049,-3.428314,9.159079,2.499065,-7.489269,18.906276,14.147048,-3.428316,9.159079,2.499065,-7.489269,18.906276,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-1e-06,1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.014496,-0.003265,0.001999,0.01637,-0.094011,,,,,,250218,10:05:54.760,36354.76
Mult,USC,250218 10:05:54.775,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,12.960074,-4.895752,-8.708139,0.020381,-6.034824,20.38993,12.960074,-4.895752,-8.708139,0.020381,-6.034824,20.38993,12.960073,-4.895753,-8.708139,0.020381,-6.034824,20.38993,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,0.0,0.0,-1e-06,-1e-06,1.012515,-0.003464,0.001947,0.01615,-0.085802,,,,,,250218,10:05:54.775,36354.775
Mult,USC,250218 10:05:54.790,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,13.969726,-5.611973,-0.712125,0.441732,-18.800108,20.591496,13.969726,-5.611973,-0.712125,0.441732,-18.800108,20.591496,13.969725,-5.611975,-0.712126,0.441731,-18.800108,20.591496,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,-1e-06,0.0,1.013416,-0.003143,0.001743,0.016595,-0.092264,,,,,,250218,10:05:54.790,36354.79
Mult,USC,250218 10:05:54.805,0.0,0.0,0.0,0.0,0.000276,-6e-06,-2e-06,15.110656,-6.423153,14.111159,1.468623,-22.613773,20.947245,15.110656,-6.423153,14.111159,1.468623,-22.613773,20.947245,15.110656,-6.423155,14.111158,1.468621,-22.613773,20.947245,0.156948,0.719589,14.622935,69.487869,299.967865,0.724273,0.266002,1831786.875,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,1.012335,-0.00264,0.001935,0.018503,-0.099876,,,,,,250218,10:05:54.805,36354.805
Mult,USC,250218 10:05:54.820,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,14.09607,-5.128331,-2.183805,1.746221,-13.763932,22.590935,14.09607,-5.128331,-2.183805,1.746221,-13.763932,22.590935,14.09607,-5.128331,-2.183805,1.746221,-13.763932,22.590935,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.014328,-0.003021,0.001743,0.019067,-0.093288,,,,,,250218,10:05:54.820,36354.82
Mult,USC,250218 10:05:54.835,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.417574,-5.817553,-8.427442,-0.524031,-12.184518,24.563305,13.417574,-5.817553,-8.427442,-0.524031,-12.184518,24.563305,13.417574,-5.817552,-8.427442,-0.524031,-12.184518,24.563305,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,1.015329,-0.002927,0.002328,0.018335,-0.088707,,,,,,250218,10:05:54.835,36354.835
Mult,USC,250218 10:05:54.850,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.943606,-5.487578,10.570707,1.685411,-12.219414,25.598717,13.943606,-5.487578,10.570707,1.685411,-12.219414,25.598717,13.943606,-5.487577,10.570707,1.685412,-12.219414,25.598717,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-1e-06,-0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.012515,-0.003461,0.001968,0.018652,-0.092281,,,,,,250218,10:05:54.850,36354.85
Mult,USC,250218 10:05:54.865,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.731388,-5.676675,7.851722,3.327706,-22.856701,25.774595,15.731388,-5.676675,7.851722,3.327706,-22.856701,25.774595,15.731389,-5.676675,7.851722,3.327707,-22.856701,25.774595,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,1e-06,-1e-06,-1e-06,0.0,0.0,1.012036,-0.003085,0.002032,0.015778,-0.104236,,,,,,250218,10:05:54.865,36354.865
Mult,USC,250218 10:05:54.880,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.725355,-5.145561,-7.774114,3.928609,-8.942556,24.360347,15.725355,-5.145561,-7.774114,3.928609,-8.942556,24.360347,15.725356,-5.14556,-7.774114,3.928609,-8.942556,24.360347,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.013797,-0.003217,0.001917,0.017514,-0.104339,,,,,,250218,10:05:54.880,36354.88
Mult,USC,250218 10:05:54.895,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.185518,-5.6371,-2.967506,1.160395,-15.539103,21.265173,15.185518,-5.6371,-2.967506,1.160395,-15.539103,21.265173,15.185518,-5.6371,-2.967506,1.160396,-15.539103,21.265173,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-0.0,-0.0,0.0,-1e-06,0.0,-1e-06,-1e-06,0.0,1.012299,-0.002673,0.001935,0.014163,-0.100431,,,,,,250218,10:05:54.895,36354.895
Mult,USC,250218 10:05:54.910,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.987914,-0.944709,2.966768,0.374464,-1.631926,3.705013,2.987914,-0.944709,2.966768,0.374464,-1.631926,3.705013,2.987914,-0.944709,2.966768,0.374464,-1.631926,3.705013,0.15693,0.719607,14.619675,69.487869,300.073425,0.724622,0.266096,1832023.125,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.002905,-0.000653,0.000433,0.003204,-0.019808,,,,,,250218,10:05:54.910,36354.91
Mult,USC,250218 10:05:54.925,0.0,0.0,0.0,0.0,0.000276,-4e-06,-2e-06,14.737707,-5.115409,8.055803,-2.961341,-16.400731,16.81264,14.737707,-5.115409,8.055803,-2.961341,-16.400731,16.81264,14.737707,-5.11541,8.055803,-2.961342,-16.400731,16.81264,0.156937,0.719378,14.624124,69.487869,299.973297,0.724358,0.266007,1831969.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.013608,-0.002991,0.001712,0.016498,-0.097426,,,,,,250218,10:05:54.925,36354.925
Mult,USC,250218 10:05:54.940,0.0,0.0,0.0,0.0,0.000276,-4e-06,-2e-06,13.863894,-4.436092,-12.998664,-3.054797,-8.411742,18.749728,13.863894,-4.436092,-12.998664,-3.054797,-8.411742,18.749728,13.863893,-4.436093,-12.998665,-3.054797,-8.411742,18.749728,0.156937,0.719378,14.624124,69.487869,299.973297,0.724358,0.266007,1831969.125,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1e-06,1.012561,-0.002991,0.002066,0.018188,-0.091955,,,,,,250218,10:05:54.940,36354.94
Mult,USC,250218 10:05:54.955,0.0,0.0,0.0,0.0,0.000276,-4e-06,-2e-06,13.863677,-5.16448,2.036344,-0.204481,-7.080614,21.098898,13.863677,-5.16448,2.036344,-0.204481,-7.080614,21.098898,13.863677,-5.164481,2.036343,-0.20448,-7.080614,21.098898,0.156937,0.719378,14.624124,69.487869,299.973297,0.724358,0.266007,1831969.125,300.0,69.549992,-0.0,-0.0,0.0,0.0,0.0,-1e-06,-1e-06,-1e-06,1.012625,-0.003186,0.001813,0.017767,-0.091592,,,,,,250218,10:05:54.955,36354.955
Mult,USC,250218 10:05:54.970,0.0,0.0,0.0,0.0,0.000276,-4e-06,-2e-06,16.237153,-5.160786,18.370654,1.085081,-21.541615,22.609461,16.237153,-5.160786,18.370654,1.085081,-21.541615,22.609461,16.237153,-5.160787,18.370654,1.08508,-21.541615,22.609461,0.156937,0.719378,14.624124,69.487869,299.973297,0.724358,0.266007,1831969.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.013702,-0.003082,0.001617,0.018491,-0.107735,,,,,,250218,10:05:54.970,36354.97
Mult,USC,250218 10:05:54.985,0.0,0.0,0.0,0.0,0.000276,-4e-06,-2e-06,13.804454,-5.783667,-5.343264,3.747631,-19.58647,22.793816,13.804454,-5.783667,-5.343264,3.747631,-19.58647,22.793816,13.804453,-5.783669,-5.343264,3.74763,-19.586471,22.793815,0.156937,0.719378,14.624124,69.487869,299.973297,0.724358,0.266007,1831969.125,300.0,69.549992,-0.0,-1e-06,0.0,0.0,0.0,0.0,-1e-06,-1e-06,1.012555,-0.003265,0.002328,0.018179,-0.091355,,,,,,250218,10:05:54.985,36354.985
Mult,USC,250218 10:05:55.000,0.0,0.0,0.0,0.0,0.000276,-4e-06,-2e-06,13.773477,-6.574545,-8.5313,4.504888,-7.369768,20.383983,13.773477,-6.574545,-8.5313,4.504888,-7.369768,20.383983,13.773477,-6.574546,-8.531301,4.504888,-7.369768,20.383983,0.156937,0.719378,14.624124,69.487869,299.973297,0.724358,0.266007,1831969.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.015256,-0.002838,0.001556,0.016623,-0.090963,,,,,,250218,10:05:55.000,36355.0
Mult,USC,250218 10:05:55.015,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,14.448873,-6.054682,13.611982,2.623729,-19.280448,17.664905,14.448873,-6.054682,13.611982,2.623729,-19.280448,17.664905,14.448872,-6.054683,13.611982,2.623728,-19.280448,17.664905,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,1.013919,-0.003262,0.002103,0.017032,-0.095513,,,,,,250218,10:05:55.015,36355.015
Mult,USC,250218 10:05:55.030,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,13.304693,-4.185835,6.313421,0.35087,-11.890507,17.093683,13.304693,-4.185835,6.313421,0.35087,-11.890507,17.093683,13.304692,-4.185836,6.313421,0.350869,-11.890507,17.093683,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-1e-06,-0.0,0.0,0.0,0.0,-1e-06,-1e-06,0.0,1.013422,-0.002869,0.001678,0.015216,-0.088127,,,,,,250218,10:05:55.030,36355.03
Mult,USC,250218 10:05:55.045,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,13.518424,-3.67974,-12.333007,-5.610366,-15.777411,19.146129,13.518424,-3.67974,-12.333007,-5.610366,-15.777411,19.146129,13.518424,-3.679741,-12.333007,-5.610367,-15.777411,19.146129,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,1.017786,-0.003235,0.001746,0.014297,-0.089794,,,,,,250218,10:05:55.045,36355.045
Mult,USC,250218 10:05:55.060,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,15.874885,-3.118096,4.417837,-5.716099,-24.360412,22.328158,15.874885,-3.118096,4.417837,-5.716099,-24.360412,22.328158,15.874885,-3.118097,4.417837,-5.716101,-24.360412,22.328158,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,0.0,-1e-06,0.0,-1e-06,1.01344,-0.002991,0.001846,0.015363,-0.105483,,,,,,250218,10:05:55.060,36355.06
Mult,USC,250218 10:05:55.075,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,16.071426,-3.410987,15.160588,-0.700518,-15.170702,25.378676,16.071426,-3.410987,15.160588,-0.700518,-15.170702,25.378676,16.071425,-3.410988,15.160588,-0.700519,-15.170702,25.378676,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-1e-06,-0.0,0.0,-1e-06,-1e-06,1e-06,0.0,-1e-06,1.013956,-0.002808,0.001752,0.016919,-0.106956,,,,,,250218,10:05:55.075,36355.075
Mult,USC,250218 10:05:55.090,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,14.854757,-5.589273,-4.588411,2.916106,-12.932094,27.371038,14.854757,-5.589273,-4.588411,2.916106,-12.932094,27.371038,14.854757,-5.589274,-4.588411,2.916105,-12.932094,27.371038,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-0.0,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.01344,-0.003204,0.001917,0.017538,-0.098388,,,,,,250218,10:05:55.090,36355.09
Mult,USC,250218 10:05:55.105,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,14.836098,-7.365734,-6.597938,4.576541,-8.192285,26.976054,14.836098,-7.365734,-6.597938,4.576541,-8.192285,26.976054,14.836097,-7.365735,-6.597938,4.57654,-8.192285,26.976054,0.156938,0.719953,14.622215,69.487869,300.049591,0.724632,0.266074,1832195.875,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.016721,-0.002826,0.00213,0.01929,-0.097912,,,,,,250218,10:05:55.105,36355.105
Mult,USC,250218 10:05:55.120,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,13.970131,-5.269955,18.514928,2.211741,-22.015249,17.080668,13.970131,-5.269955,18.514928,2.211741,-22.015249,17.080668,13.970131,-5.269956,18.514928,2.21174,-22.015249,17.080668,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.011914,-0.003461,0.001556,0.018436,-0.092553,,,,,,250218,10:05:55.120,36355.12
Mult,USC,250218 10:05:55.135,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,13.363628,-4.194363,-2.011595,-1.993842,-15.05215,17.521481,13.363628,-4.194363,-2.011595,-1.993842,-15.05215,17.521481,13.363628,-4.194364,-2.011595,-1.993844,-15.05215,17.521481,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,1.013107,-0.002948,0.001941,0.017484,-0.088461,,,,,,250218,10:05:55.135,36355.135
Mult,USC,250218 10:05:55.150,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,14.309255,-3.602772,-8.017126,-5.445183,-5.698044,20.063743,14.309255,-3.602772,-8.017126,-5.445183,-5.698044,20.063743,14.309254,-3.602773,-8.017126,-5.445184,-5.698044,20.063743,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-0.0,-0.0,0.0,0.0,-1e-06,-1e-06,0.0,-1e-06,1.017429,-0.003018,0.002359,0.016788,-0.094946,,,,,,250218,10:05:55.150,36355.15
Mult,USC,250218 10:05:55.165,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,16.443595,-2.957177,11.852522,-3.945844,-22.539816,23.357105,16.443595,-2.957177,11.852522,-3.945844,-22.539816,23.357105,16.443595,-2.957178,11.852522,-3.945845,-22.539816,23.357105,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1e-06,-1e-06,1.015616,-0.002704,0.002103,0.017795,-0.109442,,,,,,250218,10:05:55.165,36355.165
Mult,USC,250218 10:05:55.180,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,15.509142,-4.260004,10.060717,0.001552,-18.323474,26.386067,15.509142,-4.260004,10.060717,0.001552,-18.323474,26.386067,15.509142,-4.260005,10.060717,0.001551,-18.323474,26.386067,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,0.0,1.012778,-0.002887,0.00191,0.016702,-0.103,,,,,,250218,10:05:55.180,36355.18
Mult,USC,250218 10:05:55.195,0.0,0.0,0.0,0.0,0.000276,-4e-06,0.0,14.153561,-6.479141,-8.873947,3.52511,-17.485845,27.584457,14.153561,-6.479141,-8.873947,3.52511,-17.485845,27.584457,14.153561,-6.479142,-8.873947,3.525108,-17.485846,27.584457,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-1e-06,-0.0,0.0,-1e-06,-1e-06,-1e-06,0.0,-1e-06,1.014368,-0.003085,0.001981,0.015805,-0.09365,,,,,,250218,10:05:55.195,36355.195
Mult,USC,250218 10:05:55.210,0.0,0.0,0.0,0.0,0.000276,-1e-06,0.0,2.872679,-1.502321,-0.151488,0.832168,-2.556897,5.280732,2.872679,-1.502321,-0.151488,0.832168,-2.556897,5.280732,2.872679,-1.502321,-0.151488,0.832168,-2.556897,5.280732,0.156938,0.719299,14.622446,69.487869,299.910889,0.723974,0.265951,1831377.75,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.002936,-0.000562,0.000369,0.003177,-0.018919,,,,,,250218,10:05:55.210,36355.21
