Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:10:38.745,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.875269,-1.269861,-1.315565,0.093194,-7.999409,6.573849,3.875269,-1.269861,-1.315565,0.093194,-7.999409,6.573849,3.875269,-1.269861,-1.315565,0.093194,-7.999409,6.573849,0.156922,0.182487,14.704691,66.841198,149.959656,0.182933,0.133313,929071.0,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,1e-06,0.0,-1e-06,-1e-06,1.012296,-0.00296,0.001782,0.017859,-0.025713,,,,,,250218,10:10:38.745,36638.745
Mult,USC,250218 10:10:38.760,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.433678,-1.590559,1.466145,0.772387,-6.352776,6.613982,4.433678,-1.590559,1.466145,0.772387,-6.352776,6.613982,4.433678,-1.590559,1.466145,0.772387,-6.352776,6.613982,0.156922,0.182487,14.704691,66.841198,149.959656,0.182933,0.133313,929071.0,150.0,69.549992,1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,1.014246,-0.003235,0.001846,0.018408,-0.029358,,,,,,250218,10:10:38.760,36638.76
Mult,USC,250218 10:10:38.775,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.200056,-1.810195,2.870024,0.611658,-3.875406,6.157269,4.200056,-1.810195,2.870024,0.611658,-3.875406,6.157269,4.200056,-1.810195,2.870024,0.611659,-3.875406,6.157269,0.156922,0.182487,14.704691,66.841198,149.959656,0.182933,0.133313,929071.0,150.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.014072,-0.002838,0.001624,0.019696,-0.02774,,,,,,250218,10:10:38.775,36638.775
Mult,USC,250218 10:10:38.790,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.364802,-1.990189,0.346722,1.809592,-5.506089,5.261878,3.364802,-1.990189,0.346722,1.809592,-5.506089,5.261878,3.364802,-1.990189,0.346722,1.809592,-5.506089,5.261878,0.156922,0.182487,14.704691,66.841198,149.959656,0.182933,0.133313,929071.0,150.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.013824,-0.003113,0.00191,0.021304,-0.02213,,,,,,250218,10:10:38.790,36638.79
Mult,USC,250218 10:10:38.805,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,2.885541,-2.11275,-0.324946,-0.626002,-2.349082,4.802719,2.885541,-2.11275,-0.324946,-0.626002,-2.349082,4.802719,2.885541,-2.11275,-0.324946,-0.626002,-2.349082,4.802719,0.156922,0.182487,14.704691,66.841198,149.959656,0.182933,0.133313,929071.0,150.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,0.0,0.0,-1e-06,0.0,1.01344,-0.003113,0.00188,0.022073,-0.018823,,,,,,250218,10:10:38.805,36638.805
Mult,USC,250218 10:10:38.820,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.61335,-1.454338,1.891252,-0.839663,-0.031913,4.735536,3.61335,-1.454338,1.891252,-0.839663,-0.031913,4.735536,3.61335,-1.454338,1.891252,-0.839663,-0.031913,4.735536,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,0.0,1.014136,-0.002826,0.001935,0.020453,-0.023823,,,,,,250218,10:10:38.820,36638.82
Mult,USC,250218 10:10:38.835,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,4.396977,-1.064939,-1.46258,-0.679862,-10.988077,4.812108,4.396977,-1.064939,-1.46258,-0.679862,-10.988077,4.812108,4.396977,-1.064939,-1.46258,-0.679862,-10.988077,4.812108,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,-1e-06,-1e-06,0.0,1e-06,0.0,-1e-06,-1e-06,-1e-06,1.014594,-0.003082,0.001917,0.0215,-0.029218,,,,,,250218,10:10:38.835,36638.835
Mult,USC,250218 10:10:38.850,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,4.299901,-1.236135,-1.638571,-1.504896,-4.36649,5.210143,4.299901,-1.236135,-1.638571,-1.504896,-4.36649,5.210143,4.299901,-1.236135,-1.638571,-1.504896,-4.36649,5.210143,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,0.0,0.0,1.013196,-0.003204,0.001782,0.020737,-0.028484,,,,,,250218,10:10:38.850,36638.85
Mult,USC,250218 10:10:38.865,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.379586,-1.341773,0.375832,0.005505,-4.060753,5.482903,3.379586,-1.341773,0.375832,0.005505,-4.060753,5.482903,3.379586,-1.341773,0.375832,0.005505,-4.060753,5.482903,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,-0.0,-0.0,0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.012936,-0.003293,0.002032,0.020584,-0.022326,,,,,,250218,10:10:38.865,36638.865
Mult,USC,250218 10:10:38.880,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.003794,-1.628468,1.684398,0.276101,-2.827347,5.59139,3.003794,-1.628468,1.684398,0.276101,-2.827347,5.59139,3.003794,-1.628468,1.684398,0.276101,-2.827347,5.59139,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,0.0,0.0,1.01326,-0.003174,0.002103,0.018503,-0.019769,,,,,,250218,10:10:38.880,36638.88
Mult,USC,250218 10:10:38.895,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.271791,-2.126605,-0.544531,0.735695,0.074357,5.653469,3.271791,-2.126605,-0.544531,0.735695,0.074357,5.653469,3.271791,-2.126605,-0.544531,0.735695,0.074357,5.653469,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.015015,-0.003152,0.001755,0.018277,-0.021431,,,,,,250218,10:10:38.895,36638.895
Mult,USC,250218 10:10:38.910,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,0.913417,-0.339152,0.175,0.256084,-0.968668,1.090444,0.913417,-0.339152,0.175,0.256084,-0.968668,1.090444,0.913417,-0.339152,0.175,0.256084,-0.968668,1.090444,0.156934,0.182118,14.702836,66.841198,150.17038,0.183428,0.133501,930278.875,150.0,69.549992,-1e-06,-0.0,-1e-06,1e-06,-1e-06,-1e-06,0.0,-1e-06,1.002524,-0.000528,0.000403,0.003903,-0.006041,,,,,,250218,10:10:38.910,36638.91
Mult,USC,250218 10:10:38.925,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,5.00281,-1.42079,2.300957,-0.334882,-5.531054,5.206656,5.00281,-1.42079,2.300957,-0.334882,-5.531054,5.206656,5.00281,-1.42079,2.300957,-0.334882,-5.531054,5.206656,0.156921,0.181944,14.704605,66.841198,150.273163,0.183663,0.133592,930833.6875,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.013834,-0.003174,0.001904,0.0177,-0.03315,,,,,,250218,10:10:38.925,36638.925
Mult,USC,250218 10:10:38.940,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.516266,-1.278805,-0.407333,-1.426702,-1.745163,5.1586,3.516266,-1.278805,-0.407333,-1.426702,-1.745163,5.1586,3.516266,-1.278805,-0.407333,-1.426702,-1.745163,5.1586,0.156921,0.181944,14.704605,66.841198,150.273163,0.183663,0.133592,930833.6875,150.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.01842,-0.003265,0.001968,0.02027,-0.023206,,,,,,250218,10:10:38.940,36638.94
Mult,USC,250218 10:10:38.955,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.012952,-1.284885,-0.919442,-1.10436,-3.321367,5.623927,3.012952,-1.284885,-0.919442,-1.10436,-3.321367,5.623927,3.012952,-1.284885,-0.919442,-1.10436,-3.321367,5.623927,0.156921,0.181944,14.704605,66.841198,150.273163,0.183663,0.133592,930833.6875,150.0,69.549992,-0.0,-1e-06,0.0,-1e-06,0.0,0.0,0.0,-1e-06,1.014783,-0.003085,0.001712,0.020898,-0.019882,,,,,,250218,10:10:38.955,36638.955
Mult,USC,250218 10:10:38.970,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.335685,-1.347513,1.517027,-1.00356,-6.627075,6.22792,3.335685,-1.347513,1.517027,-1.00356,-6.627075,6.22792,3.335685,-1.347513,1.517027,-1.00356,-6.627075,6.22792,0.156921,0.181944,14.704605,66.841198,150.273163,0.183663,0.133592,930833.6875,150.0,69.549992,-0.0,1e-06,0.0,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.016379,-0.003052,0.001813,0.022327,-0.022043,,,,,,250218,10:10:38.970,36638.97
Mult,USC,250218 10:10:38.985,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.941492,-1.516463,0.377544,0.427619,-4.214108,7.157358,3.941492,-1.516463,0.377544,0.427619,-4.214108,7.157358,3.941492,-1.516463,0.377544,0.427619,-4.214108,7.157358,0.156921,0.181944,14.704605,66.841198,150.273163,0.183663,0.133592,930833.6875,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,0.0,-1e-06,1.013486,-0.003387,0.001559,0.020367,-0.026067,,,,,,250218,10:10:38.985,36638.985
Mult,USC,250218 10:10:39.000,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.947119,-1.958505,-1.669507,-0.024185,-9.603038,7.465983,3.947119,-1.958505,-1.669507,-0.024185,-9.603038,7.465983,3.947119,-1.958505,-1.669507,-0.024185,-9.603038,7.465983,0.156921,0.181944,14.704605,66.841198,150.273163,0.183663,0.133592,930833.6875,150.0,69.549992,-0.0,-1e-06,0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.014056,-0.002948,0.001813,0.021021,-0.026058,,,,,,250218,10:10:39.000,36639.0
Mult,USC,250218 10:10:39.015,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.1334,-1.54252,2.527517,1.568374,-4.979938,7.270935,4.1334,-1.54252,2.527517,1.568374,-4.979938,7.270935,4.1334,-1.54252,2.527517,1.568374,-4.979938,7.270935,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-0.0,-0.0,0.0,-1e-06,-1e-06,-1e-06,0.0,-1e-06,1.013504,-0.002808,0.001559,0.019791,-0.027401,,,,,,250218,10:10:39.015,36639.015
Mult,USC,250218 10:10:39.030,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.328235,-1.789149,1.771188,1.350258,-2.174584,6.815193,3.328235,-1.789149,1.771188,1.350258,-2.174584,6.815193,3.328235,-1.789149,1.771188,1.350258,-2.174584,6.815193,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-0.0,-0.0,0.0,-1e-06,0.0,0.0,0.0,-1e-06,1.015326,-0.003082,0.001743,0.018408,-0.021938,,,,,,250218,10:10:39.030,36639.03
Mult,USC,250218 10:10:39.045,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.378558,-1.650564,-1.101745,0.145793,0.678278,6.045726,3.378558,-1.650564,-1.101745,0.145793,0.678278,6.045726,3.378558,-1.650564,-1.101745,0.145794,0.678278,6.045726,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-0.0,-0.0,0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,1.01561,-0.003265,0.001724,0.018121,-0.02225,,,,,,250218,10:10:39.045,36639.045
Mult,USC,250218 10:10:39.060,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.208464,-1.788411,0.524337,-0.310861,-2.511391,5.394898,4.208464,-1.788411,0.524337,-0.310861,-2.511391,5.394898,4.208464,-1.788411,0.524337,-0.310861,-2.511391,5.394898,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-1e-06,-0.0,0.0,0.0,-1e-06,0.0,-1e-06,0.0,1.014597,-0.003143,0.001981,0.019534,-0.027734,,,,,,250218,10:10:39.060,36639.06
Mult,USC,250218 10:10:39.075,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.922369,-1.224098,2.559147,-0.914745,1.563849,5.186983,4.922369,-1.224098,2.559147,-0.914745,1.563849,5.186983,4.922369,-1.224098,2.559147,-0.914744,1.563849,5.186983,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-1e-06,-1e-06,-1e-06,1e-06,0.0,0.0,0.0,-1e-06,1.013678,-0.003143,0.001846,0.019485,-0.032601,,,,,,250218,10:10:39.075,36639.075
Mult,USC,250218 10:10:39.090,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.907419,-1.413773,-2.90059,-1.243524,-6.10563,5.635454,3.907419,-1.413773,-2.90059,-1.243524,-6.10563,5.635454,3.907418,-1.413773,-2.90059,-1.243523,-6.10563,5.635454,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-0.0,-0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.016638,-0.003143,0.001712,0.021021,-0.025876,,,,,,250218,10:10:39.090,36639.09
Mult,USC,250218 10:10:39.105,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.769298,-1.141863,-0.883487,0.833676,0.176209,5.887621,3.769298,-1.141863,-0.883487,0.833676,0.176209,5.887621,3.769298,-1.141863,-0.883487,0.833676,0.176209,5.887621,0.156943,0.181883,14.711984,66.841198,149.974976,0.183065,0.133327,929646.4375,150.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.015863,-0.002927,0.00191,0.021747,-0.024992,,,,,,250218,10:10:39.105,36639.105
Mult,USC,250218 10:10:39.120,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.086985,-1.594396,1.718503,0.047504,-3.26873,5.894986,3.086985,-1.594396,1.718503,0.047504,-3.26873,5.894986,3.086985,-1.594396,1.718503,0.047504,-3.26873,5.894986,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.01301,-0.00264,0.00184,0.021149,-0.020332,,,,,,250218,10:10:39.120,36639.12
Mult,USC,250218 10:10:39.135,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.407622,-1.696942,-0.32291,0.784506,-7.214192,5.62097,3.407622,-1.696942,-0.32291,0.784506,-7.214192,5.62097,3.407622,-1.696942,-0.32291,0.784506,-7.214192,5.62097,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.015451,-0.003113,0.001941,0.021915,-0.022474,,,,,,250218,10:10:39.135,36639.135
Mult,USC,250218 10:10:39.150,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.621286,-1.918397,-0.180856,0.547213,-2.01329,5.083373,3.621286,-1.918397,-0.180856,0.547213,-2.01329,5.083373,3.621286,-1.918397,-0.180856,0.547213,-2.01329,5.083373,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-0.0,-1e-06,0.0,-1e-06,0.0,1e-06,-1e-06,1e-06,1.011856,-0.003143,0.001813,0.022034,-0.023802,,,,,,250218,10:10:39.150,36639.15
Mult,USC,250218 10:10:39.165,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.146599,-1.51624,2.429687,-0.226288,-3.269488,4.816732,4.146599,-1.51624,2.429687,-0.226288,-3.269488,4.816732,4.146599,-1.51624,2.429687,-0.226287,-3.269488,4.816732,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,0.0,0.0,1.013513,-0.00293,0.001816,0.019287,-0.027404,,,,,,250218,10:10:39.165,36639.165
Mult,USC,250218 10:10:39.180,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.988053,-1.580493,1.949419,0.144577,-5.950619,4.768692,3.988053,-1.580493,1.949419,0.144577,-5.950619,4.768692,3.988053,-1.580493,1.949419,0.144578,-5.950619,4.768692,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-0.0,-1e-06,0.0,-1e-06,0.0,-1e-06,-1e-06,0.0,1.015012,-0.002869,0.001941,0.019983,-0.02635,,,,,,250218,10:10:39.180,36639.18
Mult,USC,250218 10:10:39.195,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.913162,-1.489922,-0.65047,-1.347633,1.681224,5.036953,3.913162,-1.489922,-0.65047,-1.347633,1.681224,5.036953,3.913162,-1.489922,-0.65047,-1.347633,1.681224,5.036953,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-0.0,-0.0,0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.012485,-0.002838,0.002069,0.019446,-0.025782,,,,,,250218,10:10:39.195,36639.195
Mult,USC,250218 10:10:39.210,0.0,0.0,0.0,0.0,0.000276,0.0,-0.0,0.740281,-0.361036,-0.173706,-0.108657,-0.90428,1.07047,0.740281,-0.361036,-0.173706,-0.108657,-0.90428,1.07047,0.740281,-0.361036,-0.173706,-0.108657,-0.90428,1.07047,0.156937,0.181928,14.704004,66.841198,149.92337,0.182908,0.133281,929172.0625,150.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.002618,-0.000623,0.000336,0.004028,-0.004874,,,,,,250218,10:10:39.210,36639.21
Mult,USC,250218 10:10:39.225,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.582427,-1.5357,0.62066,1.172618,-0.650544,5.732876,3.582427,-1.5357,0.62066,1.172618,-0.650544,5.732876,3.582427,-1.5357,0.62066,1.172618,-0.650544,5.732876,0.156938,0.182459,14.69923,66.841198,150.178558,0.183394,0.133508,930053.375,150.0,69.549992,-0.0,1e-06,0.0,0.0,-1e-06,-1e-06,0.0,-1e-06,1.013989,-0.003235,0.001743,0.01998,-0.023652,,,,,,250218,10:10:39.225,36639.225
Mult,USC,250218 10:10:39.240,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.595676,-1.912995,-0.211536,-0.587744,-0.209856,6.343554,3.595676,-1.912995,-0.211536,-0.587744,-0.209856,6.343554,3.595676,-1.912995,-0.211537,-0.587744,-0.209856,6.343554,0.156938,0.182459,14.69923,66.841198,150.178558,0.183394,0.133508,930053.375,150.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,1.014783,-0.003024,0.001981,0.0203,-0.023611,,,,,,250218,10:10:39.240,36639.24
Mult,USC,250218 10:10:39.255,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.022407,-1.366548,-1.868528,1.142985,-7.72085,6.685032,4.022407,-1.366548,-1.868528,1.142985,-7.72085,6.685032,4.022407,-1.366548,-1.868528,1.142986,-7.72085,6.685032,0.156938,0.182459,14.69923,66.841198,150.178558,0.183394,0.133508,930053.375,150.0,69.549992,-1e-06,-1e-06,-1e-06,1e-06,-1e-06,0.0,1e-06,0.0,1.014587,-0.003174,0.001846,0.021436,-0.026714,,,,,,250218,10:10:39.255,36639.255
Mult,USC,250218 10:10:39.270,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.917362,-1.623305,1.371853,0.143311,-3.605888,6.530113,3.917362,-1.623305,1.371853,0.143311,-3.605888,6.530113,3.917362,-1.623305,1.371852,0.143312,-3.605888,6.530113,0.156938,0.182459,14.69923,66.841198,150.178558,0.183394,0.133508,930053.375,150.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,0.0,0.0,0.0,1.013928,-0.003018,0.001917,0.022702,-0.025873,,,,,,250218,10:10:39.270,36639.27
Mult,USC,250218 10:10:39.285,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.787758,-1.580156,2.010862,-0.554113,-4.242211,6.357526,3.787758,-1.580156,2.010862,-0.554113,-4.242211,6.357526,3.787758,-1.580156,2.010861,-0.554113,-4.242211,6.357526,0.156938,0.182459,14.69923,66.841198,150.178558,0.183394,0.133508,930053.375,150.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.014084,-0.002704,0.002197,0.024274,-0.025009,,,,,,250218,10:10:39.285,36639.285
Mult,USC,250218 10:10:39.300,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.795525,-1.522173,0.601106,0.52574,-4.742236,6.165508,3.795525,-1.522173,0.601106,0.52574,-4.742236,6.165508,3.795525,-1.522173,0.601106,0.52574,-4.742236,6.165508,0.156938,0.182459,14.69923,66.841198,150.178558,0.183394,0.133508,930053.375,150.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,0.0,0.0,-1e-06,1e-06,1.014624,-0.003299,0.00159,0.02168,-0.025087,,,,,,250218,10:10:39.300,36639.3
Mult,USC,250218 10:10:39.315,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.703757,-1.53601,0.76843,-0.624051,-1.790059,6.223178,3.703757,-1.53601,0.76843,-0.624051,-1.790059,6.223178,3.703757,-1.53601,0.76843,-0.624051,-1.790059,6.223178,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.011441,-0.003265,0.002167,0.019739,-0.024429,,,,,,250218,10:10:39.315,36639.315
Mult,USC,250218 10:10:39.330,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.705707,-1.530581,0.383388,-0.677792,-5.847866,6.495213,3.705707,-1.530581,0.383388,-0.677792,-5.847866,6.495213,3.705707,-1.530581,0.383388,-0.677792,-5.847866,6.495213,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-1e-06,-0.0,0.0,-1e-06,0.0,-1e-06,1e-06,-1e-06,1.010126,-0.003217,0.001712,0.017957,-0.024463,,,,,,250218,10:10:39.330,36639.33
Mult,USC,250218 10:10:39.345,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.761464,-1.439663,0.143899,-0.09628,-0.520002,6.913197,3.761464,-1.439663,0.143899,-0.09628,-0.520002,6.913197,3.761464,-1.439663,0.143899,-0.09628,-0.520002,6.913197,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1e-06,1.010651,-0.003021,0.001813,0.017764,-0.024844,,,,,,250218,10:10:39.345,36639.345
Mult,USC,250218 10:10:39.360,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,4.14763,-1.572645,-0.883655,0.483148,-2.035799,7.133855,4.14763,-1.572645,-0.883655,0.483148,-2.035799,7.133855,4.14763,-1.572645,-0.883655,0.483148,-2.035799,7.133855,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,1e-06,0.0,-1e-06,1.013443,-0.003082,0.001743,0.019669,-0.027435,,,,,,250218,10:10:39.360,36639.36
Mult,USC,250218 10:10:39.375,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,4.533651,-1.580126,-0.203336,1.152551,-4.368901,7.043133,4.533651,-1.580126,-0.203336,1.152551,-4.368901,7.043133,4.533651,-1.580126,-0.203336,1.152551,-4.368901,7.043133,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,1.015906,-0.002808,0.001968,0.018753,-0.030021,,,,,,250218,10:10:39.375,36639.375
Mult,USC,250218 10:10:39.390,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.727294,-1.862353,0.351768,0.162931,-1.907672,6.543246,3.727294,-1.862353,0.351768,0.162931,-1.907672,6.543246,3.727294,-1.862353,0.351768,0.162931,-1.907672,6.543246,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.013412,-0.003235,0.001782,0.019672,-0.02453,,,,,,250218,10:10:39.390,36639.39
Mult,USC,250218 10:10:39.405,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.63075,-1.637236,-0.529084,1.764081,-2.291608,5.58019,3.63075,-1.637236,-0.529084,1.764081,-2.291608,5.58019,3.63075,-1.637236,-0.529084,1.764081,-2.291608,5.58019,0.156943,0.181419,14.707131,66.836506,149.968155,0.183011,0.133321,929422.625,150.0,69.549992,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,-1e-06,-1e-06,1.013474,-0.003113,0.002005,0.021051,-0.02398,,,,,,250218,10:10:39.405,36639.405
Mult,USC,250218 10:10:39.420,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,3.914943,-2.078194,-0.600559,-1.034084,-3.519442,5.358074,3.914943,-2.078194,-0.600559,-1.034084,-3.519442,5.358074,3.914943,-2.078194,-0.600559,-1.034084,-3.519442,5.358074,0.156955,0.182122,14.701496,66.836506,150.081589,0.18319,0.133422,929630.0625,150.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,-1e-06,0.0,1.010556,-0.00296,0.001981,0.020679,-0.025705,,,,,,250218,10:10:39.420,36639.42
Mult,USC,250218 10:10:39.435,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,2.741203,-1.615143,-1.927253,0.142158,-0.83998,5.530342,2.741203,-1.615143,-1.927253,0.142158,-0.83998,5.530342,2.741203,-1.615143,-1.927253,0.142158,-0.83998,5.530342,0.156955,0.182122,14.701496,66.836506,150.081589,0.18319,0.133422,929630.0625,150.0,69.549992,-0.0,-0.0,0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.014117,-0.002704,0.001941,0.022513,-0.018033,,,,,,250218,10:10:39.435,36639.435
